DT_MEDICAO,TEMP_MIN,TEMP_MED,TEMP_MAX,CHUVA,UMID_MIN,UMID_MED,VEL_VENTO_MED
2021-01-14,19.7,25.3,32.8,0.0,45.0,75.3,1.1
2021-01-15,21.1,25.7,32.0,0.0,46.0,72.4,1.4
2021-01-16,21.3,25.7,31.9,0.0,50.0,70.5,1.4
2021-01-17,22.3,25.9,31.8,0.0,40.0,69.9,1.2
2021-01-18,18.4,25.1,33.5,0.0,37.0,70.9,0.9
2021-01-19,18.7,25.8,34.2,0.0,30.0,69.6,0.8
2021-01-20,18.5,25.7,33.6,0.0,36.0,70.3,0.9
2021-01-21,18.2,25.1,32.8,0.0,40.0,69.8,1.2
2021-01-22,18.4,24.5,32.6,0.0,45.0,74.2,1.4
2021-01-23,18.1,24.9,32.4,0.0,38.0,70.0,1.3
2021-01-24,18.0,24.9,32.0,0.0,42.0,67.6,1.1
2021-01-25,18.0,24.9,33.0,0.0,43.0,72.3,1.0
2021-01-26,20.1,25.9,33.2,0.0,42.0,72.5,0.9
2021-01-27,18.8,25.9,34.0,0.0,37.0,70.4,1.0
2021-01-28,17.9,26.0,34.7,0.0,35.0,68.6,0.9
2021-01-29,18.8,26.4,35.3,0.0,36.0,67.8,0.9
2021-01-30,21.2,27.6,35.0,0.0,36.0,66.3,0.9
2021-01-31,18.8,26.2,33.9,0.0,39.0,69.0,0.9
2021-02-01,19.6,26.4,34.9,0.0,40.0,70.0,1.1
2021-02-02,20.9,26.8,34.6,0.0,42.0,68.6,1.0
2021-02-03,19.7,26.7,35.5,0.0,34.0,69.0,0.9
2021-02-04,19.2,26.8,35.9,0.0,38.0,69.2,1.1
2021-02-05,23.1,25.8,31.4,0.0,54.0,77.4,1.0
2021-02-06,21.7,23.4,28.1,13.0,72.0,90.1,0.9
2021-02-07,20.2,21.2,24.3,31.0,74.0,91.1,0.9
2021-02-08,19.2,22.2,27.5,19.6,58.0,84.0,1.1
2021-02-09,20.3,21.8,25.4,0.2,71.0,90.5,0.8
2021-02-10,18.6,23.4,29.5,15.4,56.0,80.1,0.8
2021-02-11,22.1,25.3,32.2,0.0,50.0,76.2,1.3
2021-02-12,20.5,23.0,29.4,2.0,62.0,87.8,0.9
2021-02-13,22.1,24.7,28.5,0.6,63.0,85.7,0.7
2021-02-14,21.4,25.6,31.9,4.8,51.0,79.7,1.0
2021-02-15,23.0,25.3,32.0,0.0,54.0,82.9,0.9
2021-02-16,20.0,25.1,32.9,19.2,50.0,79.8,1.0
2021-02-17,20.7,25.6,32.3,4.2,56.0,79.9,0.9
2021-02-18,20.3,24.6,30.2,6.4,57.0,81.8,1.1
2021-02-19,22.7,25.0,29.8,2.8,69.0,87.1,1.0
2021-02-20,22.7,25.6,33.2,0.2,46.0,82.7,1.1
2021-02-21,19.7,25.1,31.8,83.6,51.0,78.4,1.2
2021-02-22,21.3,24.9,31.8,6.8,52.0,80.1,1.2
2021-02-23,20.7,24.9,31.0,0.0,49.0,78.4,1.0
2021-02-24,18.8,25.3,33.2,0.0,39.0,74.8,0.9
2021-02-25,18.1,24.6,32.9,0.0,32.0,73.8,0.7
2021-02-26,20.3,24.5,30.3,0.0,54.0,82.2,0.9
2021-02-27,22.0,24.8,29.8,5.0,51.0,81.4,1.1
2021-02-28,20.4,24.7,30.1,0.8,55.0,78.0,1.2
2021-03-01,18.9,23.5,29.6,0.6,56.0,81.5,1.0
2021-03-02,18.8,24.6,31.5,0.0,45.0,76.1,1.0
2021-03-03,18.7,24.4,32.8,0.2,42.0,77.9,0.7
2021-03-04,19.5,24.9,32.9,0.2,43.0,76.6,0.9
2021-03-05,19.7,25.2,33.7,0.6,45.0,76.3,1.0
2021-03-06,21.2,24.9,32.2,27.8,50.0,82.3,1.2
2021-03-07,20.7,22.7,27.4,10.8,71.0,92.1,0.8
2021-03-08,21.5,23.8,28.9,7.4,65.0,87.4,1.2
2021-03-09,21.2,23.8,29.6,17.8,58.0,84.2,1.0
2021-03-10,20.9,24.5,30.3,11.6,57.0,82.2,1.0
2021-03-11,21.2,25.1,31.3,6.2,58.0,81.2,1.1
2021-03-12,21.2,26.0,32.6,3.8,54.0,78.8,1.0
2021-03-13,20.5,25.8,32.4,1.4,54.0,79.6,1.1
2021-03-14,20.7,25.0,31.3,0.8,47.0,79.3,0.9
2021-03-15,18.4,24.3,32.6,0.0,43.0,78.3,0.7
2021-03-16,21.0,24.8,31.9,0.0,52.0,80.5,1.0
2021-03-17,19.6,24.7,31.9,0.4,51.0,80.4,0.9
2021-03-18,19.2,24.9,32.3,0.6,48.0,77.6,1.0
2021-03-19,19.2,24.3,32.8,0.0,46.0,80.9,1.0
2021-03-20,18.3,23.9,31.9,0.6,46.0,79.8,1.0
2021-03-21,18.2,24.2,30.8,0.0,48.0,77.4,1.0
2021-03-22,18.9,25.1,32.6,0.0,48.0,78.0,0.7
2021-03-23,19.3,25.5,32.9,0.0,40.0,73.7,0.8
2021-03-24,20.8,25.7,32.7,0.0,40.0,74.9,0.9
2021-03-25,21.6,26.0,32.6,0.0,45.0,78.0,1.0
2021-03-26,20.6,25.3,32.1,4.6,45.0,78.3,1.0
2021-03-27,18.5,25.2,33.7,0.0,43.0,75.3,0.8
2021-03-28,20.0,25.4,34.3,0.0,43.0,76.5,1.2
2021-03-29,19.6,25.6,34.0,0.0,47.0,77.5,0.9
2021-03-30,19.5,24.9,31.1,48.8,56.0,80.1,1.2
2021-03-31,17.8,23.2,31.1,12.2,49.0,81.5,1.0
2021-04-01,18.8,22.7,30.0,0.2,35.0,76.0,1.0
2021-04-02,15.4,21.9,30.7,0.0,39.0,78.0,0.8
2021-04-03,16.9,23.0,29.5,0.0,52.0,78.5,0.8
2021-04-04,18.2,23.2,29.8,0.0,52.0,77.7,1.1
2021-04-05,16.1,22.1,28.6,0.0,51.0,76.9,1.0
2021-04-06,15.7,21.9,29.4,0.0,44.0,76.2,1.0
2021-04-07,19.3,21.4,27.4,1.0,62.0,88.3,1.1
2021-04-08,16.6,21.1,28.8,7.2,51.0,82.5,1.2
2021-04-09,15.9,20.6,28.5,1.0,43.0,83.4,0.9
2021-04-10,13.5,19.9,28.7,0.6,45.0,80.8,0.6
2021-04-11,13.9,20.9,30.5,0.4,45.0,79.3,0.8
2021-04-12,14.5,21.9,32.0,0.8,26.0,73.9,0.7
2021-04-13,16.4,20.4,23.8,4.0,80.0,90.8,0.7
2021-04-14,13.7,21.1,29.0,1.4,41.0,74.3,0.9
2021-04-15,13.2,20.0,27.6,0.2,46.0,76.8,0.9
2021-04-16,14.4,20.1,27.9,0.0,42.0,77.5,0.7
2021-04-17,14.0,20.4,28.4,0.0,51.0,80.2,0.7
2021-04-18,17.3,22.3,29.0,0.2,52.0,81.5,0.8
2021-04-19,19.8,22.3,27.9,10.2,60.0,86.7,0.8
2021-04-20,14.4,21.1,29.9,0.2,39.0,76.2,1.0
2021-04-21,13.3,20.1,28.3,0.2,53.0,79.3,0.8
2021-04-22,14.1,20.6,28.9,0.0,48.0,78.2,1.0
2021-04-23,13.0,19.8,29.3,0.0,40.0,77.3,0.7
2021-04-24,13.8,20.8,29.5,0.0,47.0,79.7,0.8
2021-04-25,17.9,21.9,28.6,0.0,57.0,84.3,0.5
2021-04-26,17.1,22.9,31.3,0.0,51.0,80.5,0.9
2021-04-27,19.6,21.5,26.2,20.0,64.0,92.0,0.8
2021-04-28,19.6,22.1,26.7,17.2,64.0,86.7,1.0
2021-04-29,18.1,19.9,22.2,8.0,77.0,91.5,0.7
2021-04-30,12.2,18.3,26.2,7.2,53.0,83.4,0.9
2021-05-01,14.6,19.7,24.7,0.0,54.0,81.9,0.9
2021-05-02,16.8,20.3,25.2,0.4,56.0,84.2,0.7
2021-05-03,12.7,19.3,27.6,0.0,50.0,81.7,0.8
2021-05-04,15.3,20.6,28.7,0.0,49.0,81.5,0.8
2021-05-05,13.6,20.2,29.5,0.0,44.0,81.8,0.7
2021-05-06,15.7,21.2,30.2,0.0,46.0,79.8,0.8
2021-05-07,15.7,22.3,30.2,0.0,50.0,75.7,1.0
2021-05-08,18.6,21.2,26.8,0.0,53.0,78.4,0.9
2021-05-09,15.5,20.3,25.7,0.0,52.0,77.3,1.1
2021-05-10,16.7,19.7,25.6,0.2,49.0,78.2,0.8
2021-05-11,11.4,17.7,25.6,0.0,55.0,83.1,0.6
2021-05-12,12.9,19.2,27.8,0.0,48.0,80.5,0.7
2021-05-13,15.4,17.7,20.9,0.0,78.0,90.2,0.6
2021-05-14,13.8,18.4,25.6,0.6,55.0,83.9,0.7
2021-05-15,13.5,18.2,24.9,0.0,53.0,84.0,0.6
2021-05-16,14.3,18.0,23.6,0.0,62.0,87.1,0.6
2021-05-17,15.3,19.3,26.6,0.0,56.0,85.3,0.7
2021-05-18,14.6,20.0,28.5,0.0,42.0,78.1,0.7
2021-05-19,17.1,20.1,25.9,0.0,55.0,81.2,0.7
2021-05-20,14.6,19.8,27.9,0.0,53.0,83.8,0.6
2021-05-21,15.1,20.7,28.5,0.0,53.0,82.9,0.6
2021-05-22,16.4,22.0,30.5,0.0,47.0,79.1,0.6
2021-05-23,17.2,22.0,29.1,0.0,52.0,82.2,0.6
2021-05-24,16.4,21.4,29.1,0.0,49.0,80.2,0.8
2021-05-25,15.1,18.9,26.3,0.0,49.0,80.6,0.8
2021-05-26,14.1,18.5,25.4,0.0,65.0,88.1,0.6
2021-05-27,17.9,22.4,28.7,0.0,57.0,82.3,0.7
2021-05-28,18.8,22.2,29.0,0.0,58.0,85.3,0.6
2021-05-29,16.2,22.1,30.2,0.0,51.0,82.2,0.7
2021-05-30,17.8,23.4,31.7,0.0,46.0,80.6,0.8
2021-05-31,19.0,20.2,22.9,15.6,75.0,92.8,0.8
2021-06-01,17.6,19.7,25.4,10.0,64.0,89.1,0.9
2021-06-02,15.0,19.1,25.8,0.0,64.0,89.8,0.5
2021-06-03,13.9,20.9,29.5,0.2,50.0,82.0,0.6
2021-06-04,13.9,20.4,27.7,0.0,53.0,81.8,0.8
2021-06-05,14.0,19.5,26.2,0.0,56.0,84.8,0.8
2021-06-06,16.0,20.5,27.4,0.0,57.0,85.3,0.7
2021-06-07,13.5,19.7,29.5,0.2,43.0,81.1,0.6
2021-06-08,15.9,20.5,27.6,0.0,56.0,84.6,0.6
2021-06-09,17.2,20.8,27.4,0.0,59.0,87.0,0.7
2021-06-10,17.2,20.6,26.1,0.8,62.0,85.5,0.7
2021-06-11,17.8,21.3,25.8,0.0,61.0,84.5,0.6
2021-06-12,14.6,19.8,25.9,0.0,50.0,81.0,0.8
2021-06-13,13.9,19.4,25.3,0.0,48.0,76.0,0.8
2021-06-14,14.0,18.1,24.4,0.0,42.0,74.3,0.7
2021-06-15,9.9,15.9,23.9,0.0,52.0,82.6,0.7
2021-06-16,9.8,16.4,25.4,0.0,52.0,83.8,0.6
2021-06-17,12.7,18.7,25.3,0.0,51.0,79.7,0.6
2021-06-18,15.2,18.2,24.5,0.0,53.0,81.4,0.8
2021-06-19,13.4,17.7,23.7,0.0,60.0,84.1,0.7
2021-06-20,13.8,19.1,26.4,0.0,52.0,81.3,0.7
2021-06-21,13.3,18.4,25.7,0.0,46.0,79.3,0.7
2021-06-22,10.2,14.8,20.0,0.0,74.0,90.1,0.5
2021-06-23,11.0,16.8,25.2,0.6,52.0,83.2,0.7
2021-06-24,9.0,15.3,24.0,0.0,52.0,84.3,0.6
2021-06-25,9.5,16.6,26.5,0.0,49.0,83.3,0.5
2021-06-26,11.1,17.7,26.9,0.2,46.0,81.7,0.8
2021-06-27,12.7,17.7,26.2,0.0,48.0,81.8,0.7
2021-06-28,8.3,16.1,26.9,0.0,42.0,79.6,0.6
2021-06-29,8.9,17.1,27.2,0.0,44.0,78.0,0.6
2021-06-30,16.4,16.9,18.6,0.0,72.0,85.2,0.6
2021-07-01,9.0,15.2,22.8,0.6,43.0,75.5,0.6
2021-07-02,6.4,13.8,24.3,0.0,39.0,80.0,0.6
2021-07-03,6.9,15.0,25.4,0.2,39.0,77.1,0.7
2021-07-04,7.3,15.9,25.9,0.0,35.0,73.3,0.8
2021-07-05,8.4,16.7,24.4,0.0,48.0,76.4,0.7
2021-07-06,14.5,17.9,23.8,1.4,46.0,77.9,0.7
2021-07-07,8.1,15.3,24.6,0.0,39.0,77.8,0.8
2021-07-08,8.0,14.6,24.8,0.0,42.0,80.5,0.6
2021-07-09,7.8,15.8,26.9,0.0,36.0,76.8,0.6
2021-07-10,9.0,16.5,26.3,0.0,44.0,78.7,0.7
2021-07-11,8.6,15.7,26.3,0.0,43.0,81.6,0.7
2021-07-12,8.5,16.6,27.5,0.2,37.0,76.9,0.7
2021-07-13,11.9,18.2,26.7,0.0,49.0,79.3,0.7
2021-07-14,13.9,19.6,27.7,0.0,43.0,77.6,0.8
2021-07-15,11.2,19.1,29.7,0.0,36.0,75.3,0.8
2021-07-16,11.7,19.6,30.1,0.0,38.0,74.4,0.6
2021-07-17,14.6,20.1,29.4,0.0,43.0,77.5,0.6
2021-07-18,13.8,20.8,29.8,0.0,44.0,76.9,0.8
2021-07-19,16.5,20.3,27.2,0.0,31.0,72.1,1.0
2021-07-20,3.8,13.3,23.8,0.0,22.0,69.4,0.7
2021-07-21,6.8,13.9,22.8,0.0,48.0,78.5,0.5
2021-07-22,7.6,15.4,25.0,0.0,48.0,79.3,0.7
2021-07-23,7.8,15.6,25.0,0.0,46.0,77.7,0.9
2021-07-24,9.0,16.6,26.4,0.0,38.0,73.9,0.8
2021-07-25,9.2,16.5,26.9,0.0,40.0,76.3,0.8
2021-07-26,8.6,16.6,27.1,0.0,38.0,74.9,0.7
2021-07-27,9.3,17.6,29.8,0.0,33.0,73.3,0.7
2021-07-28,11.3,18.6,26.6,0.0,44.0,72.3,0.9
2021-07-29,14.9,17.6,23.2,0.6,32.0,67.1,1.3
2021-07-30,4.5,12.0,21.2,0.0,36.0,71.6,0.9
2021-07-31,4.8,13.8,23.9,0.0,38.0,71.0,0.9
2021-08-01,9.6,15.2,21.1,0.0,47.0,76.1,0.6
2021-08-02,6.4,14.4,24.7,0.0,39.0,74.3,0.7
2021-08-03,8.3,16.7,26.3,0.0,42.0,72.0,0.9
2021-08-04,12.6,19.2,25.6,0.0,42.0,65.8,1.0
2021-08-05,8.2,16.5,24.7,0.0,48.0,75.4,0.9
2021-08-06,12.6,18.3,24.2,0.0,51.0,78.1,0.8
2021-08-07,9.7,16.2,21.8,0.0,60.0,82.8,1.0
2021-08-08,14.5,19.5,26.4,0.0,43.0,71.6,1.0
2021-08-09,10.0,18.2,27.7,0.0,38.0,73.2,0.8
2021-08-10,10.3,18.7,29.5,0.0,32.0,71.8,0.8
2021-08-11,10.4,20.2,31.5,0.0,31.0,67.2,1.0
2021-08-12,16.1,21.0,27.4,0.0,48.0,71.3,0.9
2021-08-13,17.5,20.9,26.0,0.0,55.0,76.3,1.0
2021-08-14,16.2,20.6,27.2,0.0,48.0,75.9,0.7
2021-08-15,16.9,19.8,24.5,0.0,62.0,80.9,0.6
2021-08-16,15.0,19.7,25.2,0.0,58.0,81.1,0.6
2021-08-17,16.8,20.9,27.7,7.8,52.0,81.2,0.8
2021-08-18,15.1,20.5,29.2,0.0,45.0,80.0,0.6
2021-08-19,16.1,20.7,28.2,0.0,42.0,78.5,0.7
2021-08-20,11.3,19.4,30.0,0.0,29.0,71.1,0.9
2021-08-21,10.2,20.1,31.7,0.0,30.0,65.4,0.8
2021-08-22,11.3,20.0,30.2,0.0,32.0,68.7,1.0
2021-08-23,10.8,20.1,31.6,0.0,31.0,69.4,0.7
2021-08-24,11.9,20.8,32.3,0.0,31.0,66.2,0.9
2021-08-25,11.4,20.6,31.6,0.0,31.0,65.9,0.8
2021-08-26,11.6,20.4,31.4,0.0,36.0,68.8,0.7
2021-08-27,13.0,21.7,31.2,0.0,36.0,68.0,1.2
2021-08-28,16.8,22.9,30.1,0.0,34.0,64.5,1.1
2021-08-29,14.2,20.9,28.3,0.0,43.0,69.7,1.1
2021-08-30,15.1,21.2,26.8,0.0,44.0,68.1,1.3
2021-08-31,14.5,19.6,27.1,0.0,49.0,76.0,1.3
2021-09-01,14.8,20.3,27.8,0.6,42.0,74.6,1.4
2021-09-02,15.2,20.5,27.5,0.6,45.0,77.0,0.9
2021-09-03,15.0,21.1,29.2,0.0,44.0,72.9,0.9
2021-09-04,14.0,22.7,33.5,0.0,31.0,66.8,0.8
2021-09-05,14.5,23.9,35.0,0.0,27.0,64.9,1.0
2021-09-06,15.9,24.9,34.4,0.0,34.0,67.0,0.9
2021-09-07,20.4,23.6,28.1,0.0,50.0,67.4,1.4
2021-09-08,18.7,21.6,25.7,0.0,61.0,76.1,0.9
2021-09-09,16.4,23.4,33.2,0.0,39.0,71.5,0.8
2021-09-10,19.8,25.3,33.0,0.0,44.0,71.2,0.7
2021-09-11,21.7,25.2,29.4,0.4,59.0,78.6,0.9
2021-09-12,18.0,24.9,32.6,1.2,45.0,68.5,1.2
2021-09-13,17.7,25.1,35.0,0.0,33.0,70.2,0.8
2021-09-14,18.8,26.7,36.8,0.0,27.0,61.9,0.7
2021-09-15,17.1,26.7,37.8,0.0,22.0,58.3,1.0
2021-09-16,18.7,24.1,29.5,0.0,54.0,72.0,1.1
2021-09-17,19.6,23.5,26.7,0.0,56.0,70.6,1.4
2021-09-18,20.2,24.5,32.6,0.0,38.0,65.1,1.0
2021-09-19,17.4,25.5,36.0,0.0,33.0,66.0,1.1
2021-09-20,21.9,25.0,31.2,0.0,44.0,67.0,1.5
2021-09-21,17.1,25.9,38.2,0.0,26.0,67.6,1.2
2021-09-22,19.2,21.9,26.3,1.4,39.0,59.0,1.4
2021-09-23,8.0,17.5,27.3,0.0,31.0,62.3,1.2
2021-09-24,9.8,18.1,26.4,0.0,40.0,67.4,1.1
2021-09-25,14.2,21.2,28.0,0.0,42.0,66.4,1.1
2021-09-26,16.6,23.3,31.6,8.4,38.0,70.8,1.2
2021-09-27,16.8,23.4,31.9,0.0,42.0,73.5,1.1
2021-09-28,20.6,24.7,31.6,0.0,41.0,69.6,1.0
2021-09-29,17.0,25.1,35.2,0.0,34.0,67.4,1.2
2021-09-30,19.4,23.6,30.6,0.8,47.0,74.4,1.0
2021-10-01,20.5,24.2,31.2,0.0,47.0,69.9,1.6
2021-10-02,20.8,26.3,35.4,2.2,33.0,70.8,1.6
2021-10-03,20.9,26.1,34.6,4.2,40.0,72.2,1.2
2021-10-04,21.0,24.4,30.5,30.2,51.0,80.8,1.1
2021-10-05,21.6,24.4,28.3,3.2,66.0,82.3,1.3
2021-10-06,20.9,23.6,26.9,0.2,61.0,74.6,1.3
2021-10-07,20.8,24.5,34.6,0.0,39.0,75.3,1.3
2021-10-08,19.3,21.4,24.5,0.0,56.0,76.1,1.4
2021-10-09,17.3,19.3,21.9,0.2,67.0,82.2,1.5
2021-10-10,17.1,18.5,20.4,7.4,76.0,92.5,0.9
2021-10-11,18.1,18.8,20.0,15.4,84.0,93.5,1.0
2021-10-12,16.7,18.0,20.0,43.2,83.0,92.6,0.7
2021-10-13,17.5,21.7,28.0,15.6,49.0,79.5,0.9
2021-10-14,18.4,23.9,31.3,0.0,49.0,75.7,0.9
2021-10-15,21.3,25.4,32.1,4.2,53.0,80.5,1.1
2021-10-16,20.9,24.5,28.0,0.0,65.0,83.3,0.6
2021-10-17,21.6,22.7,25.0,0.6,76.0,87.2,0.8
2021-10-18,19.5,21.2,23.2,7.2,80.0,90.6,0.8
2021-10-19,19.5,20.8,23.6,23.4,76.0,91.0,0.6
2021-10-20,16.2,17.2,19.8,25.8,85.0,92.8,0.8
2021-10-21,16.3,18.8,22.4,7.4,65.0,83.5,1.0
2021-10-22,16.5,21.1,27.7,0.2,47.0,74.1,1.0
2021-10-23,18.2,22.7,29.5,0.0,50.0,75.8,0.8
2021-10-24,18.1,23.1,27.8,0.0,62.0,83.5,0.9
2021-10-25,19.6,20.9,25.8,10.8,61.0,88.7,0.8
2021-10-26,19.4,23.2,28.8,4.4,59.0,81.2,0.7
2021-10-27,22.1,25.4,31.4,0.0,46.0,77.6,1.1
2021-10-28,19.9,24.9,31.5,0.0,40.0,70.3,1.7
2021-10-29,20.3,22.1,24.9,0.6,66.0,82.7,0.9
2021-10-30,19.0,21.8,25.8,0.8,64.0,82.6,0.8
2021-10-31,19.4,22.7,28.7,1.4,53.0,80.9,0.9
2021-11-01,20.1,20.9,22.6,18.0,83.0,93.3,0.8
2021-11-02,19.4,23.2,29.8,31.4,49.0,78.0,1.1
2021-11-03,16.7,23.5,30.9,0.2,48.0,74.2,1.1
2021-11-04,18.4,24.1,31.9,0.0,45.0,74.0,1.0
2021-11-05,20.8,24.6,31.6,0.0,39.0,70.1,1.2
2021-11-06,18.2,23.2,30.2,0.0,47.0,72.0,1.2
2021-11-07,19.6,23.8,30.3,0.0,47.0,71.4,1.2
2021-11-08,18.9,22.8,27.5,0.2,61.0,77.0,1.1
2021-11-09,19.7,22.6,26.9,0.0,66.0,81.2,1.2
2021-11-10,20.3,22.2,26.3,2.2,68.0,85.6,1.0
2021-11-11,19.7,20.3,22.4,0.0,69.0,85.9,0.7
2021-11-12,17.3,18.5,21.0,13.2,82.0,92.5,0.7
2021-11-13,15.2,19.6,24.8,8.4,46.0,74.0,1.0
2021-11-14,13.5,19.7,25.0,0.0,53.0,70.8,1.3
2021-11-15,12.3,20.5,28.6,0.0,40.0,69.6,1.4
2021-11-16,17.4,22.8,29.1,0.0,42.0,68.9,1.8
2021-11-17,19.3,23.0,29.6,0.0,49.0,73.8,0.9
2021-11-18,17.4,24.5,32.4,0.0,50.0,76.3,0.9
2021-11-19,22.2,24.3,28.0,7.0,71.0,87.5,0.7
2021-11-20,20.8,23.1,26.6,49.0,71.0,87.8,0.9
2021-11-21,19.1,21.5,27.5,5.0,58.0,83.8,1.2
2021-11-22,18.2,20.8,24.7,0.2,62.0,78.0,1.1
2021-11-23,16.4,24.3,35.0,0.0,16.0,66.8,1.0
2021-11-24,16.1,24.3,33.3,0.0,26.0,64.9,1.0
2021-11-25,21.4,23.8,29.1,0.0,58.0,77.0,1.0
2021-11-26,17.8,23.4,30.5,0.0,55.0,78.9,0.9
2021-11-27,20.5,23.4,28.8,7.2,57.0,82.7,1.2
2021-11-28,20.7,24.4,32.2,0.0,43.0,79.8,0.8
2021-11-29,18.5,25.3,34.6,1.2,43.0,76.5,0.8
2021-11-30,20.9,25.9,32.9,0.0,52.0,79.5,0.7
2021-12-01,21.9,24.7,32.5,10.2,50.0,82.0,1.2
2021-12-02,20.4,24.3,31.4,14.0,42.0,80.5,1.3
2021-12-03,19.8,22.8,27.7,12.4,60.0,83.3,1.1
2021-12-04,18.7,22.7,28.5,0.6,57.0,79.8,0.8
2021-12-05,19.7,24.6,31.8,0.0,47.0,73.3,1.0
2021-12-06,21.1,22.5,26.0,7.8,72.0,89.5,1.0
2021-12-07,18.5,21.4,29.3,12.2,56.0,87.3,1.1
2021-12-08,18.0,19.0,21.0,19.8,85.0,94.1,0.9
2021-12-09,17.1,22.2,29.0,5.2,47.0,75.7,1.2
2021-12-10,17.6,23.2,29.5,0.0,52.0,75.9,1.0
2021-12-11,19.9,25.2,32.8,0.0,46.0,74.3,0.8
2021-12-12,21.7,26.3,33.8,4.0,45.0,78.5,0.9
2021-12-13,22.9,26.2,33.5,0.4,49.0,80.6,1.0
2021-12-14,22.5,26.0,33.4,8.2,49.0,81.0,1.3
2021-12-15,22.5,24.5,31.5,13.4,60.0,88.8,0.9
2021-12-16,21.9,25.7,31.8,36.0,59.0,83.9,0.7
2021-12-17,22.2,24.8,29.0,13.2,66.0,87.3,0.9
2021-12-18,21.6,23.2,26.2,44.2,79.0,92.9,0.9
2021-12-19,18.0,22.3,28.1,7.0,53.0,81.8,1.0
2021-12-20,15.4,22.0,29.3,0.6,49.0,75.7,1.4
2021-12-21,20.0,23.7,29.8,0.0,53.0,77.0,1.3
2021-12-22,21.0,26.2,33.5,0.0,47.0,71.7,1.1
2021-12-23,20.8,23.3,29.3,8.2,55.0,81.4,1.3
2021-12-24,15.2,21.7,29.4,0.4,49.0,78.6,1.1
2021-12-25,15.3,21.5,29.8,1.0,43.0,72.3,1.1
2021-12-26,16.5,23.0,31.2,0.0,47.0,74.0,0.8
2021-12-27,17.4,23.4,31.8,0.0,44.0,77.8,1.2
2021-12-28,18.4,23.3,30.5,28.6,52.0,80.2,1.3
2021-12-29,19.5,23.4,30.9,20.4,53.0,82.3,1.1
2021-12-30,21.0,22.6,25.3,35.6,74.0,92.7,0.8
2021-12-31,22.0,23.1,25.8,18.4,75.0,92.3,0.9
2022-01-01,21.9,23.6,28.4,10.0,66.0,91.3,0.8
2022-01-02,21.4,24.4,30.5,57.8,58.0,83.8,1.0
2022-01-03,22.4,23.6,26.2,4.2,70.0,91.0,0.7
2022-01-04,21.2,24.8,29.6,3.4,61.0,84.9,0.9
2022-01-05,21.7,25.5,30.6,0.6,54.0,81.8,1.0
2022-01-06,23.1,24.8,27.5,5.0,72.0,89.1,0.5
2022-01-07,21.8,23.6,27.2,56.4,74.0,91.9,0.9
2022-01-08,21.7,22.7,24.8,16.0,80.0,93.8,0.9
2022-01-09,20.8,21.8,22.8,28.8,90.0,95.8,0.7
2022-01-10,20.7,22.6,28.2,28.4,67.0,91.5,0.8
2022-01-11,21.5,24.3,30.8,36.4,60.0,89.0,0.8
2022-01-12,22.4,26.8,34.3,1.4,48.0,79.3,0.9
2022-01-13,21.6,26.4,32.8,7.2,52.0,79.0,1.1
2022-01-14,23.8,27.0,33.1,0.2,42.0,79.3,1.0
2022-01-15,22.1,24.8,29.6,0.0,61.0,84.0,0.7
2022-01-16,23.0,26.1,31.4,0.0,54.0,78.0,0.9
2022-01-17,21.9,26.3,33.2,0.0,51.0,79.0,0.9
2022-01-18,21.3,26.6,33.8,0.0,45.0,77.3,1.0
2022-01-19,22.0,26.7,33.5,0.0,51.0,79.3,0.9
2022-01-20,21.2,26.4,33.1,0.0,49.0,75.7,0.9
2022-01-21,23.0,26.6,32.0,0.0,51.0,73.4,1.2
2022-01-22,22.9,26.7,32.5,0.0,42.0,68.5,1.6
2022-01-23,18.5,24.7,31.9,0.0,46.0,74.9,1.1
2022-01-24,19.2,24.8,32.3,0.0,42.0,76.4,1.1
2022-01-25,18.9,25.1,32.6,0.0,38.0,72.3,1.3
2022-01-26,19.9,25.8,32.8,0.0,47.0,74.1,1.4
2022-01-27,20.0,26.2,34.4,0.0,43.0,73.2,1.0
2022-01-28,21.2,27.0,34.9,0.0,42.0,75.0,0.9
2022-01-29,17.3,25.3,31.5,16.0,56.0,80.8,1.4
2022-01-30,20.3,24.0,31.1,34.6,57.0,85.2,
2022-01-31,21.4,24.9,30.7,14.6,58.0,83.9,1.0
2022-02-01,21.3,25.1,33.2,0.0,49.0,83.3,1.0
2022-02-02,21.3,,,8.6,62.0,87.6,
2022-02-03,,,,,55.0,76.6,
2022-02-04,,,,,59.0,74.7,
2022-02-05,23.3,25.1,31.8,28.6,60.0,89.5,1.0
2022-02-06,22.5,25.9,30.6,27.2,59.0,82.1,1.0
2022-02-07,22.3,24.7,27.7,0.2,70.0,87.7,1.1
2022-02-08,22.1,23.9,30.0,16.2,61.0,88.0,1.0
2022-02-09,18.9,20.5,22.0,32.2,86.0,93.3,0.9
2022-02-10,20.1,22.0,23.9,13.6,84.0,93.8,0.6
2022-02-11,21.4,23.4,27.3,24.2,68.0,89.2,0.8
2022-02-12,21.3,24.0,29.7,0.2,58.0,85.3,1.2
2022-02-13,21.2,24.5,30.7,63.8,55.0,81.8,1.2
2022-02-14,21.5,26.4,33.2,2.8,53.0,78.8,1.1
2022-02-15,21.7,25.1,32.0,27.2,53.0,82.6,1.3
2022-02-16,21.6,25.5,31.8,1.2,48.0,78.6,1.1
