DT_MEDICAO,TEMP_MIN,TEMP_MED,TEMP_MAX,CHUVA,UMID_MIN,UMID_MED,VEL_VENTO_MED
2018-06-08,13.9,16.4,20.8,0.0,,88.8,
2018-06-09,12.9,15.1,19.3,0.0,,91.7,
2018-06-10,14.8,16.4,19.6,0.0,,90.6,
2018-06-11,11.7,15.8,20.0,0.0,,91.5,
2018-06-12,13.0,17.4,24.0,0.2,,85.3,
2018-06-13,8.5,15.3,25.8,0.2,,85.3,
2018-06-14,10.1,14.5,19.0,0.2,,95.7,
2018-06-15,13.5,14.7,17.3,0.6,,94.3,
2018-06-16,14.0,14.8,17.1,0.0,,95.8,
2018-06-17,13.2,14.8,19.0,0.2,,93.7,
2018-06-18,10.7,14.1,19.9,0.0,,93.3,
2018-06-19,8.3,13.2,19.2,0.2,,90.1,
2018-06-20,8.3,13.7,20.8,0.0,,85.8,
2018-06-21,4.6,12.0,21.5,0.0,,87.9,
2018-06-22,5.8,12.9,22.9,0.2,,88.3,
2018-06-23,7.7,14.5,23.4,0.2,,82.3,
2018-06-24,8.5,14.1,23.5,0.0,,89.0,
2018-06-25,4.5,12.7,23.4,0.2,,81.0,
2018-06-26,9.4,15.1,23.2,0.2,,83.9,
2018-06-27,5.3,13.2,24.4,0.0,,86.6,
2018-06-28,6.5,13.8,21.4,0.4,,77.1,
2018-06-29,6.5,13.9,20.8,0.0,,79.2,
2018-06-30,12.5,15.1,20.7,0.0,,86.0,
2018-07-01,5.5,12.3,22.9,0.0,,89.0,
2018-07-02,7.0,13.2,22.6,0.2,,86.1,
2018-07-03,6.8,14.3,23.6,0.0,,85.3,
2018-07-04,11.5,15.6,20.8,9.0,,89.4,
2018-07-05,10.0,14.7,22.4,0.0,,89.1,
2018-07-06,5.7,12.7,22.4,0.2,,83.7,
2018-07-07,3.3,11.7,21.3,0.2,,78.9,
2018-07-08,7.6,14.1,23.2,0.0,,76.4,
2018-07-09,5.3,12.4,22.9,0.2,,89.2,
2018-07-10,9.8,12.3,17.1,0.0,,95.9,
2018-07-11,8.6,10.3,13.2,18.8,,89.8,
2018-07-12,8.7,11.5,17.6,0.4,,85.9,
2018-07-13,9.6,12.7,18.7,0.0,,88.3,
2018-07-14,4.3,11.9,21.9,0.0,,89.5,
2018-07-15,6.4,13.4,21.5,0.0,,88.3,
2018-07-16,5.3,13.3,23.8,0.4,,82.0,
2018-07-17,3.4,11.8,23.2,0.0,,83.5,
2018-07-18,6.6,13.3,21.0,0.2,,87.5,
2018-07-19,7.9,13.9,21.8,0.0,,87.0,
2018-07-20,4.8,12.8,23.7,0.4,,83.2,
2018-07-21,9.1,15.8,24.7,0.0,,76.7,
2018-07-22,13.8,15.9,20.0,0.0,,85.6,
2018-07-23,8.2,13.7,22.5,0.0,,86.2,
2018-07-24,7.2,14.3,22.1,0.2,,86.7,
2018-07-25,8.3,13.9,20.8,6.8,,88.0,
2018-07-26,6.4,12.3,20.7,0.4,,88.0,
2018-07-27,6.4,12.5,20.7,0.0,,86.3,
2018-07-28,5.5,13.0,22.6,0.4,,86.4,
2018-07-29,8.0,14.2,22.5,0.0,,84.0,
2018-07-30,10.2,16.5,24.6,0.2,,77.0,
2018-07-31,10.2,14.1,20.5,0.0,,90.8,
2018-08-01,12.4,13.6,17.1,7.4,,91.4,
2018-08-02,12.1,13.9,16.7,21.4,,95.9,
2018-08-03,12.7,14.2,16.3,2.6,,91.2,
2018-08-04,13.6,15.8,20.4,27.0,,92.1,
2018-08-05,11.5,15.4,20.3,0.8,,90.6,
2018-08-06,13.6,14.4,17.5,0.4,,97.9,
2018-08-07,11.9,13.5,16.6,23.0,,95.7,
2018-08-08,11.5,15.4,20.7,0.4,,88.6,
2018-08-09,10.7,16.1,21.0,0.4,,88.5,
2018-08-10,14.8,18.2,23.4,0.0,,80.5,
2018-08-11,8.5,13.0,19.5,0.0,,83.2,
2018-08-12,8.8,12.4,17.6,0.0,,81.7,
2018-08-13,11.1,12.6,16.7,0.0,,86.9,
2018-08-14,4.9,12.9,22.3,0.0,,83.7,
2018-08-15,4.8,12.5,22.2,0.0,,89.8,
2018-08-16,11.9,13.8,16.9,0.2,,93.8,
2018-08-17,12.9,13.9,16.7,0.4,,94.4,
2018-08-18,8.1,12.9,18.0,0.6,,93.4,
2018-08-19,10.5,13.9,19.8,1.0,,87.6,
2018-08-20,4.7,12.6,22.9,0.0,,83.3,
2018-08-21,6.8,13.1,21.9,0.2,,84.9,
2018-08-22,5.7,13.0,21.9,0.2,,81.7,
2018-08-23,9.4,15.1,22.0,0.0,,83.7,
2018-08-24,9.4,15.5,22.2,0.0,,84.2,
2018-08-25,13.1,16.9,20.4,0.0,,82.3,
2018-08-26,10.5,13.0,16.9,0.0,,96.6,
2018-08-27,10.8,12.9,15.6,1.2,,93.3,
2018-08-28,8.5,13.8,19.3,0.0,,87.2,
2018-08-29,12.3,15.0,20.0,0.0,,84.1,
2018-08-30,12.2,15.7,20.9,0.0,,82.6,
2018-08-31,9.9,15.4,22.7,0.0,,81.9,
2018-09-01,10.1,16.8,26.9,0.0,,76.5,
2018-09-02,7.6,16.1,25.3,0.0,,80.5,
2018-09-03,13.3,19.3,26.8,0.0,,72.4,
2018-09-04,13.0,15.5,20.9,8.4,,87.8,
2018-09-05,10.3,12.3,16.1,0.0,,86.7,
2018-09-06,7.4,12.6,17.7,0.2,,87.8,
2018-09-07,7.6,13.7,22.4,0.0,,84.8,
2018-09-08,1.7,10.7,22.4,0.0,,87.3,
2018-09-09,5.6,12.5,21.9,0.4,,88.6,
2018-09-10,11.6,14.2,18.7,0.0,,90.6,
2018-09-11,11.6,14.1,16.5,0.2,,93.9,
2018-09-12,10.5,13.4,16.6,0.0,,91.5,
2018-09-13,12.6,13.9,16.3,0.0,,89.5,
2018-09-14,12.9,15.8,19.6,0.0,,85.3,
2018-09-15,14.5,16.4,22.1,32.0,,91.3,
2018-09-16,11.8,15.1,20.4,7.6,,93.0,
2018-09-17,9.8,14.7,18.5,0.0,,95.5,
2018-09-18,16.4,18.5,22.3,28.6,,88.0,
2018-09-19,16.0,19.7,26.5,11.4,,83.2,
2018-09-20,13.6,18.1,23.5,0.0,,89.3,
2018-09-21,15.7,17.8,22.1,7.4,,91.8,
2018-09-22,12.5,18.1,23.6,34.8,,85.4,
2018-09-23,12.3,17.4,25.8,0.0,,86.3,
2018-09-24,8.1,16.7,26.7,0.0,,83.6,
2018-09-25,7.5,16.3,26.1,0.2,,83.7,
2018-09-26,11.2,17.7,24.9,0.0,,80.1,
2018-09-27,13.3,19.6,28.1,0.2,,79.5,
2018-09-28,15.0,17.7,22.8,19.0,,95.0,
2018-09-29,16.7,18.8,23.0,1.4,,92.2,
2018-09-30,15.9,19.1,23.4,0.0,,88.2,
2018-10-01,15.9,19.2,22.6,0.0,,88.9,
2018-10-02,16.4,20.8,26.8,0.8,,76.8,
2018-10-03,11.0,19.5,28.8,0.2,,81.1,
2018-10-04,17.9,19.2,22.1,0.4,,94.4,
2018-10-05,17.3,16.5,20.1,3.6,,92.5,
2018-10-06,11.5,13.7,17.0,0.0,,86.1,
2018-10-07,13.5,15.5,17.1,5.2,,93.5,
2018-10-08,15.1,18.1,21.0,1.2,,90.9,
2018-10-09,16.7,19.2,22.4,0.4,,84.2,
2018-10-10,16.5,20.4,26.9,1.0,,82.3,
2018-10-11,17.2,18.6,21.9,38.4,,94.5,
2018-10-12,17.2,19.1,22.0,3.6,,91.1,
2018-10-13,17.7,21.7,28.5,0.2,,81.3,
2018-10-14,17.6,18.1,20.7,8.4,,93.2,
2018-10-15,14.9,16.7,20.1,0.0,,96.7,
2018-10-16,15.6,17.7,20.1,3.4,,93.7,
2018-10-17,16.8,18.3,21.1,0.6,,93.8,
2018-10-18,17.9,19.8,22.8,7.2,,92.5,
2018-10-19,16.9,18.0,19.6,0.8,,97.4,
2018-10-20,12.4,13.8,17.9,73.0,,90.8,
2018-10-21,6.1,12.5,17.8,0.0,,85.4,
2018-10-22,12.1,15.8,21.8,0.0,,82.6,
2018-10-23,11.7,18.2,26.6,0.0,,80.9,
2018-10-24,13.4,16.8,23.6,0.0,,94.5,
2018-10-25,16.1,16.5,17.3,14.4,,94.5,
2018-10-26,15.3,18.0,22.1,8.2,,92.3,
2018-10-27,16.9,20.4,25.4,3.2,,84.9,
2018-10-28,13.5,14.5,19.0,9.8,,92.1,
2018-10-29,12.2,13.8,16.2,4.4,,94.2,
2018-10-30,13.4,16.5,20.6,0.4,,91.2,
2018-10-31,15.6,18.8,24.8,0.2,,82.8,
2018-11-01,15.0,19.6,26.9,0.0,,88.6,
2018-11-02,14.9,17.6,22.0,15.8,,92.3,
2018-11-03,17.0,20.0,25.5,0.0,,84.7,
2018-11-04,16.6,18.3,22.1,0.6,,93.0,
2018-11-05,14.7,15.6,17.4,9.4,,94.5,
2018-11-06,14.6,16.8,19.4,0.2,,88.7,
2018-11-07,16.0,18.5,24.2,0.0,,89.1,
2018-11-08,14.8,16.1,17.3,56.4,,89.8,
2018-11-09,14.0,16.2,19.2,13.4,,90.5,
2018-11-10,15.0,17.6,21.2,3.6,,89.3,
2018-11-11,16.5,18.8,23.8,5.8,,85.6,
2018-11-12,13.8,18.9,25.5,0.0,,85.8,
2018-11-13,17.0,19.8,25.0,0.2,,82.7,
2018-11-14,16.4,21.2,27.0,0.0,,81.7,
2018-11-15,16.8,21.1,26.9,0.0,,85.3,
2018-11-16,18.0,19.0,23.0,4.2,,95.5,
2018-11-17,15.2,17.8,24.2,1.6,,90.2,
2018-11-18,14.7,19.9,23.7,0.2,,83.2,
2018-11-19,16.2,18.5,21.4,0.0,,88.4,
2018-11-20,13.3,14.5,15.9,57.6,,95.9,
2018-11-21,13.3,16.4,18.7,12.0,,91.2,
2018-11-22,13.1,18.4,23.1,1.6,,81.6,
2018-11-23,16.9,18.7,23.3,0.0,,83.6,
2018-11-24,15.6,19.0,22.9,10.4,,83.0,
2018-11-25,18.4,19.7,23.4,0.0,,79.8,
2018-11-26,14.7,17.4,23.0,16.6,,92.4,
2018-11-27,13.8,17.3,23.4,39.2,,91.0,
2018-11-28,12.5,18.0,23.9,3.4,,88.5,
2018-11-29,14.8,19.0,25.8,2.0,,82.0,
2018-11-30,12.7,18.7,26.9,0.0,,85.5,
2018-12-01,17.0,18.9,22.4,23.6,,90.3,
2018-12-02,17.5,18.3,20.8,3.2,,94.8,
2018-12-03,15.5,16.7,19.4,8.0,,92.1,
2018-12-04,13.9,18.1,22.1,0.0,,86.3,
2018-12-05,16.8,20.2,27.3,0.2,,85.4,
2018-12-06,12.4,17.8,22.9,3.8,,89.3,
2018-12-07,16.1,17.5,22.9,2.8,,93.5,
2018-12-08,13.0,13.7,15.8,11.2,,94.5,
2018-12-09,6.1,13.8,20.9,6.4,,84.2,
2018-12-10,11.3,17.0,23.3,0.2,,79.8,
2018-12-11,12.8,18.7,25.9,0.0,,80.7,
2018-12-12,14.5,20.5,28.3,0.0,,80.4,
2018-12-13,13.0,19.4,28.4,0.0,,84.7,
2018-12-14,13.8,20.1,28.3,2.8,,80.2,
2018-12-15,13.5,20.3,28.7,0.0,,83.6,
2018-12-16,14.0,20.2,28.8,0.0,,86.9,
2018-12-17,15.3,20.7,27.2,0.8,,81.5,
2018-12-18,15.9,22.6,30.2,0.0,,76.8,
2018-12-19,16.2,21.3,30.4,0.0,,86.8,
2018-12-20,15.7,21.2,28.7,29.4,,86.5,
2018-12-21,15.9,19.1,29.4,0.0,,93.1,
2018-12-22,13.9,20.7,30.8,77.8,,83.7,
2018-12-23,15.0,20.1,27.1,0.4,,88.6,
2018-12-24,15.9,19.4,24.7,28.6,,93.0,
2018-12-25,15.7,17.8,22.7,20.6,,91.5,
2018-12-26,16.2,17.6,19.9,2.4,,96.4,
2018-12-27,16.7,18.3,20.5,9.2,,96.5,
2018-12-28,17.3,19.3,24.8,23.0,,91.8,
2018-12-29,16.4,19.7,25.0,11.2,,88.2,
2018-12-30,14.2,19.4,26.1,4.4,,90.5,
2018-12-31,14.9,20.1,27.3,16.8,,87.2,
2019-01-01,15.2,20.0,26.3,1.4,,88.3,
2019-01-02,16.7,21.8,28.3,0.8,,83.9,
2019-01-03,19.1,22.5,29.6,29.8,,83.0,
2019-01-04,18.0,21.0,27.3,10.2,,89.5,
2019-01-05,15.8,20.9,26.9,11.6,,82.5,
2019-01-06,16.7,21.8,28.6,0.2,,73.7,
2019-01-07,12.8,20.6,29.1,0.2,,76.6,
2019-01-08,14.8,21.9,30.2,0.0,,79.6,
2019-01-09,16.0,20.3,27.0,0.0,,80.4,
2019-01-10,14.7,20.0,26.4,0.0,,75.9,
2019-01-11,12.8,20.1,28.1,0.2,,78.6,
2019-01-12,14.5,20.6,26.9,0.0,,85.3,
2019-01-13,13.4,20.5,27.8,0.0,,78.5,
2019-01-14,13.9,20.0,27.4,0.0,,82.1,
2019-01-15,14.0,20.6,29.3,0.2,,82.5,
2019-01-16,16.0,20.9,29.7,3.0,,87.6,
2019-01-17,14.7,20.4,29.8,9.2,,84.1,
2019-01-18,15.1,20.2,28.0,0.2,,91.4,
2019-01-19,16.5,22.1,28.5,2.2,,82.5,
2019-01-20,18.2,21.8,28.9,8.0,,85.8,
2019-01-21,16.8,22.2,29.0,5.6,,85.2,
2019-01-22,16.4,21.7,28.6,0.6,,87.2,
2019-01-23,15.2,21.4,27.6,5.0,,85.9,
2019-01-24,13.3,21.0,29.6,0.0,,78.9,
2019-01-25,15.1,18.6,26.9,0.2,,91.3,
2019-01-26,15.2,20.3,26.5,48.8,,81.6,
2019-01-27,16.0,21.3,27.7,0.0,,74.7,
2019-01-28,14.2,21.2,28.8,0.0,,80.5,
2019-01-29,14.4,20.0,30.1,0.2,,86.2,
2019-01-30,13.8,20.3,29.3,6.6,,82.6,
2019-01-31,12.6,20.1,29.4,0.2,,81.5,
2019-02-01,13.8,21.3,30.3,0.0,,80.1,
2019-02-02,14.5,21.5,30.3,0.2,,82.6,
2019-02-03,15.4,21.2,29.0,0.0,,86.3,
2019-02-04,15.5,19.2,23.8,0.0,,86.8,
2019-02-05,17.2,17.8,20.6,2.2,,93.9,
2019-02-06,14.4,17.6,19.7,3.6,,92.0,
2019-02-07,16.1,18.4,23.6,35.2,,93.2,
2019-02-08,15.6,19.7,26.4,2.6,,87.5,
2019-02-09,13.6,19.6,26.7,0.2,,86.3,
2019-02-10,16.3,21.6,27.5,0.2,,77.8,
2019-02-11,17.7,22.0,27.8,0.0,,81.3,
2019-02-12,16.3,21.7,29.2,0.0,,81.9,
2019-02-13,18.8,18.4,20.0,12.2,,94.4,
2019-02-14,12.8,17.3,21.7,41.8,,85.0,
2019-02-15,16.4,18.4,22.2,0.2,,91.8,
2019-02-16,17.7,19.8,21.0,2.2,,91.9,
2019-02-17,17.6,20.6,26.1,7.4,,87.0,
2019-02-18,18.2,21.2,26.9,19.6,,85.7,
2019-02-19,18.2,21.4,28.4,15.4,,86.5,
2019-02-20,17.8,22.1,29.1,4.6,,86.0,
2019-02-21,16.8,19.7,25.9,14.8,,88.4,
2019-02-22,15.4,21.1,29.1,0.8,,85.8,
2019-02-23,18.0,22.7,30.3,0.2,,83.8,
2019-02-24,17.0,22.4,31.8,0.0,,80.1,
2019-02-25,15.5,22.2,31.0,0.0,,80.3,
2019-02-26,16.5,19.6,29.7,12.2,,90.0,
2019-02-27,16.3,21.2,27.9,13.2,,81.7,
2019-02-28,18.5,21.2,25.7,41.6,,83.6,
2019-03-01,18.6,21.8,27.1,0.2,,82.5,
2019-03-02,18.5,20.2,24.3,12.2,,87.2,
2019-03-03,17.3,20.5,26.8,3.6,,85.5,
2019-03-04,17.7,20.2,27.2,11.8,,87.3,
2019-03-05,14.6,20.2,27.2,0.4,,84.8,
2019-03-06,15.9,20.9,27.0,5.0,,85.8,
2019-03-07,18.6,22.0,27.2,0.2,,78.2,
2019-03-08,17.0,21.9,28.5,0.2,,86.1,
2019-03-09,15.3,20.9,29.6,2.4,,87.8,
2019-03-10,13.0,19.3,28.2,3.2,,87.6,
2019-03-11,16.4,19.9,23.5,11.6,,92.3,
2019-03-12,16.3,20.2,26.8,20.8,,89.0,
2019-03-13,17.9,22.1,28.0,0.0,,84.1,
2019-03-14,16.2,20.8,28.0,2.6,,87.8,
2019-03-15,15.8,20.1,25.5,22.0,,91.0,
2019-03-16,17.7,20.1,24.9,1.6,,91.6,
2019-03-17,16.1,20.4,26.8,0.6,,90.7,
2019-03-18,18.3,21.5,28.2,8.6,,90.2,
2019-03-19,17.3,21.6,27.1,37.0,,87.6,
2019-03-20,19.4,19.9,22.4,12.8,,91.7,
2019-03-21,15.8,17.4,19.5,3.8,,94.7,
2019-03-22,15.0,16.3,18.2,11.8,,90.5,
2019-03-23,13.0,17.7,22.9,0.2,,86.7,
2019-03-24,14.4,18.4,24.4,0.2,,90.4,
2019-03-25,14.3,19.1,26.7,0.0,,82.8,
2019-03-26,10.2,17.4,24.5,0.0,,83.3,
2019-03-27,9.0,17.3,25.5,0.2,,81.9,
2019-03-28,14.0,17.6,22.2,0.2,,89.5,
2019-03-29,14.6,16.8,21.3,0.0,,90.0,
2019-03-30,11.7,16.7,21.7,0.0,,87.5,
2019-03-31,13.6,17.4,23.0,0.0,,88.8,
2019-04-01,13.9,17.3,22.1,,,89.6,
2019-04-02,10.3,16.5,24.7,,,87.8,
2019-04-03,13.7,17.5,23.7,,,92.0,
2019-04-04,13.9,19.4,28.1,,,87.8,
2019-04-05,16.4,21.5,28.9,,,84.7,
2019-04-06,15.5,19.5,29.0,,,92.8,
2019-04-07,15.5,20.2,27.4,,,87.3,
2019-04-08,15.7,20.1,26.7,,,87.8,
2019-04-09,17.9,18.8,21.4,,,95.0,
2019-04-10,16.9,18.0,20.5,,,92.8,
2019-04-11,14.0,17.5,23.5,,,88.5,
2019-04-12,11.8,17.5,25.1,,,89.6,
2019-04-13,13.9,18.2,24.9,,,91.1,
2019-04-14,15.6,18.5,24.0,,,93.7,
2019-04-15,16.2,18.1,21.9,,,94.3,
2019-04-16,15.5,18.3,22.5,,,90.1,
2019-04-17,18.3,19.7,24.2,,,92.0,
2019-04-18,15.8,17.9,21.5,,,90.4,
2019-04-19,10.6,16.8,23.1,,,85.6,
2019-04-20,12.6,18.1,25.4,,,85.6,
2019-04-21,11.1,17.4,26.3,,,84.5,
2019-04-22,10.1,17.6,26.5,,,86.4,
2019-04-23,14.1,18.6,25.8,,,90.2,
2019-04-24,12.8,18.2,25.5,,,88.8,
2019-04-25,14.9,18.7,25.8,,,88.5,
2019-04-26,12.7,17.8,25.5,,,89.8,
2019-04-27,13.0,18.7,24.7,,,87.5,
2019-04-28,15.5,20.6,27.1,,,82.2,
2019-04-29,15.8,17.8,21.1,,,87.1,
2019-04-30,13.9,18.0,23.3,,,89.2,
2019-05-01,13.0,17.2,22.7,,,89.2,
2019-05-02,11.7,17.5,23.1,,,91.6,
2019-05-03,14.2,19.0,25.7,,,86.5,
2019-05-04,13.3,19.0,26.8,,,89.2,
2019-05-05,13.0,17.6,24.4,,,87.8,
2019-05-06,13.7,18.2,25.7,,,88.0,
2019-05-07,13.0,17.4,23.2,,,92.4,
2019-05-08,15.2,16.1,18.3,,,93.0,
2019-05-09,12.3,15.6,21.1,,,88.9,
2019-05-10,12.2,15.2,18.5,,,95.9,
2019-05-11,13.8,17.7,23.2,,,89.5,
2019-05-12,11.0,17.5,26.1,,,87.1,
2019-05-13,14.0,18.6,24.2,,,91.3,
2019-05-14,14.1,18.8,25.2,,,90.7,
2019-05-15,14.9,17.2,21.1,,,94.6,
2019-05-16,14.2,16.7,21.0,,,89.8,
2019-05-17,14.3,15.6,17.1,,,96.5,
2019-05-18,14.8,16.2,17.7,,,92.3,
2019-05-19,10.5,15.5,20.9,,,92.3,
2019-05-20,12.0,16.1,24.5,,,90.7,
2019-05-21,10.0,15.1,22.7,,,89.0,
2019-05-22,8.3,14.2,23.9,,,90.2,
2019-05-23,7.4,14.4,23.8,,,85.8,
2019-05-24,8.9,16.3,24.7,,,86.8,
2019-05-25,17.4,18.7,23.4,,,79.6,
2019-05-26,10.1,14.4,19.9,,,86.7,
2019-05-27,9.4,14.6,21.0,,,88.5,
2019-05-28,9.9,17.0,24.1,,,83.4,
2019-05-29,8.7,15.4,25.1,,,88.0,
2019-05-30,13.2,17.4,22.1,,,89.3,
2019-05-31,15.8,19.2,25.5,,,80.6,
2019-06-01,13.0,18.6,26.5,,,84.1,
2019-06-02,15.9,17.6,22.4,,,94.2,
2019-06-03,13.9,16.8,22.7,,,89.8,
2019-06-04,13.0,13.1,15.1,,,90.8,
2019-06-05,10.6,13.1,17.7,,,90.0,
2019-06-06,9.6,13.8,19.6,,,87.6,
2019-06-07,6.5,12.7,19.4,,,84.7,
2019-06-08,5.0,11.9,20.3,,,90.0,
2019-06-09,6.8,13.0,19.5,,,88.0,
2019-06-10,11.6,15.5,20.7,,,82.2,
2019-06-11,13.6,16.1,19.4,,,88.5,
2019-06-12,13.0,16.8,22.5,,,87.5,
2019-06-13,13.0,17.3,23.3,,,86.4,
2019-06-14,9.8,16.2,23.8,,,86.5,
2019-06-15,8.6,14.3,22.4,,,89.3,
2019-06-16,6.9,13.4,22.8,,,89.0,
2019-06-17,6.1,12.7,20.7,,,91.6,
2019-06-18,10.1,13.9,20.1,,,92.3,
2019-06-19,7.7,13.4,22.7,,,86.9,
2019-06-20,7.1,13.7,22.0,,,85.9,
2019-06-21,13.9,14.9,18.0,,,91.5,
2019-06-22,7.8,12.7,19.1,,,89.5,
2019-06-23,7.6,14.0,21.2,,,87.5,
2019-06-24,13.8,16.7,22.9,,,79.1,
2019-06-25,11.2,16.7,22.5,,,87.5,
2019-06-26,12.5,17.3,23.4,,,86.5,
2019-06-27,12.1,16.9,24.4,,,86.8,
2019-06-28,10.1,14.9,23.6,,,89.6,
2019-06-29,11.4,15.5,21.9,,,83.8,
2019-06-30,10.8,16.4,23.4,,,80.5,
2019-07-01,11.3,16.5,23.8,,,78.0,
2019-07-02,7.4,14.9,23.7,0.0,,81.3,
2019-07-03,11.2,17.1,24.5,0.0,,73.7,
2019-07-04,9.1,15.3,24.7,0.0,,85.3,
2019-07-05,13.1,15.9,19.3,0.0,,89.0,
2019-07-06,9.7,10.5,13.3,0.0,,91.8,
2019-07-07,7.8,9.5,12.8,0.0,,84.5,
2019-07-08,7.1,10.4,16.4,0.0,,86.5,
2019-07-09,1.3,8.7,17.1,0.0,,87.3,
2019-07-10,4.2,10.3,17.2,0.0,,87.3,
2019-07-11,4.0,10.9,21.2,0.0,,84.7,
2019-07-12,1.0,9.9,21.1,0.0,,83.7,
2019-07-13,1.7,11.4,24.1,0.0,,76.0,
2019-07-14,4.1,12.8,24.8,0.0,,80.4,
2019-07-15,5.1,12.4,23.8,0.0,,86.8,
2019-07-16,9.2,13.2,19.0,0.0,,84.2,
2019-07-17,8.4,10.3,14.3,15.8,,81.6,
2019-07-18,2.8,8.6,15.1,0.0,,85.9,
2019-07-19,3.5,10.6,15.5,0.2,,80.1,
2019-07-20,6.9,12.6,15.8,0.0,,79.0,
2019-07-21,12.5,14.6,18.5,0.6,,74.7,
2019-07-22,13.6,15.0,19.3,0.0,,73.8,
2019-07-23,9.2,14.1,20.4,0.0,,76.3,
2019-07-24,6.2,13.4,22.6,0.2,,74.9,
2019-07-25,4.0,12.4,22.9,0.0,,77.5,
2019-07-26,5.9,12.7,21.8,0.2,,77.3,
2019-07-27,3.6,11.9,23.2,0.2,,75.2,
2019-07-28,5.4,12.8,19.5,0.2,,79.9,
2019-07-29,5.0,12.3,21.4,0.2,,82.4,
2019-07-30,10.6,14.8,20.3,0.2,,74.0,
2019-07-31,8.3,14.7,22.8,0.0,,78.3,
2019-08-01,4.7,13.2,22.4,0.0,,76.8,
2019-08-02,8.8,16.3,25.7,0.2,,66.8,
2019-08-03,12.7,14.6,17.8,0.0,,87.7,
2019-08-04,11.4,11.1,12.6,2.4,,88.5,
2019-08-05,9.4,12.0,15.4,3.0,,83.6,
2019-08-06,10.7,14.2,17.3,0.0,,75.7,
2019-08-07,9.8,15.6,22.0,0.0,,76.0,
2019-08-08,5.8,13.4,24.2,0.0,,78.3,
2019-08-09,4.3,13.1,24.7,0.2,,79.1,
2019-08-10,8.9,15.8,26.1,0.0,,73.8,
2019-08-11,8.6,15.8,25.2,0.2,,79.8,
2019-08-12,3.6,13.2,24.3,0.2,,71.0,
2019-08-13,5.4,14.4,26.6,0.0,,78.0,
2019-08-14,12.2,12.8,16.6,19.8,,87.5,
2019-08-15,9.4,11.2,16.6,11.2,,82.4,
2019-08-16,7.0,11.3,19.1,0.0,,70.5,
2019-08-17,6.0,11.9,19.5,0.2,,70.0,
2019-08-18,6.4,14.4,25.0,0.0,,63.3,
2019-08-19,6.4,13.3,20.0,0.0,,83.9,
2019-08-20,14.5,16.1,19.9,0.0,,85.8,
2019-08-21,12.1,13.9,16.5,2.6,,86.8,
2019-08-22,12.1,12.9,15.3,0.0,,84.3,
2019-08-23,8.7,11.7,13.2,0.0,,88.8,
2019-08-24,8.4,12.5,17.6,9.0,,84.6,
2019-08-25,11.1,13.5,17.7,4.2,,81.5,
2019-08-26,8.9,13.7,20.2,0.2,,75.7,
2019-08-27,10.9,13.7,20.6,0.0,,80.3,
2019-08-28,8.7,12.9,20.9,0.0,,80.0,
2019-08-29,8.7,13.5,19.2,0.0,,76.8,
2019-08-30,10.8,15.3,22.2,0.0,,71.8,
2019-08-31,9.3,17.1,26.9,0.0,,67.3,
2019-09-01,10.2,17.7,26.8,0.2,,73.5,
2019-09-02,14.6,17.5,23.5,1.8,,80.3,
2019-09-03,12.7,18.2,27.7,0.2,,78.5,
2019-09-04,14.0,18.3,27.3,2.4,,79.8,
2019-09-05,15.1,15.3,17.6,0.0,,87.5,
2019-09-06,11.6,13.8,16.3,4.2,,83.5,
2019-09-07,12.9,14.7,18.9,0.0,,82.5,
2019-09-08,10.3,16.7,24.8,0.0,,78.8,
2019-09-09,10.5,17.0,25.9,0.2,,69.4,
2019-09-10,10.4,18.0,28.5,0.0,,65.1,
2019-09-11,7.9,17.4,29.4,0.0,,71.0,
2019-09-12,9.7,19.3,31.9,0.2,,63.5,
2019-09-13,10.7,15.1,18.4,0.0,,89.7,
2019-09-14,14.8,17.2,22.7,0.6,,84.1,
2019-09-15,14.8,18.6,24.7,0.2,,76.6,
2019-09-16,11.9,17.9,24.4,0.0,,73.6,
2019-09-17,12.6,19.4,29.3,0.0,,66.2,
2019-09-18,12.0,21.2,30.0,0.0,,52.9,
2019-09-19,13.0,20.7,29.8,0.0,,56.6,
2019-09-20,15.8,21.6,30.1,0.0,,62.3,
2019-09-21,13.9,17.6,21.5,0.0,,86.0,
2019-09-22,16.9,17.4,19.8,0.0,,85.8,
2019-09-23,10.5,12.1,15.8,16.8,,83.4,
2019-09-24,9.9,12.7,16.8,0.0,,78.8,
2019-09-25,10.7,12.9,14.0,0.6,,85.9,
2019-09-26,12.9,14.4,15.7,25.0,,88.7,
2019-09-27,12.6,15.5,20.1,32.4,,82.2,
2019-09-28,13.6,14.8,17.8,2.0,,84.8,
2019-09-29,13.8,15.4,19.8,0.0,,83.7,
2019-09-30,11.5,15.9,24.2,0.0,,81.0,
2019-10-01,12.7,16.6,22.7,0.0,,67.3,
2019-10-02,5.9,15.4,24.6,0.0,,70.9,
2019-10-03,9.2,16.3,24.2,0.0,,72.3,
2019-10-04,8.9,16.5,24.1,0.2,,73.2,
2019-10-05,15.1,18.9,24.1,0.0,,67.3,
2019-10-06,12.3,17.8,26.4,0.0,,77.9,
2019-10-07,14.3,19.3,25.6,0.0,,73.8,
2019-10-08,15.2,18.2,25.0,0.0,,82.7,
2019-10-09,15.9,16.7,17.7,21.0,,87.3,
