DT_MEDICAO,TEMP_MIN,TEMP_MED,TEMP_MAX,CHUVA,UMID_MIN,UMID_MED,VEL_VENTO_MED
2021-01-07,19.1,23.9,31.6,0.0,57.0,87.1,0.2
2021-01-08,20.3,24.0,30.0,0.0,68.0,88.1,0.2
2021-01-09,19.7,23.6,30.7,0.0,61.0,88.5,0.5
2021-01-10,21.2,24.4,30.9,0.6,60.0,87.1,0.6
2021-01-11,20.8,23.6,29.8,8.2,64.0,89.2,0.8
2021-01-12,18.8,23.5,30.1,0.2,59.0,84.5,0.6
2021-01-13,19.9,23.4,29.6,0.0,59.0,82.3,0.9
2021-01-14,18.2,23.0,29.5,0.0,52.0,81.0,0.6
2021-01-15,16.9,22.5,30.2,0.0,52.0,82.8,0.4
2021-01-16,17.0,23.0,30.2,0.0,46.0,79.6,0.6
2021-01-17,17.4,23.1,30.0,0.0,39.0,75.1,0.5
2021-01-18,16.4,22.7,30.5,0.0,41.0,77.4,0.5
2021-01-19,16.3,23.4,31.9,0.0,36.0,75.5,0.5
2021-01-20,16.3,23.2,30.6,0.0,45.0,75.7,0.8
2021-01-21,16.1,22.4,30.1,0.0,45.0,77.8,0.6
2021-01-22,17.1,21.5,26.6,0.0,68.0,86.3,0.6
2021-01-23,16.7,21.5,28.0,7.4,55.0,82.9,0.5
2021-01-24,14.9,21.7,29.3,0.0,44.0,78.7,0.6
2021-01-25,15.8,22.5,30.6,0.0,46.0,79.5,0.4
2021-01-26,17.5,23.4,31.4,0.0,44.0,80.8,0.5
2021-01-27,16.9,23.3,31.2,0.0,41.0,77.3,0.5
2021-01-28,16.7,23.5,32.2,0.0,39.0,75.2,0.5
2021-01-29,17.4,24.1,32.7,0.0,40.0,76.2,0.3
2021-01-30,18.7,24.5,32.1,0.0,45.0,77.8,0.2
2021-01-31,17.2,23.7,31.6,0.0,44.0,77.3,0.4
2021-02-01,17.7,23.6,31.8,0.0,46.0,79.5,0.4
2021-02-02,17.6,23.2,31.6,0.0,49.0,80.8,0.5
2021-02-03,17.4,23.8,32.1,0.0,45.0,79.1,0.7
2021-02-04,17.4,24.2,32.1,0.0,46.0,79.5,0.4
2021-02-05,19.8,22.8,27.8,0.0,65.0,87.6,0.4
2021-02-06,20.2,21.0,24.8,3.4,84.0,96.4,0.7
2021-02-07,16.8,18.7,22.6,80.0,69.0,93.3,0.7
2021-02-08,17.3,19.9,24.8,4.2,66.0,89.4,0.4
2021-02-09,17.9,20.3,24.6,0.2,69.0,89.1,0.5
2021-02-10,16.5,21.0,27.9,7.8,58.0,88.1,0.4
2021-02-11,18.2,22.1,29.5,0.2,53.0,87.5,0.4
2021-02-12,18.5,21.7,27.3,24.8,68.0,92.5,0.2
2021-02-13,19.6,22.3,28.7,2.4,66.0,93.7,0.1
2021-02-14,20.7,23.4,28.5,9.4,61.0,88.8,0.4
2021-02-15,19.9,22.8,28.9,0.0,63.0,90.6,0.3
2021-02-16,17.4,22.5,31.5,3.4,40.0,85.0,0.4
2021-02-17,17.9,23.2,30.5,29.2,56.0,85.1,0.2
2021-02-18,19.3,22.6,27.8,9.2,69.0,90.3,0.6
2021-02-19,19.3,22.3,26.6,21.6,76.0,93.0,0.3
2021-02-20,19.4,22.8,28.0,0.2,69.0,90.8,0.8
2021-02-21,18.3,22.7,29.6,5.0,50.0,88.3,0.6
2021-02-22,20.4,21.7,26.9,0.2,72.0,93.0,0.6
2021-02-23,18.1,22.1,28.0,9.8,59.0,88.5,0.3
2021-02-24,16.8,23.0,30.8,0.0,43.0,80.6,0.6
2021-02-25,16.1,22.2,30.7,0.0,32.0,77.8,0.7
2021-02-26,17.6,22.6,28.9,0.0,56.0,84.3,0.3
2021-02-27,19.5,23.1,28.2,0.0,58.0,85.3,0.4
2021-02-28,17.7,21.7,25.9,0.0,72.0,87.0,0.5
2021-03-01,17.5,21.3,26.1,3.4,73.0,89.0,0.5
2021-03-02,17.0,22.2,29.5,0.4,46.0,82.4,0.0
2021-03-03,17.1,22.3,30.0,0.0,49.0,85.9,0.0
2021-03-04,17.8,22.6,30.8,0.0,52.0,85.4,0.0
2021-03-05,17.9,23.2,31.1,0.0,50.0,82.1,0.4
2021-03-06,20.0,23.6,30.2,12.0,56.0,85.8,0.7
2021-03-07,19.8,21.5,26.8,14.6,69.0,94.5,0.2
2021-03-08,19.6,21.6,26.8,11.8,68.0,93.1,0.5
2021-03-09,19.2,21.1,27.0,15.0,68.0,92.9,0.4
2021-03-10,18.3,21.8,27.0,7.8,67.0,89.0,0.6
2021-03-11,20.1,23.0,29.1,6.2,65.0,90.1,0.4
2021-03-12,20.0,23.8,31.1,0.2,53.0,86.8,0.5
2021-03-13,18.6,23.5,30.0,1.0,58.0,86.1,0.7
2021-03-14,16.7,21.9,28.6,0.0,55.0,86.8,0.4
2021-03-15,16.3,21.9,29.7,0.0,49.0,84.0,0.4
2021-03-16,19.3,22.8,29.5,0.0,56.0,87.3,0.4
2021-03-17,17.2,22.4,29.6,0.6,55.0,86.6,0.4
2021-03-18,17.3,22.0,29.7,0.2,52.0,87.1,0.4
2021-03-19,17.7,21.5,29.8,0.0,55.0,91.4,0.3
2021-03-20,16.4,21.6,28.1,13.8,60.0,87.3,0.3
2021-03-21,16.3,21.9,30.2,0.0,51.0,86.3,0.3
2021-03-22,17.0,22.5,29.6,0.0,58.0,86.2,0.4
2021-03-23,17.2,23.0,29.1,0.0,58.0,86.4,0.6
2021-03-24,18.6,23.5,30.0,0.0,54.0,85.2,0.6
2021-03-25,19.1,23.7,30.5,0.0,54.0,85.0,0.8
2021-03-26,18.0,22.9,30.0,0.0,52.0,83.5,0.2
2021-03-27,17.1,22.9,30.7,0.0,56.0,84.9,0.3
2021-03-28,19.1,23.0,30.9,0.0,56.0,90.6,0.3
2021-03-29,18.2,23.2,31.7,0.2,51.0,86.0,0.4
2021-03-30,19.2,22.3,28.8,6.2,62.0,90.0,0.5
2021-03-31,16.2,21.3,29.3,3.4,55.0,87.1,0.7
2021-04-01,16.2,20.5,27.6,12.6,43.0,86.1,0.3
2021-04-02,15.0,20.1,27.4,0.2,58.0,85.2,0.4
2021-04-03,14.9,20.3,26.8,0.0,58.0,87.8,0.6
2021-04-04,15.8,20.6,26.7,11.0,59.0,85.5,0.8
2021-04-05,17.0,20.4,25.4,0.0,62.0,84.3,1.2
2021-04-06,13.4,19.7,26.3,0.0,55.0,84.5,0.8
2021-04-07,18.3,19.5,22.8,1.0,73.0,90.5,1.2
2021-04-08,15.3,19.2,25.6,6.4,58.0,89.1,0.6
2021-04-09,16.0,19.4,25.0,4.2,50.0,86.2,0.4
2021-04-10,13.4,18.7,25.9,0.0,53.0,87.0,0.0
2021-04-11,13.3,19.0,28.0,0.2,45.0,84.8,0.2
2021-04-12,13.8,19.8,29.6,0.0,43.0,84.0,0.2
2021-04-13,15.5,18.8,21.3,3.8,86.0,96.1,0.1
2021-04-14,13.4,19.0,25.1,6.4,56.0,82.9,1.0
2021-04-15,14.4,19.0,26.4,0.2,48.0,83.4,0.7
2021-04-16,13.0,18.8,26.5,0.0,46.0,85.1,0.2
2021-04-17,14.3,19.4,26.4,0.0,52.0,87.9,0.0
2021-04-18,16.6,20.7,28.2,0.0,58.0,87.5,0.2
2021-04-19,16.5,20.1,26.3,1.0,67.0,92.3,0.3
2021-04-20,15.2,19.3,26.4,14.2,59.0,88.4,0.2
2021-04-21,12.5,17.8,27.2,0.0,58.0,89.3,0.2
2021-04-22,14.0,18.1,26.6,21.2,60.0,92.6,0.2
2021-04-23,12.7,17.8,26.2,12.0,55.0,88.5,0.2
2021-04-24,13.5,19.1,26.9,0.2,56.0,88.3,0.3
2021-04-25,17.2,20.1,26.6,0.0,66.0,92.0,0.0
2021-04-26,16.7,21.1,27.5,0.0,58.0,88.2,0.4
2021-04-27,17.2,19.8,22.8,1.2,77.0,95.7,0.1
2021-04-28,17.3,19.8,23.8,3.0,67.0,87.3,0.7
2021-04-29,15.9,17.8,19.1,0.4,79.0,92.3,0.6
2021-04-30,14.3,17.5,22.2,1.6,64.0,87.8,1.0
2021-05-01,13.4,17.1,21.1,0.0,77.0,93.8,0.6
2021-05-02,14.5,18.4,24.0,4.6,48.0,86.5,0.3
2021-05-03,13.4,18.7,26.0,0.0,47.0,86.1,0.2
2021-05-04,13.4,17.9,26.0,0.0,57.0,90.7,0.1
2021-05-05,13.0,18.4,27.5,0.2,49.0,89.3,0.2
2021-05-06,14.8,19.3,28.1,0.0,49.0,85.8,0.2
2021-05-07,14.8,20.0,28.5,0.2,45.0,84.7,0.6
2021-05-08,16.5,18.0,22.6,0.4,65.0,86.9,1.8
2021-05-09,13.4,16.9,21.3,0.0,68.0,90.6,1.1
2021-05-10,15.4,17.4,22.5,0.2,56.0,81.6,0.6
2021-05-11,9.9,15.6,23.6,0.2,59.0,89.1,0.2
2021-05-12,11.9,17.3,25.6,0.2,54.0,87.0,0.0
2021-05-13,14.4,17.5,20.7,0.0,64.0,86.0,0.6
2021-05-14,14.8,17.5,23.0,0.2,59.0,85.5,0.5
2021-05-15,12.7,17.1,23.8,0.2,50.0,86.0,0.0
2021-05-16,12.7,16.8,22.9,0.0,63.0,90.2,0.0
2021-05-17,13.0,17.0,24.5,0.0,57.0,89.9,0.1
2021-05-18,,,,,51.0,74.5,
2021-05-19,15.3,18.2,24.2,0.0,60.0,87.5,0.1
2021-05-20,14.0,,25.9,,56.0,83.2,
2021-05-21,15.1,19.2,26.8,0.0,55.0,89.5,0.2
2021-05-22,15.7,,,,49.0,75.2,
2021-05-23,,,,,59.0,,
2021-05-24,,,,,47.0,,
2021-05-25,,,,,56.0,,
2021-05-26,,,,,74.0,,
2021-05-27,,,,,68.0,,
2021-05-28,,,,,64.0,,
2021-05-29,,,,,55.0,,
2021-05-30,,,,,51.0,,
2021-05-31,,,,,79.0,,
2021-06-01,,,,,78.0,,
2021-06-02,,,,,69.0,,
2021-06-03,,,,,53.0,,
2021-06-04,,,,,62.0,,
2021-06-05,,,,,,,
2021-06-06,,,,,75.0,,
2021-06-07,,,,,58.0,,
2021-06-08,,,,,61.0,,
2021-06-09,,,,,61.0,,
2021-06-10,,,,,86.0,,
2021-06-11,,,,,74.0,,
2021-06-12,,,,,66.0,,
2021-06-13,,,,,63.0,,
2021-06-14,,,,,52.0,,
2021-06-15,,,,,57.0,,
2021-06-16,,,,,59.0,,
2021-06-17,,,,,65.0,,
2021-06-18,,,,,72.0,,
2021-06-19,,,,,69.0,,
2021-06-20,,,,,63.0,,
2021-06-21,,,,,48.0,,
2021-06-22,,,,,,,
2021-06-23,,,,,60.0,,
2021-06-24,,,,,62.0,,
2021-06-25,,,,,59.0,,
2021-06-26,,,,,56.0,,
2021-06-27,,,,,63.0,,
2021-06-28,,,,,50.0,,
2021-06-29,,,,,47.0,,
2021-06-30,,,,,,,
2021-07-01,,,,,71.0,,
2021-07-02,,,,,46.0,,
2021-07-03,,,,,52.0,,
2021-07-04,,,,,,,
2021-07-05,,,,,56.0,,
2021-07-06,,,,,,,
2021-07-07,,,,,54.0,,
2021-07-08,,,,,43.0,,
2021-07-09,,,,,53.0,,
2021-07-10,,,,,,,
2021-07-11,,,,,51.0,,
2021-07-12,,,,,47.0,,
2021-07-13,,,,,64.0,,
2021-07-14,,,,,67.0,,
2021-07-15,,,,,53.0,,
2021-07-16,,,,,46.0,,
2021-07-17,,,,,47.0,,
2021-07-18,,,,,48.0,,
2021-07-19,,,,,63.0,,
2021-07-20,,,,,44.0,,
2021-07-21,,,,,55.0,,
2021-07-22,,,,,46.0,,
2021-07-23,,,,,51.0,,
2021-07-24,,,,,49.0,,
2021-07-25,,,,,45.0,,
2021-07-26,,,,,47.0,,
2021-07-27,,,,,41.0,,
2021-07-28,,,,,49.0,,
2021-07-29,,,,,41.0,,
2021-07-30,,,,,50.0,,
2021-07-31,,,,,57.0,,
2021-08-01,,,,,62.0,,
2021-08-02,,,,,44.0,,
2021-08-03,,,,,57.0,,
2021-08-04,,,,,52.0,,
2021-08-05,,,,,60.0,,
2021-08-06,,,,,65.0,,
2021-08-07,,,,,74.0,,
2021-08-08,,,,,45.0,,
2021-08-09,,,,,45.0,,
2021-08-10,,,,,41.0,,
2021-08-11,,,,,41.0,,
2021-08-12,,,,,,,
2021-08-13,,,,,,,
2021-08-14,,,,,,,
2021-08-15,,,,,,,
2021-08-16,,,,,,,
2021-08-17,,,,,,,
2021-08-18,,,,,,,
2021-08-19,,,,,,,
2021-08-20,,,,,,,
2021-08-21,,,,,,,
2021-08-22,,,,,,,
2021-08-23,,,,,,,
2021-08-24,,,,,,,
2021-08-25,,,,,,,
2021-08-26,,,,,,,
2021-08-27,,,,,,,
2021-08-28,,,,,,,
2021-08-29,,,,,,,
2021-08-30,,,,,,,
2021-08-31,,,,,,,
2021-09-01,,,,,,,
2021-09-02,,,,,,,
2021-09-03,,,,,,,
2021-09-04,,,,,,,
2021-09-05,,,,,,,
2021-09-06,,,,,47.0,,
2021-09-07,,,,,69.0,,
2021-09-08,,,,,,,
2021-09-09,,,,,53.0,,
2021-09-10,,,,,56.0,,
2021-09-11,,,,,76.0,,
2021-09-12,,,,,55.0,,
2021-09-13,,,,,44.0,,
2021-09-14,,,,,36.0,,
2021-09-15,,,,,34.0,,
2021-09-16,,,,,,,
2021-09-17,,,,,69.0,,
2021-09-18,,,,,46.0,,
2021-09-19,,,,,72.0,,
2021-09-20,,,,,51.0,,
2021-09-21,,,,,41.0,,
2021-09-22,,,,,54.0,,
2021-09-23,,,,,52.0,,
2021-09-24,,,,,46.0,,
2021-09-25,,,,,48.0,,
2021-09-26,,,,,45.0,,
2021-09-27,,,,,66.0,,
2021-09-28,,,,,50.0,74.8,
2021-09-29,14.9,21.3,31.4,0.2,39.0,83.3,0.7
2021-09-30,18.7,20.3,24.0,20.0,76.0,91.5,1.2
2021-10-01,17.5,,27.2,0.0,,,
2021-10-02,19.2,,31.3,0.2,,,
2021-10-03,20.0,,30.6,0.2,,,
2021-10-04,19.2,,27.3,22.8,,,
2021-10-05,19.8,,22.2,4.4,,,
2021-10-06,17.6,,22.8,1.2,,,
2021-10-07,18.9,,29.2,0.2,,,
2021-10-08,15.1,,21.0,0.2,,,
2021-10-09,15.2,,18.1,0.0,,,
2021-10-10,15.1,,18.3,12.0,,,
2021-10-11,16.4,,17.7,18.0,,,
2021-10-12,14.8,,17.3,19.0,,,
2021-10-13,15.3,,25.6,12.8,,,
2021-10-14,15.7,,26.8,0.0,,,
2021-10-15,18.4,,28.2,12.4,,,
2021-10-16,18.9,,26.8,0.2,,,
2021-10-17,19.4,,23.4,10.2,,,
2021-10-18,17.4,,20.6,18.2,,,
2021-10-19,17.4,,20.7,8.8,,,
2021-10-20,13.0,,16.2,17.8,,,
2021-10-21,13.3,,19.2,10.6,,,
2021-10-22,12.2,,24.9,0.2,,,
2021-10-23,14.1,,26.9,0.0,,,
2021-10-24,16.2,,26.5,0.0,,,
2021-10-25,17.2,,22.5,4.2,,,
2021-10-26,16.5,,26.6,3.0,,,
2021-10-27,20.3,,27.8,0.0,,,
2021-10-28,16.6,,27.3,0.0,,,
2021-10-29,17.9,18.9,20.9,1.8,78.0,95.8,1.0
2021-10-30,16.7,,20.9,6.2,,,
2021-10-31,18.0,,23.8,4.6,,,
2021-11-01,18.3,,21.3,18.6,,,
2021-11-02,17.8,,25.5,24.6,,,
2021-11-03,16.1,,26.3,6.0,,,
2021-11-04,16.9,,27.1,0.2,,,
2021-11-05,16.4,,26.2,0.4,,,
2021-11-06,14.4,,26.4,0.0,,,
2021-11-07,15.3,,26.2,0.0,,,
2021-11-08,16.9,,22.7,0.0,,,
2021-11-09,17.4,,21.9,0.0,,,
2021-11-10,17.2,,20.7,12.4,,,
2021-11-11,16.7,,18.9,0.8,,,
2021-11-12,15.0,,18.0,14.0,,,
2021-11-13,12.7,,22.0,2.0,,,
2021-11-14,11.6,,21.1,0.0,,,
2021-11-15,10.1,,24.1,0.2,,,
2021-11-16,13.6,,25.8,0.0,,,
2021-11-17,14.6,,27.4,0.0,,,
2021-11-18,15.5,,29.7,0.0,,,
2021-11-19,19.9,,24.2,2.8,,,
2021-11-20,19.7,,22.3,21.6,,,
2021-11-21,16.1,,22.4,1.4,,,
2021-11-22,15.5,,20.8,0.0,,,
2021-11-23,15.7,,29.8,0.0,,,
2021-11-24,15.6,,29.3,0.0,,,
2021-11-25,18.7,,26.9,0.0,,,
2021-11-26,17.0,,27.8,0.0,,,
2021-11-27,19.3,,25.8,3.6,,,
2021-11-28,17.8,,27.3,0.0,,,
2021-11-29,16.3,23.1,31.3,0.0,45.0,80.0,0.4
2021-11-30,18.1,,30.8,0.0,,,
2021-12-01,19.1,21.7,28.1,38.4,63.0,91.9,0.8
2021-12-02,18.0,21.2,26.8,3.4,68.0,92.9,0.9
2021-12-03,17.7,19.6,25.5,20.4,67.0,92.5,1.0
2021-12-04,14.7,19.5,25.2,1.6,63.0,87.0,0.7
2021-12-05,16.2,21.7,28.4,0.0,48.0,83.3,0.6
2021-12-06,19.0,20.5,24.3,7.6,81.0,97.3,0.4
2021-12-07,16.4,19.0,24.6,20.8,73.0,93.2,1.4
2021-12-08,16.7,17.5,19.2,8.6,90.0,97.0,0.3
2021-12-09,12.9,18.3,25.2,15.4,60.0,89.0,0.6
2021-12-10,14.5,19.9,25.8,0.2,65.0,88.3,0.6
2021-12-11,16.9,22.4,29.7,0.0,56.0,83.4,0.5
2021-12-12,19.7,24.3,31.4,0.0,54.0,81.3,0.5
2021-12-13,21.8,24.4,30.2,0.0,61.0,80.4,0.6
2021-12-14,20.1,23.6,30.1,38.8,68.0,86.5,0.3
2021-12-15,21.0,23.4,28.8,0.2,72.0,,0.3
2021-12-16,20.4,23.0,27.6,3.4,79.0,,0.2
2021-12-17,21.3,22.8,28.1,2.0,75.0,,0.4
2021-12-18,20.7,20.8,23.0,11.0,89.0,,1.4
2021-12-19,17.3,18.9,22.3,4.4,83.0,92.4,1.4
2021-12-20,15.2,19.4,24.7,1.2,66.0,83.5,0.8
2021-12-21,17.5,20.8,26.4,0.0,67.0,85.8,0.2
2021-12-22,18.3,23.2,30.7,0.0,57.0,76.0,0.5
2021-12-23,19.7,21.5,24.8,3.6,75.0,86.9,0.6
2021-12-24,13.9,19.2,25.3,0.0,68.0,84.3,1.3
2021-12-25,15.9,20.5,26.5,0.0,48.0,78.0,1.5
2021-12-26,13.1,20.7,28.8,0.0,51.0,74.4,0.5
2021-12-27,15.4,21.8,31.1,0.0,52.0,67.6,0.8
2021-12-28,16.1,21.7,30.2,9.6,61.0,,0.5
2021-12-29,18.4,21.9,27.9,30.6,65.0,84.1,0.6
2021-12-30,18.7,21.0,24.6,0.2,82.0,,0.2
2021-12-31,19.3,21.8,25.9,5.2,72.0,,0.1
2022-01-01,20.1,22.5,27.6,1.2,72.0,,0.3
2022-01-02,19.3,22.6,28.2,18.6,63.0,86.6,0.6
2022-01-03,20.4,22.1,25.1,0.2,84.0,,0.2
2022-01-04,19.5,22.8,27.1,4.6,74.0,85.8,0.4
2022-01-05,20.2,23.8,29.5,0.0,65.0,80.0,0.7
2022-01-06,21.7,22.9,24.9,1.8,93.0,97.8,0.4
2022-01-07,19.8,21.2,24.9,59.6,94.0,,0.2
2022-01-08,19.8,20.5,22.4,33.0,100.0,,0.5
2022-01-09,19.0,19.5,20.7,30.4,,,0.9
2022-01-10,18.6,21.3,27.6,22.4,78.0,,0.3
2022-01-11,20.0,22.7,29.6,45.6,64.0,,0.5
2022-01-12,19.8,23.9,31.1,4.4,54.0,79.8,0.6
2022-01-13,21.5,25.0,31.4,0.2,49.0,84.8,0.9
2022-01-14,21.0,24.8,30.0,0.0,61.0,79.5,1.2
2022-01-15,19.0,23.1,28.0,0.0,69.0,88.2,0.5
2022-01-16,19.4,23.7,30.0,0.0,51.0,81.9,0.5
2022-01-17,19.3,23.9,30.5,0.0,57.0,80.8,0.4
2022-01-18,18.8,24.3,30.9,0.0,60.0,77.8,0.5
2022-01-19,21.4,24.8,31.0,0.0,58.0,80.1,0.9
2022-01-20,19.4,23.7,30.2,0.0,59.0,84.8,0.7
2022-01-21,20.1,23.7,30.1,0.0,57.0,83.2,0.8
2022-01-22,16.6,22.8,29.4,0.0,56.0,77.6,0.7
2022-01-23,16.4,22.6,29.5,0.0,57.0,77.5,0.6
2022-01-24,17.0,22.4,28.5,0.0,65.0,82.5,0.6
2022-01-25,16.2,22.4,29.2,0.0,51.0,73.5,0.6
2022-01-26,16.2,22.0,29.7,0.0,57.0,77.3,0.4
2022-01-27,18.4,23.3,30.4,0.0,59.0,79.6,0.6
2022-01-28,18.8,24.1,31.3,0.0,55.0,72.4,0.8
2022-01-29,20.3,23.3,29.9,11.8,62.0,78.3,0.7
2022-01-30,18.9,22.3,29.7,10.2,63.0,,0.3
2022-01-31,19.6,22.7,26.8,27.6,77.0,,0.5
2022-02-01,19.9,22.9,30.1,0.0,64.0,,0.5
2022-02-02,20.1,21.7,25.8,33.6,83.0,,0.3
2022-02-03,20.2,22.2,27.7,25.4,73.0,,0.7
2022-02-04,20.2,22.8,28.4,0.4,74.0,,0.2
2022-02-05,20.2,23.5,29.2,48.4,71.0,,0.3
2022-02-06,21.3,23.8,28.9,1.4,65.0,86.1,0.6
2022-02-07,19.8,22.6,28.0,0.2,72.0,,0.3
2022-02-08,20.3,22.6,29.3,30.2,61.0,,0.6
2022-02-09,17.2,19.2,22.6,76.8,88.0,,0.9
2022-02-10,18.2,20.0,23.6,23.4,89.0,,0.6
2022-02-11,19.1,21.0,24.3,13.6,84.0,,0.6
2022-02-12,18.4,20.8,26.2,4.0,78.0,,0.7
2022-02-13,18.4,22.1,27.9,18.4,67.0,,0.3
2022-02-14,18.8,23.2,28.8,1.0,73.0,86.8,0.5
2022-02-15,19.6,22.8,28.4,9.0,66.0,89.3,0.6
2022-02-16,18.0,21.9,28.0,4.6,56.0,82.6,0.9
2022-02-17,16.4,21.8,28.4,0.0,60.0,82.2,0.5
2022-02-18,19.5,21.7,25.8,1.4,76.0,93.1,0.4
2022-02-19,19.5,22.0,26.1,0.2,78.0,,0.3
2022-02-20,19.0,22.0,27.4,16.0,70.0,,0.3
2022-02-21,19.7,22.9,28.6,0.0,70.0,,0.2
2022-02-22,20.4,23.2,28.1,2.0,74.0,,0.3
2022-02-23,18.0,23.1,30.2,0.0,66.0,86.0,0.3
2022-02-24,19.8,23.8,29.6,0.0,72.0,87.9,0.8
2022-02-25,18.5,23.3,29.1,0.0,63.0,86.1,0.7
2022-02-26,16.7,22.7,30.1,0.0,57.0,79.9,0.5
2022-02-27,17.0,22.5,29.1,0.0,59.0,82.7,0.4
2022-02-28,16.2,21.6,29.0,0.0,63.0,83.2,0.3
2022-03-01,17.2,22.5,29.4,0.0,59.0,,0.6
2022-03-02,18.0,23.0,30.6,0.0,50.0,73.6,0.3
2022-03-03,17.0,22.6,30.8,0.2,51.0,,0.4
2022-03-04,18.3,23.7,31.7,0.0,47.0,72.3,0.5
2022-03-05,15.8,22.6,30.6,0.0,54.0,75.4,0.5
2022-03-06,16.5,22.3,30.2,0.0,55.0,79.1,0.5
2022-03-07,17.1,22.6,29.7,0.0,59.0,82.6,0.4
2022-03-08,16.2,22.7,30.3,0.0,56.0,78.5,0.6
2022-03-09,16.6,22.5,30.6,0.0,57.0,80.3,0.4
2022-03-10,17.3,22.3,30.0,0.0,57.0,,0.3
2022-03-11,17.3,21.7,29.4,7.2,59.0,,0.3
2022-03-12,18.1,23.3,31.7,0.2,57.0,78.8,0.6
2022-03-13,19.3,24.5,31.3,0.0,55.0,79.1,0.6
2022-03-14,17.2,23.1,30.7,0.0,48.0,78.3,0.5
2022-03-15,18.2,23.9,31.6,0.0,49.0,74.9,0.4
2022-03-16,18.2,23.8,31.1,0.0,50.0,77.7,0.6
2022-03-17,18.0,23.5,30.4,0.0,54.0,81.5,0.4
2022-03-18,17.7,23.2,30.7,0.0,57.0,81.8,0.0
2022-03-19,17.0,22.4,30.2,0.0,52.0,77.4,0.0
2022-03-20,17.2,22.7,32.4,0.0,48.0,,0.4
2022-03-21,20.2,20.2,22.8,22.8,78.0,93.4,2.0
2022-03-22,17.7,19.3,22.8,2.2,74.0,89.1,2.0
2022-03-23,17.4,19.7,23.3,0.8,66.0,85.3,0.6
2022-03-24,15.5,20.3,28.1,0.2,59.0,,0.2
2022-03-25,16.3,21.2,29.9,0.0,61.0,,0.4
2022-03-26,17.7,22.3,30.7,0.0,58.0,,0.2
2022-03-27,19.5,24.0,31.1,0.2,51.0,76.8,0.5
2022-03-28,21.2,23.3,27.1,0.0,65.0,86.7,0.4
2022-03-29,19.7,22.6,28.0,2.6,69.0,87.8,0.3
2022-03-30,18.7,22.6,29.8,0.0,58.0,81.9,0.1
2022-03-31,19.3,22.9,30.9,0.0,56.0,82.6,0.8
2022-04-01,19.0,22.8,27.7,0.4,63.0,88.0,0.1
2022-04-02,20.7,23.0,27.7,8.4,69.0,86.5,0.4
2022-04-03,19.5,22.8,28.1,0.2,69.0,89.9,1.0
2022-04-04,18.5,22.3,28.0,0.0,65.0,86.1,0.2
2022-04-05,18.5,23.1,30.8,0.0,55.0,80.1,0.0
2022-04-06,21.0,23.0,26.9,0.0,76.0,91.1,0.1
2022-04-07,19.7,21.6,24.9,0.0,72.0,90.3,0.5
2022-04-08,17.1,21.6,27.3,0.2,66.0,83.1,0.1
2022-04-09,20.1,22.2,26.7,5.6,77.0,,0.0
2022-04-10,19.5,22.4,27.5,12.6,64.0,81.2,0.9
2022-04-11,17.8,21.9,28.0,0.0,58.0,86.3,0.3
2022-04-12,16.2,20.8,26.9,0.0,69.0,,0.0
2022-04-13,18.1,22.4,29.5,0.2,67.0,,0.1
2022-04-14,19.4,22.3,27.9,6.2,72.0,,0.3
2022-04-15,18.0,18.8,23.1,83.0,64.0,86.1,0.8
2022-04-16,9.8,15.9,23.4,0.2,58.0,77.8,0.2
2022-04-17,11.8,17.6,24.7,0.0,57.0,79.2,0.3
2022-04-18,12.5,17.9,24.1,0.0,57.0,81.9,0.7
2022-04-19,13.1,18.4,24.6,0.2,62.0,,0.2
2022-04-20,13.5,19.2,26.8,0.0,60.0,81.3,0.1
2022-04-21,15.5,19.7,25.6,0.2,65.0,89.2,0.0
2022-04-22,15.2,19.9,27.6,0.0,60.0,,0.1
2022-04-23,15.8,20.9,29.5,0.0,47.0,71.2,0.3
2022-04-24,16.4,21.0,27.4,0.0,51.0,78.1,1.0
2022-04-25,19.0,20.6,24.8,0.0,68.0,90.4,0.9
2022-04-26,14.9,20.0,27.0,0.0,63.0,,0.2
2022-04-27,16.4,21.0,28.3,0.2,60.0,83.2,0.4
2022-04-28,15.3,20.4,28.3,0.2,52.0,,0.3
2022-04-29,15.6,21.4,29.4,0.0,57.0,76.6,0.3
2022-04-30,16.6,20.3,25.0,0.0,70.0,90.7,0.0
2022-05-01,15.7,19.8,26.7,0.6,61.0,,0.1
2022-05-02,15.0,20.8,29.1,0.0,54.0,75.3,0.1
2022-05-03,15.7,20.8,29.0,0.0,44.0,75.3,0.3
2022-05-04,16.4,21.1,29.0,0.0,54.0,74.8,0.3
2022-05-05,19.7,20.3,22.4,42.6,95.0,,0.6
2022-05-06,17.8,19.9,23.1,0.2,79.0,91.9,0.0
2022-05-07,15.4,19.2,24.0,0.0,67.0,88.6,0.1
2022-05-08,15.0,18.8,23.5,0.0,62.0,87.6,1.0
2022-05-09,14.8,18.3,23.5,0.0,55.0,81.9,0.8
2022-05-10,16.0,17.7,20.1,0.2,85.0,94.2,0.3
2022-05-11,16.5,18.7,24.8,7.8,66.0,,0.3
2022-05-12,15.3,19.5,26.6,0.0,59.0,80.4,0.1
2022-05-13,17.5,19.6,24.0,0.0,73.0,90.2,0.1
