DT_MEDICAO,TEMP_MIN,TEMP_MED,TEMP_MAX,CHUVA,UMID_MIN,UMID_MED,VEL_VENTO_MED
2020-10-13,19.4,25.8,32.8,0.0,45.0,68.0,1.1
2020-10-14,23.6,26.3,30.8,0.0,54.0,71.6,2.2
2020-10-15,23.8,24.8,27.1,0.0,67.0,76.3,2.2
2020-10-16,22.2,23.0,26.6,0.0,51.0,72.7,1.8
2020-10-17,18.9,22.0,26.0,3.6,53.0,76.3,1.0
2020-10-18,19.4,23.6,29.1,0.2,51.0,67.1,1.9
2020-10-19,20.7,24.9,30.5,0.0,46.0,64.9,2.1
2020-10-20,20.6,26.3,33.5,0.0,36.0,64.0,1.2
2020-10-21,23.0,25.8,29.8,0.0,58.0,73.5,1.8
2020-10-22,22.2,24.3,28.8,0.0,56.0,72.2,1.5
2020-10-23,19.7,24.6,31.5,0.0,38.0,60.6,2.0
2020-10-24,22.0,24.7,29.5,0.0,54.0,70.1,1.4
2020-10-25,21.7,24.6,30.3,3.0,51.0,71.9,2.0
2020-10-26,21.0,24.0,29.4,0.2,54.0,78.1,1.4
2020-10-27,20.8,25.8,32.2,0.8,52.0,72.4,1.6
2020-10-28,22.8,28.5,37.2,0.0,26.0,62.3,1.4
2020-10-29,24.2,27.1,32.4,0.0,44.0,69.1,1.9
2020-10-30,23.6,23.6,26.4,1.0,77.0,88.7,2.6
2020-10-31,19.1,20.4,23.5,33.0,76.0,91.3,1.2
2020-11-01,19.6,,23.4,4.4,,,
2020-11-02,17.4,,24.4,5.0,,,
2020-11-03,16.8,,27.0,0.2,,,
2020-11-04,18.8,,26.0,5.0,,,
2020-11-05,19.3,,25.5,0.0,,,
2020-11-06,18.0,,26.1,4.6,,,
2020-11-07,19.5,,27.3,0.0,,,
2020-11-08,21.6,,26.5,0.0,,,
2020-11-09,22.2,,28.9,19.8,,,
2020-11-10,23.1,,27.2,0.4,,,
2020-11-11,22.9,,30.6,0.0,,,
2020-11-12,22.9,,29.7,14.8,,,
2020-11-13,23.0,,30.3,1.4,,,
2020-11-14,23.6,,29.8,0.8,,,
2020-11-15,22.7,,33.5,0.0,,,
2020-11-16,24.5,,34.7,0.0,48.0,76.7,1.6
2020-11-17,22.3,25.7,30.8,4.0,,,
2020-11-18,22.0,,26.2,4.2,,,
2020-11-19,21.5,,27.8,38.4,,,
2020-11-20,20.4,,24.1,15.0,,,
2020-11-21,18.9,,26.7,1.4,,,
2020-11-22,20.2,,27.0,0.4,,,
2020-11-23,19.0,,27.9,1.6,,,
2020-11-24,21.7,,29.7,0.2,,,
2020-11-25,21.7,,31.1,0.0,,,
2020-11-26,21.9,,35.7,0.0,,,
2020-11-27,22.4,,35.1,0.0,,,
2020-11-28,23.9,,34.5,0.0,,,
2020-11-29,23.0,,35.6,0.0,,,
2020-11-30,23.5,,36.6,0.0,,,
2020-12-01,25.1,28.0,32.1,0.0,51.0,68.2,2.1
2020-12-02,24.3,26.4,30.8,2.2,60.0,80.6,1.6
2020-12-03,23.6,28.9,37.7,0.0,37.0,68.9,1.2
2020-12-04,27.0,29.8,34.6,0.0,44.0,66.7,2.2
2020-12-05,25.4,26.8,30.7,0.0,63.0,77.3,1.9
2020-12-06,23.5,24.3,25.4,0.0,73.0,83.8,1.1
2020-12-07,23.3,24.4,26.7,20.4,82.0,92.4,0.8
2020-12-08,22.5,25.0,29.5,83.4,67.0,85.5,1.8
2020-12-09,23.2,25.0,28.7,0.0,65.0,85.3,1.3
2020-12-10,21.9,23.7,26.9,79.2,72.0,90.0,1.3
2020-12-11,21.3,25.2,32.0,1.0,56.0,81.9,1.0
2020-12-12,23.1,26.6,33.4,0.6,53.0,79.8,0.9
2020-12-13,24.8,26.2,29.1,0.2,69.0,83.2,0.9
2020-12-14,23.7,29.5,36.5,1.0,37.0,69.8,1.2
2020-12-15,25.6,29.5,35.1,0.0,53.0,68.3,1.6
2020-12-16,25.3,28.5,33.8,0.0,54.0,72.4,1.9
2020-12-17,24.6,27.3,32.2,0.0,61.0,76.6,1.4
2020-12-18,25.1,27.9,32.2,0.0,55.0,75.2,1.8
2020-12-19,25.1,28.4,33.1,0.0,54.0,72.5,1.6
2020-12-20,24.7,30.2,36.5,0.0,42.0,66.0,1.4
2020-12-21,25.7,30.2,37.4,0.0,42.0,66.3,1.5
2020-12-22,26.8,26.7,29.8,0.0,70.0,82.8,2.0
2020-12-23,22.3,23.0,25.5,16.6,78.0,89.7,0.9
2020-12-24,20.7,21.7,22.7,5.6,89.0,94.9,0.7
2020-12-25,21.4,23.3,28.4,4.0,67.0,90.4,1.0
2020-12-26,20.8,24.7,29.5,104.6,60.0,82.7,1.6
2020-12-27,23.5,24.6,26.9,9.0,76.0,91.2,0.8
2020-12-28,22.5,25.6,31.0,3.0,60.0,84.9,1.1
2020-12-29,23.3,27.2,34.1,0.6,50.0,76.7,1.1
2020-12-30,23.0,27.9,34.2,0.6,52.0,77.4,0.8
2020-12-31,23.9,29.8,38.2,0.2,36.0,66.3,1.1
2021-01-01,24.4,27.0,31.9,0.0,54.0,77.5,1.4
2021-01-02,23.8,25.0,28.3,0.6,73.0,86.5,1.3
2021-01-03,22.0,24.3,28.2,4.6,68.0,85.4,1.7
2021-01-04,22.5,26.1,31.0,1.8,55.0,77.0,1.6
2021-01-05,23.6,27.9,33.6,0.0,54.0,74.0,1.3
2021-01-06,24.3,29.0,36.5,0.0,47.0,72.1,1.1
2021-01-07,24.2,29.7,37.0,0.6,40.0,67.0,1.4
2021-01-08,27.3,29.8,34.0,0.0,46.0,67.2,2.0
2021-01-09,25.5,28.0,33.2,0.0,60.0,79.9,1.5
2021-01-10,26.1,28.8,34.1,0.0,58.0,76.8,1.6
2021-01-11,25.3,28.9,34.4,0.0,53.0,72.4,1.6
2021-01-12,24.9,29.7,36.1,0.0,48.0,67.2,1.5
2021-01-13,25.4,29.6,35.0,0.0,49.0,64.8,1.7
2021-01-14,24.8,28.8,35.2,0.0,45.0,64.3,1.9
2021-01-15,23.9,28.4,34.5,0.0,45.0,65.5,1.7
2021-01-16,24.8,29.7,37.3,0.0,38.0,60.0,1.7
2021-01-17,24.9,30.8,37.2,0.0,33.0,53.8,1.5
2021-01-18,25.4,31.5,38.5,0.0,26.0,49.1,1.4
2021-01-19,25.7,29.3,34.9,0.0,41.0,59.3,1.9
2021-01-20,24.7,29.2,35.0,0.0,43.0,61.7,1.6
2021-01-21,24.2,28.6,34.3,0.0,44.0,64.8,1.8
2021-01-22,24.2,27.9,34.9,0.0,45.0,69.9,1.8
2021-01-23,23.5,28.5,35.0,3.8,42.0,63.9,2.0
2021-01-24,23.4,28.0,33.3,0.0,42.0,61.4,1.7
2021-01-25,23.4,28.9,36.1,0.0,39.0,61.6,1.5
2021-01-26,24.7,29.8,35.4,0.0,43.0,59.9,1.4
2021-01-27,24.3,31.2,38.8,0.0,27.0,52.5,1.3
2021-01-28,25.2,31.8,39.8,0.0,23.0,46.7,1.4
2021-01-29,25.7,32.4,39.7,0.0,27.0,48.6,1.0
2021-01-30,26.3,32.2,39.3,0.0,27.0,52.5,1.4
2021-01-31,26.1,31.5,38.6,0.0,27.0,51.9,1.1
2021-02-01,26.1,31.1,37.6,0.0,39.0,57.5,1.6
2021-02-02,26.8,30.6,38.1,0.0,35.0,56.0,1.5
2021-02-03,25.0,30.0,37.0,0.0,41.0,59.3,1.7
2021-02-04,25.6,31.5,40.1,0.0,28.0,55.5,1.4
2021-02-05,23.0,26.6,34.2,2.6,52.0,79.5,1.8
2021-02-06,20.8,22.4,25.6,33.8,73.0,88.5,1.4
2021-02-07,21.1,23.3,27.9,10.2,62.0,85.3,1.0
2021-02-08,21.4,22.8,25.2,4.4,72.0,82.4,1.1
2021-02-09,21.2,23.8,27.7,10.4,65.0,81.3,1.2
2021-02-10,20.8,25.0,30.9,0.2,51.0,77.5,1.6
2021-02-11,22.8,26.0,32.3,0.0,55.0,78.5,1.5
2021-02-12,22.6,26.5,32.8,0.6,49.0,78.2,1.0
2021-02-13,24.4,26.9,32.2,0.0,56.0,81.1,0.8
2021-02-14,23.1,27.3,34.6,19.4,46.0,73.5,1.5
2021-02-15,24.6,26.4,30.6,0.0,56.0,78.8,1.3
2021-02-16,22.7,27.2,34.3,0.0,44.0,73.8,1.4
2021-02-17,24.6,28.0,33.5,0.0,50.0,71.2,1.5
2021-02-18,21.7,26.7,32.5,23.0,46.0,75.9,1.4
2021-02-19,24.1,27.0,31.5,0.2,56.0,78.3,1.5
2021-02-20,25.3,27.6,32.0,0.0,53.0,78.6,1.6
2021-02-21,23.8,26.2,30.1,4.4,64.0,84.2,1.2
2021-02-22,24.4,26.1,29.3,0.0,66.0,81.9,1.3
2021-02-23,23.0,26.9,32.6,3.4,56.0,78.7,1.4
2021-02-24,22.8,26.8,34.4,0.0,44.0,78.8,1.7
2021-02-25,24.1,26.3,30.0,0.0,64.0,80.1,1.5
2021-02-26,23.7,26.3,29.8,0.0,65.0,81.0,1.2
2021-02-27,24.1,26.7,32.0,0.2,61.0,81.8,1.5
2021-02-28,24.1,27.7,33.1,0.0,48.0,70.6,1.8
2021-03-01,23.4,27.3,33.0,0.0,52.0,70.5,1.9
2021-03-02,23.1,28.2,34.8,0.0,41.0,65.9,1.6
2021-03-03,23.3,28.9,35.7,0.0,37.0,62.9,1.0
2021-03-04,24.6,30.4,37.5,0.0,31.0,58.9,1.2
2021-03-05,26.2,29.3,37.2,0.0,36.0,65.9,1.1
2021-03-06,24.8,27.7,32.9,3.2,48.0,73.8,1.7
2021-03-07,22.2,24.0,28.0,43.8,72.0,89.0,0.9
2021-03-08,22.7,25.2,30.5,0.6,59.0,82.6,1.0
2021-03-09,22.3,25.9,31.4,0.0,55.0,77.8,1.3
2021-03-10,23.0,25.8,29.6,0.0,60.0,74.2,2.1
2021-03-11,23.1,27.2,32.9,0.0,51.0,73.1,1.4
2021-03-12,24.3,27.5,32.4,0.0,58.0,78.3,1.8
2021-03-13,24.4,27.5,32.3,0.0,58.0,79.3,1.4
2021-03-14,24.1,27.7,33.6,0.0,54.0,75.8,1.4
2021-03-15,24.9,28.5,34.6,0.0,43.0,72.2,1.4
2021-03-16,25.8,27.2,33.3,0.0,53.0,76.9,1.6
2021-03-17,21.3,27.3,35.3,2.0,42.0,71.2,1.1
2021-03-18,23.9,28.8,36.5,0.2,30.0,66.6,1.1
2021-03-19,24.4,28.2,33.6,0.0,53.0,71.0,1.6
2021-03-20,23.8,28.0,33.7,0.0,50.0,70.9,1.7
2021-03-21,23.1,28.2,34.1,0.0,40.0,65.3,1.4
2021-03-22,23.5,28.2,35.4,0.0,39.0,69.9,1.5
2021-03-23,24.1,27.7,33.0,0.0,51.0,73.1,1.5
2021-03-24,23.8,27.6,34.0,0.0,39.0,73.7,1.5
2021-03-25,24.3,27.6,33.5,0.0,48.0,72.0,1.6
2021-03-26,24.5,28.6,34.5,0.0,48.0,70.6,1.3
2021-03-27,25.5,29.2,36.2,0.0,43.0,73.9,1.5
2021-03-28,25.3,28.9,34.0,0.0,50.0,72.3,1.3
2021-03-29,25.3,29.0,36.3,0.0,44.0,73.5,1.4
2021-03-30,23.5,27.0,34.4,0.6,47.0,77.3,2.1
2021-03-31,22.0,25.4,31.2,5.6,50.0,76.8,1.9
2021-04-01,21.4,25.6,30.6,3.6,38.0,68.6,2.2
2021-04-02,22.3,25.5,29.6,1.2,56.0,72.3,2.0
2021-04-03,20.8,25.0,30.7,0.0,49.0,76.2,1.5
2021-04-04,22.3,25.3,29.8,1.2,53.0,78.9,1.6
2021-04-05,20.9,24.0,27.7,1.4,63.0,81.7,0.9
2021-04-06,19.7,24.4,30.0,1.2,54.0,74.5,1.1
2021-04-07,22.4,25.0,29.5,0.4,51.0,73.6,1.2
2021-04-08,,,,,60.0,,
2021-04-09,,,,,46.0,58.8,
2021-04-10,,,,,23.0,48.7,
2021-04-11,22.3,,33.8,,32.0,51.0,
2021-04-12,22.4,,35.9,,26.0,51.4,
2021-04-13,,,,,73.0,,
2021-04-14,,,,,46.0,62.4,
2021-04-15,20.0,,29.3,,48.0,66.1,1.4
2021-04-16,19.5,24.5,29.8,0.0,48.0,67.4,1.6
2021-04-17,19.6,24.8,31.7,0.0,44.0,71.0,1.4
2021-04-18,21.6,25.0,30.1,0.0,58.0,78.1,1.6
2021-04-19,23.0,25.5,29.4,0.0,52.0,72.2,1.7
2021-04-20,21.8,24.6,29.0,1.2,51.0,71.2,2.4
2021-04-21,20.5,22.7,26.0,19.8,69.0,87.8,1.5
2021-04-22,20.9,,24.8,,67.0,86.0,1.4
2021-04-23,18.8,23.1,28.2,9.8,48.0,75.9,1.5
2021-04-24,19.4,23.1,28.3,0.0,54.0,80.5,1.3
2021-04-25,20.6,24.7,29.7,0.0,58.0,78.0,1.1
2021-04-26,21.1,24.3,29.6,0.0,44.0,80.0,1.2
2021-04-27,22.2,,27.7,0.8,69.0,86.2,1.3
2021-04-28,,,,,59.0,,
2021-04-29,,,,,64.0,,
2021-04-30,,,,,55.0,,
2021-05-01,,,,,65.0,,
2021-05-02,,,,,66.0,,
2021-05-03,,,,,58.0,,
2021-05-04,,,,,47.0,,
2021-05-05,,,,,33.0,,
2021-05-06,,,,,46.0,,
2021-05-07,,,,,67.0,,
2021-05-08,,,,,,,
2021-05-09,,,,,65.0,,
2021-05-10,,,,,50.0,,
2021-05-11,,,,,42.0,,
2021-05-12,,,,,56.0,,
2021-05-13,,,,,71.0,,
2021-05-14,,,,,55.0,,
2021-05-15,,,,,58.0,,
2021-05-16,,,,,57.0,,
2021-05-17,,,,,49.0,67.8,
2021-05-18,,,,,61.0,,
2021-05-19,,,,,55.0,,
2021-05-20,,,,,60.0,,
2021-05-21,,,,,54.0,,
2021-05-22,,,,,41.0,,
2021-05-23,,,,,47.0,,
2021-05-24,,,,,51.0,,
2021-05-25,,,,,48.0,,
2021-05-26,,,,,57.0,,
2021-05-27,,,,,58.0,,
2021-05-28,,,,,50.0,70.5,
2021-05-29,22.3,,35.3,,36.0,61.5,
2021-05-30,23.4,,28.2,,68.0,82.3,1.5
2021-05-31,18.9,21.7,24.5,43.8,80.0,94.9,0.7
2021-06-01,20.7,22.5,26.3,3.4,65.0,87.4,1.2
2021-06-02,18.4,22.4,29.0,0.2,50.0,85.0,0.6
2021-06-03,18.3,23.6,32.2,0.0,40.0,78.1,0.9
2021-06-04,19.8,23.1,27.8,0.0,64.0,83.8,1.0
2021-06-05,19.3,23.9,29.4,0.0,47.0,78.1,0.9
2021-06-06,19.2,24.0,30.7,0.0,47.0,74.9,0.7
2021-06-07,20.2,23.3,27.9,0.0,61.0,83.6,1.2
2021-06-08,22.2,24.0,27.4,0.8,68.0,82.7,0.9
2021-06-09,21.6,23.5,27.1,0.8,66.0,84.7,1.0
2021-06-10,20.4,23.4,28.0,0.0,59.0,79.8,1.6
2021-06-11,20.3,22.4,26.7,0.0,65.0,83.8,1.6
2021-06-12,19.4,21.3,24.7,3.0,54.0,77.8,1.2
2021-06-13,18.3,20.4,24.0,5.6,56.0,78.9,1.1
2021-06-14,15.4,19.7,24.9,1.6,49.0,78.5,1.0
2021-06-15,14.8,19.7,25.9,0.0,52.0,77.1,0.8
2021-06-16,16.9,20.5,25.9,0.0,59.0,78.8,1.4
2021-06-17,18.8,19.7,22.0,0.6,70.0,86.0,1.3
2021-06-18,16.9,20.1,24.6,4.0,60.0,78.8,1.0
2021-06-19,17.4,20.8,24.0,0.2,61.0,76.7,0.9
2021-06-20,18.8,23.1,30.4,0.0,40.0,68.0,1.6
2021-06-21,20.0,21.8,25.0,0.0,57.0,70.9,2.2
2021-06-22,16.9,19.3,23.5,1.8,67.0,86.7,0.7
2021-06-23,18.2,20.6,25.1,5.4,55.0,83.7,0.9
2021-06-24,15.2,19.9,26.1,0.0,50.0,79.5,0.8
2021-06-25,16.0,21.3,30.3,0.0,40.0,77.2,0.6
2021-06-26,18.2,22.2,27.0,0.0,63.0,82.5,0.9
2021-06-27,17.1,22.0,29.2,0.0,47.0,76.7,0.7
2021-06-28,15.8,21.4,29.5,0.0,40.0,73.6,1.5
2021-06-29,18.9,20.2,23.1,0.0,67.0,84.2,1.9
2021-06-30,16.7,18.1,19.1,2.6,56.0,72.3,1.7
2021-07-01,15.0,18.4,23.6,0.0,44.0,65.4,1.1
2021-07-02,12.9,18.1,24.8,0.0,55.0,81.2,1.0
2021-07-03,14.2,19.5,27.7,0.2,34.0,75.8,0.6
2021-07-04,16.3,20.5,24.2,0.0,60.0,82.2,1.2
2021-07-05,17.2,19.4,21.9,0.0,66.0,85.9,0.8
2021-07-06,16.6,19.6,24.0,0.0,52.0,80.1,1.0
2021-07-07,16.7,19.8,24.1,1.8,58.0,82.6,1.1
2021-07-08,15.5,19.6,24.6,0.2,59.0,84.3,1.0
2021-07-09,17.0,20.3,24.9,0.0,63.0,86.2,1.1
2021-07-10,16.7,21.0,26.2,0.0,61.0,84.5,0.9
2021-07-11,16.4,20.8,27.1,0.0,55.0,82.8,0.9
2021-07-12,17.6,21.1,26.1,0.0,58.0,83.5,1.2
2021-07-13,18.0,21.8,26.7,0.0,62.0,83.5,1.1
2021-07-14,17.9,22.9,30.5,0.0,38.0,78.0,0.7
2021-07-15,18.0,23.8,31.5,0.0,31.0,66.0,0.7
2021-07-16,17.8,22.2,28.0,0.0,48.0,77.5,1.6
2021-07-17,18.8,21.5,24.8,0.0,67.0,85.8,1.0
2021-07-18,18.5,21.3,25.2,0.0,69.0,88.3,1.6
2021-07-19,18.6,20.3,23.2,0.0,39.0,63.3,2.6
2021-07-20,13.3,18.4,22.2,0.2,41.0,59.7,1.2
2021-07-21,12.2,17.0,22.4,0.0,57.0,77.1,0.7
2021-07-22,13.9,18.8,24.4,0.0,59.0,82.8,1.1
2021-07-23,15.7,20.6,26.2,0.0,50.0,76.2,1.3
2021-07-24,14.7,20.6,27.3,0.0,44.0,70.5,1.1
2021-07-25,15.1,21.2,27.9,0.0,43.0,71.3,1.2
2021-07-26,15.3,22.4,30.1,0.0,25.0,61.3,1.0
2021-07-27,17.1,24.3,32.3,0.0,25.0,50.7,1.1
2021-07-28,21.8,20.4,26.6,0.0,40.0,83.0,2.3
2021-07-29,16.1,17.4,20.2,17.0,49.0,66.7,3.0
2021-07-30,16.1,17.3,20.5,0.0,36.0,54.3,1.9
2021-07-31,14.0,17.3,21.6,0.0,50.0,68.9,1.5
2021-08-01,13.4,18.1,24.0,0.0,44.0,75.3,1.1
2021-08-02,13.3,18.9,25.2,0.0,44.0,73.3,1.2
2021-08-03,16.4,19.1,22.1,0.0,64.0,81.0,1.1
2021-08-04,15.2,18.9,23.2,0.8,57.0,82.5,1.5
2021-08-05,15.1,19.2,24.1,0.2,61.0,83.1,0.9
2021-08-06,16.7,20.3,25.7,0.0,54.0,81.4,1.0
2021-08-07,15.2,20.5,26.2,0.0,45.0,68.3,1.6
2021-08-08,16.1,21.8,28.1,0.0,44.0,69.1,1.4
2021-08-09,15.9,22.1,29.8,0.0,33.0,69.9,0.9
2021-08-10,16.8,23.6,32.5,0.0,23.0,65.2,0.8
2021-08-11,17.9,21.9,25.9,0.0,57.0,76.7,2.0
2021-08-12,19.3,20.4,22.0,10.8,78.0,93.2,0.9
2021-08-13,19.0,19.9,22.7,1.4,74.0,88.3,1.4
2021-08-14,17.1,19.0,21.4,0.6,79.0,87.7,1.1
2021-08-15,16.4,20.6,25.9,1.0,64.0,83.8,1.2
2021-08-16,19.5,,28.4,,53.0,74.7,
2021-08-17,,,,,53.0,76.8,
2021-08-18,,,,,42.0,,
2021-08-19,,,,,39.0,,
2021-08-20,,,,,23.0,,
2021-08-21,,,,,35.0,69.2,
2021-08-22,,,,,25.0,,
2021-08-23,,,,,19.0,37.8,
2021-08-24,,,,,27.0,45.6,
2021-08-25,,,,,23.0,39.6,
2021-08-26,,,,,23.0,,
2021-08-27,,,,,49.0,,
2021-08-28,,,,,59.0,,
2021-08-29,,,,,60.0,,
2021-08-30,,,,,67.0,,
2021-08-31,,,,,78.0,,
2021-09-01,,,,,57.0,,
2021-09-02,,,,,52.0,,
2021-09-03,,,,,34.0,,
2021-09-04,,,,,51.0,63.4,
2021-09-05,22.2,,,,65.0,,
2021-09-06,,,,,67.0,,
2021-09-07,,,,,54.0,69.2,
2021-09-08,21.5,,30.8,,52.0,65.5,
2021-09-09,23.0,,32.1,,49.0,72.0,2.1
2021-09-10,21.9,,26.7,,72.0,89.8,1.5
2021-09-11,21.5,,,,73.0,,
2021-09-12,,,,,58.0,75.9,
2021-09-13,22.5,,30.9,,61.0,75.2,
2021-09-14,22.5,,,,25.0,,
2021-09-15,,,,,44.0,71.9,
2021-09-16,,,,,85.0,,
2021-09-17,,,,,55.0,,
2021-09-18,,,,,56.0,,
2021-09-19,,,,,62.0,,
2021-09-20,,,,,52.0,68.2,
2021-09-21,21.5,25.4,35.4,0.0,41.0,79.2,2.1
2021-09-22,18.1,20.9,23.4,4.8,56.0,74.1,2.9
2021-09-23,18.1,20.5,24.3,0.2,40.0,61.4,1.3
2021-09-24,16.5,22.1,28.9,0.0,40.0,60.1,1.9
2021-09-25,18.7,22.7,27.9,0.0,49.0,68.9,1.7
2021-09-26,20.4,23.5,28.7,0.0,51.0,74.5,1.9
2021-09-27,20.2,23.7,28.0,0.0,56.0,76.8,1.6
2021-09-28,22.4,26.2,33.1,0.0,47.0,73.8,1.4
2021-09-29,21.7,25.2,29.9,0.0,46.0,72.5,2.0
2021-09-30,21.9,24.0,27.6,0.0,55.0,73.0,1.9
2021-10-01,21.1,23.7,28.3,0.0,61.0,78.0,1.7
2021-10-02,22.0,25.4,32.5,0.2,42.0,77.2,1.9
2021-10-03,22.2,25.9,34.2,0.0,46.0,76.3,1.5
2021-10-04,22.2,24.8,31.8,12.2,54.0,85.1,1.8
2021-10-05,21.5,22.1,23.9,0.0,83.0,94.3,1.7
2021-10-06,19.8,22.3,26.5,3.6,68.0,87.9,1.0
2021-10-07,20.8,22.9,30.0,0.2,59.0,86.9,2.4
2021-10-08,18.6,20.4,23.4,4.4,65.0,83.0,1.1
2021-10-09,18.2,20.8,24.8,1.6,59.0,78.2,1.2
2021-10-10,18.2,20.0,23.8,1.8,68.0,89.4,1.5
2021-10-11,18.5,19.8,21.2,14.4,87.0,94.9,1.5
2021-10-12,17.9,21.1,26.3,8.8,56.0,82.0,2.2
2021-10-13,19.4,23.4,29.7,0.0,55.0,78.0,1.4
2021-10-14,19.7,26.0,34.0,0.0,41.0,73.8,1.5
2021-10-15,23.8,29.5,37.1,0.8,33.0,68.0,1.0
2021-10-16,23.2,25.6,31.9,0.0,55.0,79.5,1.8
2021-10-17,21.2,22.2,24.1,7.2,79.0,92.2,1.5
2021-10-18,20.5,21.3,23.9,0.8,76.0,91.2,1.2
2021-10-19,19.9,19.9,21.5,6.6,85.0,93.3,1.2
2021-10-20,15.5,17.4,19.4,28.6,78.0,92.8,0.8
2021-10-21,16.6,19.6,23.8,2.0,59.0,80.4,1.2
2021-10-22,16.9,21.6,27.5,0.0,52.0,73.0,1.5
2021-10-23,18.7,24.9,32.5,0.0,48.0,73.3,1.5
2021-10-24,22.4,24.4,27.3,0.0,64.0,80.3,1.4
2021-10-25,20.5,21.7,24.4,4.2,69.0,85.2,1.3
2021-10-26,19.4,22.5,26.0,0.2,68.0,84.5,1.2
2021-10-27,21.7,23.6,27.1,0.0,76.0,92.4,1.1
2021-10-28,22.0,23.7,27.3,0.2,74.0,91.3,1.2
2021-10-29,21.6,22.7,25.3,9.2,80.0,92.7,0.9
2021-10-30,19.7,22.6,26.7,5.0,62.0,82.2,1.7
2021-10-31,21.6,22.4,24.8,0.2,83.0,93.0,1.3
2021-11-01,21.0,21.4,22.3,15.6,94.0,99.1,1.1
2021-11-02,20.5,22.8,26.5,40.0,72.0,92.1,1.9
2021-11-03,20.6,22.9,26.4,11.6,67.0,89.3,2.2
2021-11-04,21.1,22.9,26.6,3.6,69.0,90.3,1.4
2021-11-05,20.8,,27.5,,57.0,77.1,1.9
2021-11-06,18.9,,27.3,,58.0,70.1,
2021-11-07,18.8,,27.0,,50.0,66.4,2.0
2021-11-08,20.1,23.2,28.6,0.0,46.0,74.1,1.4
2021-11-09,21.6,22.4,24.8,0.0,68.0,86.5,
2021-11-10,20.2,22.1,24.6,0.0,66.0,83.4,
2021-11-11,20.4,21.0,23.6,0.0,68.0,88.2,
2021-11-12,18.3,19.4,22.3,9.8,70.0,92.9,
2021-11-13,16.7,19.8,24.3,6.4,57.0,81.9,
2021-11-14,16.0,21.5,27.2,0.0,44.0,68.3,
2021-11-15,17.2,23.2,31.1,0.0,35.0,64.1,
2021-11-16,18.4,24.8,33.0,0.0,34.0,68.1,
2021-11-17,19.7,26.7,34.9,0.0,26.0,63.4,
2021-11-18,23.8,,34.1,,39.0,72.7,
2021-11-19,21.8,,27.7,,70.0,94.2,1.4
2021-11-20,21.3,22.5,26.1,20.2,68.0,88.6,2.1
2021-11-21,19.4,22.4,25.9,0.0,50.0,70.1,1.7
2021-11-22,18.7,22.7,28.5,0.0,48.0,69.3,1.4
2021-11-23,18.1,24.8,33.8,0.0,28.0,62.5,1.4
2021-11-24,21.0,24.6,29.1,0.0,50.0,69.2,1.7
2021-11-25,22.3,25.6,30.8,0.0,56.0,77.7,1.4
2021-11-26,21.6,26.8,34.0,0.0,41.0,68.7,1.2
2021-11-27,22.4,27.1,34.2,1.0,37.0,70.0,1.5
2021-11-28,21.3,24.8,30.8,8.4,54.0,80.6,1.5
2021-11-29,21.6,28.2,36.6,0.0,32.0,69.8,1.1
2021-11-30,25.5,26.9,30.5,0.0,52.0,82.6,1.2
2021-12-01,23.5,25.7,29.8,8.8,68.0,87.8,1.9
2021-12-02,23.4,25.4,29.4,0.0,51.0,74.5,2.2
2021-12-03,22.4,24.5,28.9,0.0,50.0,71.7,1.7
2021-12-04,20.7,24.3,29.1,0.0,53.0,74.5,1.2
2021-12-05,22.0,26.6,32.3,0.0,50.0,69.8,1.5
2021-12-06,22.8,25.4,30.0,1.2,60.0,82.0,1.8
2021-12-07,22.6,23.5,27.5,0.2,62.0,86.9,1.5
2021-12-08,20.2,21.3,23.7,34.2,77.0,92.9,1.1
2021-12-09,20.3,23.0,26.8,1.2,59.0,79.8,2.2
2021-12-10,20.1,23.9,27.5,0.0,52.0,73.7,2.0
2021-12-11,20.5,25.8,32.7,0.0,46.0,73.0,1.8
2021-12-12,24.2,27.3,36.6,0.0,38.0,78.5,1.1
2021-12-13,23.2,27.0,33.3,11.6,49.0,82.1,1.3
2021-12-14,25.0,28.5,35.1,0.0,51.0,82.0,1.2
2021-12-15,25.1,28.6,35.0,0.0,44.0,79.5,1.2
2021-12-16,25.1,27.9,35.0,7.4,44.0,80.1,1.1
2021-12-17,24.0,25.9,31.5,6.0,64.0,92.9,1.2
2021-12-18,23.6,25.4,28.4,29.6,61.0,81.2,2.0
2021-12-19,21.5,24.4,28.8,0.2,49.0,74.3,1.3
2021-12-20,19.6,24.0,29.0,0.2,57.0,76.3,1.4
2021-12-21,21.1,26.9,33.3,0.0,47.0,69.3,1.8
2021-12-22,22.4,28.7,36.8,0.0,38.0,66.0,1.5
2021-12-23,22.4,24.3,27.5,31.0,62.0,85.5,1.9
2021-12-24,20.8,23.8,27.2,6.0,61.0,79.4,2.1
2021-12-25,19.3,23.4,28.8,0.2,43.0,77.0,1.4
2021-12-26,19.6,25.7,33.1,0.0,46.0,68.4,1.4
2021-12-27,21.6,24.7,31.6,0.0,49.0,79.9,1.9
2021-12-28,20.7,25.4,31.9,11.8,46.0,78.7,1.3
2021-12-29,22.8,26.3,31.8,0.2,47.0,78.6,1.6
2021-12-30,23.9,25.3,28.8,0.0,68.0,89.6,1.1
2021-12-31,22.5,24.2,25.9,42.6,79.0,94.8,1.1
