DT_MEDICAO,TEMP_MIN,TEMP_MED,TEMP_MAX,CHUVA,UMID_MIN,UMID_MED,VEL_VENTO_MED
2018-09-10,16.9,20.3,25.0,0.0,43.0,69.3,0.8
2018-09-11,16.2,19.9,24.2,0.0,51.0,71.8,0.5
2018-09-12,16.4,20.3,24.5,0.0,49.0,70.3,0.7
2018-09-13,17.9,21.4,26.7,0.0,45.0,65.5,0.7
2018-09-14,16.0,20.8,28.0,0.0,39.0,72.3,1.0
2018-09-15,19.2,22.1,27.6,12.2,52.0,76.2,1.1
2018-09-16,17.6,21.3,25.8,0.0,49.0,70.2,1.3
2018-09-17,16.2,19.7,23.4,0.0,60.0,80.1,0.6
2018-09-18,19.3,23.6,32.3,1.4,34.0,74.3,1.2
2018-09-19,20.2,25.9,33.2,2.8,32.0,63.6,0.9
2018-09-20,19.7,24.2,29.1,0.0,49.0,73.0,0.6
2018-09-21,21.3,23.1,26.8,0.6,68.0,80.8,0.9
2018-09-22,16.6,21.8,28.0,0.0,46.0,75.5,1.0
2018-09-23,19.0,23.8,31.3,0.0,40.0,70.3,0.8
2018-09-24,17.7,23.0,30.6,0.0,50.0,75.8,1.0
2018-09-25,20.2,23.9,27.8,0.0,54.0,72.5,1.3
2018-09-26,19.7,25.5,33.8,0.0,30.0,68.2,0.6
2018-09-27,20.0,24.7,34.4,0.0,31.0,74.0,1.3
2018-09-28,20.2,22.6,26.3,15.6,68.0,84.0,0.6
2018-09-29,21.9,23.8,27.6,10.6,58.0,78.8,0.8
2018-09-30,20.5,25.2,30.9,0.2,47.0,70.8,0.8
2018-10-01,22.7,25.2,30.6,0.0,45.0,75.8,0.6
2018-10-02,20.6,26.4,33.9,0.2,32.0,66.3,1.0
2018-10-03,18.9,25.5,34.2,0.0,34.0,68.9,1.3
2018-10-04,22.6,25.0,27.9,0.0,59.0,74.4,1.0
2018-10-05,20.3,21.2,24.7,27.4,60.0,79.8,0.9
2018-10-06,18.1,19.7,22.1,1.4,62.0,79.5,0.4
2018-10-07,17.9,21.1,25.4,19.0,57.0,77.4,0.8
2018-10-08,21.0,22.9,26.3,0.0,63.0,79.8,0.5
2018-10-09,21.6,23.8,26.9,2.2,62.0,79.8,0.9
2018-10-10,19.4,25.1,34.5,1.4,33.0,72.3,0.8
2018-10-11,22.4,23.1,24.3,3.2,80.0,86.6,0.5
2018-10-12,22.1,23.5,27.4,13.6,69.0,84.0,0.8
2018-10-13,21.0,27.4,36.5,1.6,31.0,69.2,1.4
2018-10-14,22.4,22.5,24.4,8.0,73.0,83.9,0.9
2018-10-15,19.7,21.0,24.2,3.8,65.0,83.8,0.5
2018-10-16,19.4,21.9,25.8,2.0,61.0,79.4,0.7
2018-10-17,20.5,24.4,28.8,0.0,54.0,73.8,0.7
2018-10-18,21.6,25.0,28.6,0.0,63.0,77.5,0.6
2018-10-19,21.7,23.7,26.3,0.0,63.0,78.6,1.2
2018-10-20,19.5,21.3,24.5,21.2,46.0,66.3,1.2
2018-10-21,14.3,18.7,24.0,0.0,48.0,72.8,0.7
2018-10-22,17.7,21.8,27.1,0.0,41.0,66.5,1.1
2018-10-23,17.2,23.1,30.3,0.0,40.0,69.3,1.1
2018-10-24,20.2,22.5,26.4,0.0,61.0,80.4,0.6
2018-10-25,21.1,22.2,24.5,10.8,71.0,84.9,0.5
2018-10-26,21.0,22.7,25.0,1.2,69.0,82.7,0.6
2018-10-27,21.4,25.9,33.5,3.0,42.0,69.3,1.4
2018-10-28,21.3,22.8,25.9,0.0,50.0,62.6,1.8
2018-10-29,17.8,19.5,22.7,6.2,59.0,80.8,0.5
2018-10-30,16.8,21.8,26.6,0.0,52.0,72.3,1.0
2018-10-31,19.7,25.1,32.8,0.0,37.0,70.6,0.9
2018-11-01,22.0,25.4,30.7,0.0,42.0,68.7,0.9
2018-11-02,19.0,22.9,26.5,0.4,61.0,77.3,0.9
2018-11-03,20.7,27.0,36.3,0.0,31.0,64.8,1.1
2018-11-04,22.8,24.1,28.1,6.8,55.0,76.0,1.5
2018-11-05,19.6,20.7,22.2,2.8,68.0,79.0,0.6
2018-11-06,19.2,22.4,27.1,0.0,53.0,72.6,0.8
2018-11-07,19.5,23.2,27.7,0.0,60.0,78.0,0.9
2018-11-08,20.6,21.4,23.3,80.8,81.0,87.7,0.6
2018-11-09,19.1,20.9,24.3,12.4,66.0,84.8,0.6
2018-11-10,19.6,23.4,28.7,2.0,54.0,74.5,0.8
2018-11-11,21.0,24.3,28.9,0.0,45.0,70.7,1.0
2018-11-12,19.7,24.1,29.7,0.0,51.0,75.5,0.9
2018-11-13,22.5,25.4,29.3,0.0,44.0,71.0,0.9
2018-11-14,23.5,28.4,35.9,0.0,31.0,61.2,1.6
2018-11-15,23.2,27.3,33.9,0.0,40.0,67.1,1.2
2018-11-16,23.6,24.0,25.5,1.4,69.0,80.9,0.8
2018-11-17,19.6,23.1,27.1,1.0,52.0,72.5,1.1
2018-11-18,20.7,27.5,35.6,0.0,31.0,60.2,1.4
2018-11-19,23.3,23.2,30.1,4.2,41.0,79.3,1.2
2018-11-20,17.3,18.8,20.7,56.0,75.0,85.6,0.6
2018-11-21,17.6,20.4,24.1,16.0,66.0,82.8,0.5
2018-11-22,18.4,24.8,32.3,0.0,34.0,69.1,0.7
2018-11-23,20.3,26.1,33.9,0.0,29.0,67.3,1.1
2018-11-24,20.8,25.8,29.6,24.0,42.0,64.3,1.5
2018-11-25,25.7,27.7,31.1,0.2,40.0,55.0,1.5
2018-11-26,20.9,22.5,24.3,75.0,72.0,83.1,1.1
2018-11-27,20.3,22.1,25.1,2.4,64.0,81.3,0.7
2018-11-28,21.6,23.6,26.9,1.0,59.0,78.8,0.8
2018-11-29,18.7,24.3,30.4,0.2,49.0,74.0,0.6
2018-11-30,21.7,26.4,33.6,0.0,35.0,72.5,0.6
2018-12-01,22.0,25.9,32.0,0.8,42.0,67.1,1.4
2018-12-02,22.2,24.3,27.4,0.0,59.0,75.7,0.8
2018-12-03,20.7,23.4,26.5,0.2,60.0,75.0,0.7
2018-12-04,20.4,24.7,31.4,0.0,43.0,71.5,0.7
2018-12-05,21.3,26.7,35.4,0.0,32.0,65.9,1.6
2018-12-06,20.3,23.7,27.3,0.2,56.0,74.9,0.8
2018-12-07,21.3,21.8,23.9,1.4,61.0,82.2,0.5
2018-12-08,17.3,19.9,23.7,39.4,47.0,77.2,1.2
2018-12-09,13.9,20.4,27.0,0.2,34.0,69.6,1.0
2018-12-10,17.5,23.7,30.2,0.0,36.0,64.6,1.2
2018-12-11,19.0,25.1,31.7,0.0,36.0,65.5,0.9
2018-12-12,19.5,25.9,34.0,0.0,32.0,65.7,1.2
2018-12-13,20.7,26.8,36.4,0.0,22.0,65.8,0.9
2018-12-14,20.3,26.7,33.9,0.0,27.0,62.6,0.9
2018-12-15,20.6,26.9,33.7,0.0,40.0,66.8,1.0
2018-12-16,23.1,27.2,31.5,0.0,51.0,71.9,0.9
2018-12-17,22.4,27.4,35.9,0.0,46.0,70.7,0.8
2018-12-18,22.4,28.2,36.0,0.0,36.0,65.4,1.1
2018-12-19,22.5,26.5,32.7,0.0,50.0,74.8,0.9
2018-12-20,22.1,26.9,33.4,0.0,45.0,72.0,1.1
2018-12-21,23.2,27.5,34.1,0.0,44.0,70.9,1.1
2018-12-22,23.0,28.3,36.0,0.0,32.0,66.3,1.1
2018-12-23,22.2,27.0,32.6,0.0,47.0,71.9,0.9
2018-12-24,23.4,24.9,30.1,0.0,61.0,81.9,0.7
2018-12-25,21.3,23.7,27.2,14.8,63.0,81.5,0.4
2018-12-26,21.3,23.0,26.2,1.8,61.0,81.4,0.4
2018-12-27,21.1,24.2,28.0,0.0,55.0,75.8,0.5
2018-12-28,20.8,24.9,29.1,0.0,58.0,74.5,1.0
2018-12-29,21.0,25.3,30.8,0.0,51.0,75.4,0.9
2018-12-30,20.9,25.5,30.5,0.0,50.0,74.5,1.5
2018-12-31,22.1,25.8,30.9,0.0,54.0,75.2,1.3
2019-01-01,21.2,26.1,33.8,0.0,41.0,73.9,1.1
2019-01-02,22.2,26.8,31.9,0.0,51.0,75.2,0.8
2019-01-03,23.6,30.1,39.0,0.0,28.0,60.6,1.1
2019-01-04,24.6,30.0,37.4,0.0,29.0,56.0,1.3
2019-01-05,23.0,25.6,30.4,7.6,57.0,77.6,1.0
2019-01-06,21.6,26.2,31.1,0.8,52.0,74.4,1.1
2019-01-07,21.7,28.7,36.6,0.2,31.0,66.2,0.9
2019-01-08,23.2,29.4,36.9,0.0,33.0,63.0,1.0
2019-01-09,21.6,27.4,33.9,0.0,39.0,67.4,1.0
2019-01-10,22.3,28.7,34.9,0.0,31.0,54.7,1.3
2019-01-11,21.2,27.0,34.2,0.0,37.0,64.4,1.1
2019-01-12,20.4,25.9,32.1,0.0,48.0,70.1,0.8
2019-01-13,21.6,26.6,32.0,0.0,40.0,67.1,1.1
2019-01-14,22.0,27.9,34.1,0.0,36.0,63.3,1.1
2019-01-15,22.7,28.2,36.9,0.0,31.0,63.1,1.2
2019-01-16,22.6,27.9,35.4,0.0,43.0,65.1,1.4
2019-01-17,22.0,28.8,37.4,0.0,27.0,56.7,1.3
2019-01-18,22.6,27.5,34.4,0.0,43.0,69.2,0.9
2019-01-19,23.3,29.2,38.8,0.0,30.0,64.3,1.0
2019-01-20,23.7,28.2,34.8,0.0,38.0,71.7,0.9
2019-01-21,23.7,29.8,37.5,0.0,32.0,63.5,1.1
2019-01-22,23.0,28.4,34.4,0.0,44.0,68.6,0.9
2019-01-23,23.6,27.9,33.5,0.0,53.0,70.6,1.2
2019-01-24,22.2,27.9,34.4,0.0,44.0,66.4,0.9
2019-01-25,23.8,25.7,31.5,0.0,44.0,74.5,0.6
2019-01-26,20.4,25.8,31.6,27.6,44.0,69.2,1.1
2019-01-27,22.1,27.5,33.4,0.2,43.0,68.2,1.0
2019-01-28,22.2,28.2,33.8,0.0,39.0,66.0,1.0
2019-01-29,23.0,28.7,35.0,0.0,39.0,65.0,1.0
2019-01-30,22.2,28.3,36.2,0.0,31.0,64.3,1.1
2019-01-31,20.4,27.0,35.0,0.0,33.0,65.9,0.9
2019-02-01,21.0,27.5,34.6,0.0,35.0,63.1,1.1
2019-02-02,21.3,27.3,36.1,0.0,34.0,64.1,1.0
2019-02-03,22.9,27.8,33.6,0.0,34.0,68.7,1.4
2019-02-04,23.4,24.6,27.9,6.0,70.0,84.6,0.6
2019-02-05,21.3,22.8,26.6,147.8,60.0,82.9,0.6
2019-02-06,21.2,23.4,27.3,0.2,59.0,79.8,0.8
2019-02-07,19.8,23.4,29.4,54.0,50.0,77.3,0.9
2019-02-08,19.8,24.5,30.0,0.2,50.0,73.6,0.9
2019-02-09,20.1,25.3,31.3,0.0,47.0,72.5,1.1
2019-02-10,21.7,27.4,34.1,0.0,39.0,69.5,1.0
2019-02-11,23.1,29.4,37.2,0.0,30.0,62.0,1.2
2019-02-12,23.3,27.8,34.0,0.0,48.0,70.3,1.1
2019-02-13,23.0,24.4,27.4,56.4,59.0,80.5,0.8
2019-02-14,19.7,23.8,27.8,1.6,53.0,72.9,0.8
2019-02-15,19.8,23.9,27.7,0.0,53.0,74.4,0.5
2019-02-16,22.3,25.0,30.4,4.4,55.0,81.4,0.5
2019-02-17,22.9,26.3,33.7,1.0,42.0,77.8,0.6
2019-02-18,22.7,25.6,29.9,20.8,64.0,81.5,0.7
2019-02-19,23.0,27.1,33.9,6.6,39.0,73.2,1.1
2019-02-20,21.4,26.9,33.7,4.8,42.0,70.0,1.2
2019-02-21,23.2,26.1,30.2,0.0,55.0,78.1,0.4
2019-02-22,22.6,27.2,33.0,0.4,46.0,72.4,1.1
2019-02-23,23.1,28.2,37.2,3.0,35.0,72.6,1.2
2019-02-24,23.7,29.0,37.6,0.0,30.0,69.6,1.0
2019-02-25,23.7,28.3,36.9,0.0,39.0,71.2,1.2
2019-02-26,22.8,26.5,30.9,14.6,53.0,72.9,1.0
2019-02-27,22.6,25.9,31.2,3.4,49.0,77.1,0.7
2019-02-28,23.5,25.9,30.0,8.8,56.0,80.4,0.5
2019-03-01,23.3,25.9,29.7,3.8,64.0,81.6,0.7
2019-03-02,22.0,24.4,29.8,68.2,55.0,83.5,0.6
2019-03-03,22.8,25.0,30.2,4.0,61.0,83.5,0.5
2019-03-04,22.0,25.0,30.9,21.4,58.0,79.0,1.0
2019-03-05,22.5,26.5,31.7,0.2,51.0,74.8,0.8
2019-03-06,22.4,26.8,33.0,0.0,47.0,74.6,0.8
2019-03-07,23.2,28.2,34.9,0.0,39.0,69.8,1.0
2019-03-08,22.7,27.9,35.8,0.0,34.0,71.5,0.9
2019-03-09,23.2,27.8,34.6,0.0,44.0,73.6,0.8
2019-03-10,22.1,26.3,31.9,0.0,56.0,76.3,1.1
2019-03-11,24.0,26.0,30.3,17.8,58.0,80.2,0.7
2019-03-12,23.3,26.0,30.7,14.0,56.0,80.4,0.5
2019-03-13,23.4,26.9,34.8,0.0,43.0,78.1,0.7
2019-03-14,23.0,26.9,34.6,3.4,41.0,77.5,0.7
2019-03-15,23.5,26.4,31.4,0.2,61.0,80.4,0.5
2019-03-16,22.9,25.4,31.0,20.0,56.0,82.8,0.3
2019-03-17,22.9,26.5,31.3,29.6,57.0,79.4,0.9
2019-03-18,23.7,27.0,31.7,6.0,55.0,79.4,0.7
2019-03-19,23.0,28.0,34.4,0.0,48.0,74.6,0.6
2019-03-20,23.1,25.5,29.4,27.4,56.0,81.6,0.7
2019-03-21,22.6,23.2,25.5,43.2,65.0,87.0,0.7
2019-03-22,20.7,22.6,26.4,40.6,55.0,82.0,0.5
2019-03-23,19.6,23.7,29.4,0.2,53.0,77.4,0.6
2019-03-24,20.2,24.8,30.3,0.0,51.0,74.7,0.9
2019-03-25,20.3,25.0,31.7,0.0,40.0,75.9,0.8
2019-03-26,20.9,25.2,31.3,0.0,44.0,77.0,0.7
2019-03-27,19.8,24.7,31.0,0.0,33.0,72.5,1.0
2019-03-28,22.0,24.1,28.8,0.4,53.0,78.4,1.0
2019-03-29,21.1,22.7,26.2,6.0,63.0,82.6,0.6
2019-03-30,18.4,22.9,28.5,9.8,46.0,77.1,0.8
2019-03-31,18.7,23.3,28.7,0.0,42.0,71.2,0.7
2019-04-01,19.1,23.1,28.4,0.0,51.0,74.8,0.6
2019-04-02,17.8,22.9,28.7,0.0,48.0,74.6,0.8
2019-04-03,20.4,24.1,29.4,0.0,51.0,75.2,0.6
2019-04-04,20.2,25.4,33.5,0.0,42.0,74.5,0.8
2019-04-05,22.5,28.4,36.8,0.0,36.0,69.5,0.9
2019-04-06,23.3,27.7,33.4,0.0,52.0,72.8,0.6
2019-04-07,23.1,26.9,32.0,0.0,55.0,77.4,0.8
2019-04-08,23.0,26.0,31.1,0.0,58.0,80.4,0.8
2019-04-09,22.6,23.6,24.9,128.6,79.0,87.3,0.4
2019-04-10,22.1,24.5,28.4,37.8,60.0,80.1,0.9
2019-04-11,21.1,24.3,29.1,9.8,52.0,77.7,0.7
2019-04-12,20.1,24.5,30.0,0.0,47.0,76.8,0.6
2019-04-13,22.0,25.9,30.3,0.0,51.0,75.3,1.0
2019-04-14,23.0,24.5,27.3,0.0,67.0,83.6,0.4
2019-04-15,22.6,25.0,29.6,10.4,55.0,78.5,0.9
2019-04-16,20.6,24.8,30.6,0.0,47.0,75.5,0.7
2019-04-17,22.8,25.0,28.1,0.2,62.0,76.7,0.9
2019-04-18,18.7,23.4,28.4,0.0,48.0,74.9,0.6
2019-04-19,18.3,22.9,28.7,0.0,49.0,76.9,0.7
2019-04-20,19.2,23.5,31.8,0.0,26.0,73.1,0.7
2019-04-21,16.9,23.3,33.6,0.0,26.0,69.7,0.6
2019-04-22,19.0,24.4,30.7,0.0,49.0,74.1,0.8
2019-04-23,20.6,24.7,30.3,0.0,53.0,79.5,0.6
2019-04-24,21.4,25.1,30.2,0.0,54.0,77.3,0.6
2019-04-25,22.1,25.1,30.0,0.0,60.0,79.5,0.6
2019-04-26,21.1,24.6,30.5,0.0,56.0,79.4,0.7
2019-04-27,21.0,25.6,33.7,0.0,36.0,74.1,0.6
2019-04-28,21.2,27.0,35.9,0.0,32.0,67.7,1.2
2019-04-29,20.2,23.6,28.5,22.8,53.0,76.3,1.1
2019-04-30,20.4,23.4,27.3,4.4,63.0,80.5,0.6
2019-05-01,19.4,23.8,30.3,0.0,48.0,77.2,0.6
2019-05-02,20.5,23.9,29.3,0.0,60.0,82.5,0.3
2019-05-03,20.9,25.0,31.4,0.0,51.0,80.2,0.5
2019-05-04,21.8,25.5,31.8,0.0,53.0,79.8,0.6
2019-05-05,22.2,25.3,30.1,0.0,58.0,79.9,0.6
2019-05-06,21.5,25.6,32.5,0.0,39.0,75.3,0.8
2019-05-07,22.4,25.0,29.7,0.6,57.0,79.4,0.8
2019-05-08,20.5,22.3,25.9,16.6,52.0,79.4,0.7
2019-05-09,19.2,22.5,28.4,0.0,40.0,75.2,0.7
2019-05-10,18.7,22.7,29.2,0.0,45.0,76.4,0.6
2019-05-11,19.2,24.0,32.0,0.0,44.0,76.7,0.6
2019-05-12,19.5,24.6,32.4,0.0,44.0,76.3,0.5
2019-05-13,21.9,24.4,28.2,0.0,67.0,82.7,0.5
2019-05-14,21.6,25.2,30.2,1.2,51.0,79.7,0.6
2019-05-15,21.2,22.3,25.9,31.4,74.0,85.9,0.7
2019-05-16,19.7,22.0,26.7,9.6,57.0,83.9,0.5
2019-05-17,20.4,20.9,22.8,22.8,78.0,88.1,0.5
2019-05-18,20.0,21.1,23.5,22.2,71.0,85.6,0.7
2019-05-19,17.7,22.0,28.0,1.0,51.0,79.3,0.6
2019-05-20,17.6,21.8,28.3,0.4,54.0,81.1,0.5
2019-05-21,17.8,22.4,29.2,0.0,50.0,80.8,0.6
2019-05-22,18.1,22.6,30.2,0.0,40.0,79.3,0.6
2019-05-23,18.0,22.0,30.4,0.0,46.0,79.9,0.7
2019-05-24,17.3,21.6,27.8,0.0,56.0,81.9,0.7
2019-05-25,21.0,23.8,26.8,0.0,44.0,63.0,1.7
2019-05-26,17.0,20.2,25.4,0.0,56.0,79.1,0.5
2019-05-27,15.4,20.2,27.8,0.0,50.0,80.1,0.4
2019-05-28,16.7,22.8,32.8,0.0,29.0,72.4,0.8
2019-05-29,16.3,21.4,28.0,0.2,49.0,76.7,0.5
2019-05-30,19.4,23.6,30.1,0.0,45.0,76.7,0.5
2019-05-31,20.5,25.2,33.5,0.0,34.0,73.3,1.0
2019-06-01,22.2,24.7,28.7,0.0,59.0,79.1,0.7
2019-06-02,20.7,22.1,25.7,5.2,70.0,86.8,0.6
2019-06-03,19.2,21.4,26.7,13.8,57.0,84.0,0.7
2019-06-04,18.0,19.6,22.6,44.6,52.0,79.5,1.1
2019-06-05,15.9,18.8,22.0,8.6,62.0,83.3,0.5
2019-06-06,16.1,19.6,25.8,11.4,43.0,78.9,0.7
2019-06-07,14.4,19.2,27.1,0.0,35.0,74.5,0.6
2019-06-08,14.6,19.8,28.4,0.2,32.0,75.4,0.5
2019-06-09,14.8,19.5,26.0,0.0,50.0,80.3,0.4
2019-06-10,17.2,20.5,27.3,0.2,49.0,81.3,0.5
2019-06-11,16.6,21.5,29.0,0.0,39.0,76.8,0.7
2019-06-12,16.8,21.3,28.1,0.0,50.0,80.1,0.3
2019-06-13,17.6,22.9,30.8,0.2,43.0,78.0,0.4
2019-06-14,18.0,23.2,31.4,0.0,39.0,78.0,0.5
2019-06-15,17.9,22.2,29.9,0.0,48.0,80.6,0.4
2019-06-16,17.3,22.1,29.0,0.2,48.0,79.7,0.7
2019-06-17,17.2,20.9,27.5,0.0,51.0,81.5,0.5
2019-06-18,16.2,20.3,26.8,0.0,49.0,79.1,0.5
2019-06-19,15.3,20.8,29.9,0.0,39.0,77.6,0.6
2019-06-20,15.6,21.6,29.3,0.2,40.0,77.9,0.5
2019-06-21,19.5,21.7,26.1,8.8,50.0,77.0,0.6
2019-06-22,16.6,20.2,27.4,0.2,42.0,78.5,0.6
2019-06-23,15.2,20.3,28.7,0.0,38.0,77.0,0.5
2019-06-24,15.2,20.6,29.9,0.2,32.0,75.3,0.3
2019-06-25,15.9,21.4,29.4,0.0,44.0,77.1,0.5
2019-06-26,17.6,23.4,33.3,0.0,27.0,71.3,0.7
2019-06-27,18.2,22.5,26.9,0.2,62.0,80.4,0.6
2019-06-28,20.1,23.7,30.3,0.0,45.0,78.7,0.4
2019-06-29,17.7,22.9,30.4,0.0,34.0,72.0,0.9
2019-06-30,17.0,23.3,31.8,0.0,30.0,65.6,0.8
2019-07-01,16.5,22.1,31.8,0.0,30.0,71.2,0.7
2019-07-02,17.0,22.7,29.0,0.0,50.0,76.8,0.5
2019-07-03,16.8,23.3,33.0,0.0,24.0,65.9,0.7
2019-07-04,18.5,22.4,26.7,0.0,46.0,80.5,0.8
2019-07-05,20.2,19.8,22.1,10.0,82.0,88.0,0.7
2019-07-06,16.0,17.6,20.6,23.8,42.0,67.3,1.6
2019-07-07,11.8,15.8,21.3,0.0,43.0,71.8,0.9
2019-07-08,12.7,17.1,23.8,0.0,41.0,75.8,0.5
2019-07-09,11.5,16.8,24.4,0.0,34.0,75.4,0.5
2019-07-10,11.8,17.1,25.1,0.0,39.0,75.1,0.6
2019-07-11,11.5,17.7,27.5,0.2,31.0,74.5,0.6
2019-07-12,11.0,17.4,27.7,0.0,29.0,73.7,0.5
2019-07-13,12.0,18.6,29.3,0.2,30.0,75.4,0.4
2019-07-14,13.7,19.4,31.0,0.0,29.0,76.6,0.6
2019-07-15,15.4,20.4,25.2,0.0,54.0,77.4,0.8
2019-07-16,16.7,19.5,24.6,0.0,52.0,77.4,1.2
2019-07-17,13.2,16.6,20.5,4.4,42.0,75.5,0.7
2019-07-18,12.5,17.2,23.4,0.6,48.0,79.0,0.6
2019-07-19,11.6,17.6,25.2,0.2,34.0,71.9,0.8
2019-07-20,14.0,18.8,26.7,0.0,33.0,71.1,0.7
2019-07-21,13.6,19.7,27.8,0.0,36.0,72.5,0.8
2019-07-22,15.3,20.8,28.4,0.0,35.0,70.2,0.7
2019-07-23,14.4,20.4,29.9,0.0,27.0,72.5,0.8
2019-07-24,13.8,20.4,30.6,0.0,30.0,73.6,0.7
2019-07-25,14.2,19.6,27.6,0.2,48.0,79.0,0.5
2019-07-26,15.6,20.2,28.0,0.0,45.0,78.4,0.5
2019-07-27,14.6,20.9,30.4,0.2,27.0,71.9,1.0
2019-07-28,15.2,19.9,25.0,0.0,60.0,79.8,0.8
2019-07-29,15.9,19.8,25.4,0.0,48.0,77.3,0.6
2019-07-30,15.8,20.5,29.2,0.2,36.0,75.7,0.6
2019-07-31,16.2,21.5,27.4,0.0,40.0,71.5,1.1
2019-08-01,15.1,20.0,28.6,0.0,36.0,76.2,0.6
2019-08-02,15.6,23.6,34.8,0.0,19.0,64.8,1.3
2019-08-03,18.8,19.0,24.1,11.2,67.0,85.6,1.3
2019-08-04,15.6,16.2,18.4,29.0,70.0,87.0,0.7
2019-08-05,14.9,17.4,21.6,8.0,60.0,81.7,0.6
2019-08-06,15.0,19.4,25.9,0.0,47.0,76.4,0.9
2019-08-07,14.9,20.8,28.4,0.0,43.0,74.4,0.9
2019-08-08,15.7,21.4,28.8,0.0,46.0,77.5,0.6
2019-08-09,15.8,21.2,29.6,0.2,41.0,77.1,0.6
2019-08-10,16.4,23.3,34.6,0.0,24.0,69.5,0.9
2019-08-11,17.2,22.2,27.9,0.2,51.0,76.9,1.3
2019-08-12,17.5,22.0,31.1,0.0,32.0,76.1,0.9
2019-08-13,15.7,21.6,32.9,0.0,28.0,77.5,1.3
2019-08-14,16.7,17.3,21.1,24.8,76.0,85.0,1.5
2019-08-15,14.5,17.3,22.6,12.8,48.0,78.8,0.7
2019-08-16,11.9,17.0,24.6,0.2,38.0,72.4,0.7
2019-08-17,12.0,18.6,28.2,0.0,26.0,67.7,1.1
2019-08-18,13.1,20.7,33.5,0.0,19.0,67.0,0.7
2019-08-19,16.3,21.3,24.5,0.0,62.0,77.2,1.0
2019-08-20,19.7,20.8,23.4,5.0,72.0,86.1,0.5
2019-08-21,16.9,19.0,23.6,6.0,58.0,80.1,0.9
2019-08-22,17.0,18.3,21.7,0.0,63.0,84.4,0.4
2019-08-23,15.4,17.4,20.7,1.2,61.0,83.5,0.4
2019-08-24,13.1,17.5,22.4,4.0,62.0,82.9,0.5
2019-08-25,16.8,18.5,21.8,2.0,60.0,82.5,0.6
2019-08-26,16.8,19.2,23.7,1.4,52.0,76.6,0.5
2019-08-27,14.3,19.1,25.1,0.0,52.0,76.5,0.7
2019-08-28,16.4,19.9,24.8,0.0,50.0,73.9,0.8
2019-08-29,14.9,20.5,28.1,0.0,36.0,70.6,0.8
2019-08-30,16.3,22.2,30.2,0.0,31.0,67.4,0.9
2019-08-31,16.4,24.4,36.1,0.0,20.0,60.6,0.8
2019-09-01,20.4,23.4,26.7,0.0,55.0,70.8,1.2
2019-09-02,19.4,21.1,25.7,18.0,68.0,82.9,1.1
2019-09-03,19.5,21.6,27.9,1.0,57.0,81.0,1.1
2019-09-04,19.2,20.8,24.8,11.0,70.0,84.8,1.1
2019-09-05,19.7,19.0,21.2,9.2,80.0,89.0,0.7
2019-09-06,16.8,18.6,21.3,17.0,66.0,83.1,0.5
2019-09-07,15.8,21.2,28.6,0.0,43.0,73.5,0.9
2019-09-08,16.9,22.8,31.4,0.0,40.0,72.4,0.9
2019-09-09,17.9,24.0,32.5,0.0,38.0,71.8,0.9
2019-09-10,16.5,24.4,34.6,0.0,26.0,67.7,0.9
2019-09-11,17.5,21.9,29.2,0.0,53.0,80.0,0.7
2019-09-12,17.4,25.4,38.9,0.0,18.0,68.2,0.8
2019-09-13,21.0,22.6,24.2,0.0,68.0,76.6,1.1
2019-09-14,20.6,21.8,24.0,2.6,74.0,83.2,0.6
2019-09-15,20.1,23.4,30.2,0.0,46.0,76.5,1.0
2019-09-16,21.4,25.2,31.5,0.0,41.0,70.4,1.2
2019-09-17,18.5,26.0,36.7,0.0,22.0,65.2,1.0
2019-09-18,19.2,25.4,37.9,0.0,19.0,69.9,1.1
2019-09-19,20.3,23.6,26.3,0.0,62.0,75.7,1.0
2019-09-20,20.3,24.3,30.2,0.0,57.0,76.8,1.3
2019-09-21,19.7,22.0,24.9,0.0,70.0,82.3,0.9
2019-09-22,21.3,21.1,22.7,4.2,77.0,88.0,0.8
2019-09-23,16.8,19.6,23.9,29.8,37.0,70.4,1.2
2019-09-24,16.5,19.9,24.2,0.0,44.0,68.3,0.7
2019-09-25,17.1,19.0,22.4,2.4,65.0,83.2,0.4
2019-09-26,18.3,19.6,21.8,8.2,78.0,87.9,0.3
2019-09-27,17.6,20.9,25.6,4.4,61.0,80.1,0.9
2019-09-28,18.7,19.6,22.4,3.6,72.0,85.2,1.0
2019-09-29,17.9,19.3,21.5,6.6,74.0,86.0,0.4
2019-09-30,18.6,20.6,24.7,1.2,61.0,80.0,0.6
2019-10-01,17.2,22.1,28.7,0.0,42.0,70.1,0.8
2019-10-02,15.9,22.8,31.2,0.0,26.0,62.3,1.2
2019-10-03,16.0,22.0,27.7,0.0,50.0,70.8,1.0
2019-10-04,16.8,22.1,28.9,0.0,49.0,75.8,0.7
2019-10-05,18.1,25.2,33.7,0.0,28.0,64.0,0.9
2019-10-06,19.6,23.3,27.4,0.0,58.0,75.1,0.8
2019-10-07,21.2,23.2,26.8,0.0,65.0,78.9,0.8
2019-10-08,21.3,22.6,26.9,1.6,64.0,83.8,0.6
2019-10-09,20.5,21.1,22.4,36.2,83.0,88.5,0.6
2019-10-10,18.4,21.1,24.3,6.6,65.0,83.3,0.5
2019-10-11,20.1,24.4,30.0,0.0,50.0,76.8,0.6
2019-10-12,19.1,25.3,34.2,0.0,28.0,69.1,1.2
