DT_MEDICAO,TEMP_MIN,TEMP_MED,TEMP_MAX,CHUVA,UMID_MIN,UMID_MED,VEL_VENTO_MED
2019-12-07,6.5,11.8,17.3,5.6,63.0,90.2,1.9
2019-12-08,3.0,11.4,18.2,0.0,61.0,90.0,2.5
2019-12-09,8.3,12.4,19.4,0.2,45.0,87.2,2.4
2019-12-10,10.6,12.0,13.0,9.0,86.0,97.3,2.9
2019-12-11,10.6,11.9,15.3,29.2,80.0,93.2,2.3
2019-12-12,9.6,11.5,13.1,22.0,87.0,97.0,5.0
2019-12-13,10.4,13.0,17.4,40.0,66.0,89.2,2.2
2019-12-14,10.1,12.8,17.2,0.4,67.0,91.0,2.7
2019-12-15,9.7,13.0,19.4,6.0,60.0,85.3,3.5
2019-12-16,7.9,12.7,19.7,0.2,54.0,82.4,2.8
2019-12-17,4.6,12.8,19.3,0.2,44.0,75.8,2.4
2019-12-18,10.9,13.0,18.7,0.0,60.0,84.2,3.7
2019-12-19,10.1,13.0,17.8,2.6,67.0,85.3,3.0
2019-12-20,8.5,12.4,18.2,44.8,69.0,87.8,2.2
2019-12-21,10.4,12.1,15.4,9.6,74.0,90.0,5.5
2019-12-22,11.4,12.9,16.5,0.0,79.0,93.7,5.3
2019-12-23,10.4,11.1,12.1,21.8,87.0,97.3,4.8
2019-12-24,7.9,11.0,15.9,38.6,59.0,83.8,2.0
2019-12-25,2.8,10.8,19.5,0.0,39.0,82.9,1.8
2019-12-26,4.9,12.1,19.1,0.2,55.0,86.5,1.9
2019-12-27,8.2,13.2,18.8,0.6,61.0,85.8,2.0
2019-12-28,2.9,11.1,16.8,0.0,62.0,88.7,1.7
2019-12-29,4.0,12.3,17.5,0.0,25.0,74.1,2.4
2019-12-30,3.6,10.8,18.2,0.0,36.0,80.0,2.2
2019-12-31,4.8,12.1,19.3,12.6,51.0,87.8,1.7
2020-01-01,9.9,14.0,20.0,0.2,60.0,86.2,2.7
2020-01-02,10.3,12.6,14.9,3.8,80.0,93.3,2.0
2020-01-03,9.9,11.7,13.9,18.4,87.0,97.1,1.6
2020-01-04,9.7,12.9,18.2,24.0,68.0,91.3,2.5
2020-01-05,10.4,12.8,18.2,18.4,72.0,93.6,3.9
2020-01-06,10.1,12.8,17.4,65.6,75.0,95.0,
2020-01-07,8.8,15.2,20.3,0.8,42.0,76.5,
2020-01-08,13.3,14.7,20.6,0.0,70.0,91.3,
2020-01-09,12.1,15.1,19.3,8.2,65.0,83.3,2.4
2020-01-10,12.4,15.6,20.2,1.2,64.0,88.3,1.9
2020-01-11,13.9,15.2,21.1,0.0,65.0,92.2,3.4
2020-01-12,12.4,14.5,20.1,14.4,72.0,92.2,2.3
2020-01-13,12.5,13.9,17.1,10.6,87.0,97.0,1.7
2020-01-14,11.0,13.8,18.2,14.0,77.0,91.5,1.8
2020-01-15,6.3,14.0,19.8,0.0,58.0,84.0,1.9
2020-01-16,12.8,14.6,19.2,0.0,73.0,94.4,3.1
2020-01-17,12.5,13.5,15.4,57.0,97.0,98.0,2.7
2020-01-18,9.8,12.3,15.0,8.0,95.0,98.2,2.1
2020-01-19,6.1,11.9,16.5,1.0,86.0,96.5,1.6
2020-01-20,11.6,13.0,16.9,1.2,76.0,93.4,2.3
2020-01-21,2.1,10.5,17.1,0.2,49.0,86.3,2.6
2020-01-22,2.6,10.7,16.7,0.0,40.0,89.8,1.8
2020-01-23,10.6,11.5,12.8,2.2,87.0,96.8,1.6
2020-01-24,9.0,11.3,15.1,30.8,79.0,93.8,2.4
2020-01-25,2.6,10.7,17.1,8.2,65.0,92.5,2.0
2020-01-26,3.0,10.0,18.3,0.0,54.0,83.0,1.7
2020-01-27,5.4,12.4,18.7,0.0,62.0,86.5,2.8
2020-01-28,5.3,12.5,19.4,0.2,51.0,87.7,1.8
2020-01-29,11.1,13.6,17.6,26.4,78.0,91.8,3.3
2020-01-30,11.7,13.5,18.1,7.8,80.0,95.6,5.7
2020-01-31,12.6,14.1,17.7,5.8,77.0,89.9,5.5
2020-02-01,11.8,13.9,19.2,0.2,71.0,89.7,2.7
2020-02-02,11.2,14.4,19.9,21.6,65.0,85.5,2.5
2020-02-03,10.4,13.3,17.8,13.6,78.0,94.3,2.5
2020-02-04,11.4,13.1,17.7,12.0,74.0,92.8,3.3
2020-02-05,12.0,13.2,17.5,2.6,75.0,92.8,2.5
2020-02-06,11.3,12.4,14.3,15.2,94.0,97.4,2.3
2020-02-07,8.9,11.1,15.5,40.2,83.0,95.8,2.5
2020-02-08,9.6,11.9,17.5,6.0,72.0,93.8,2.1
2020-02-09,11.0,11.9,13.0,6.4,93.0,98.3,6.2
2020-02-10,11.8,12.5,13.7,44.4,99.0,99.0,6.5
2020-02-11,11.4,12.1,14.4,75.8,98.0,99.0,3.0
2020-02-12,10.4,11.7,14.2,22.6,98.0,99.0,2.1
2020-02-13,10.5,12.1,16.7,21.6,87.0,97.8,2.5
2020-02-14,7.5,11.9,18.1,5.0,67.0,91.4,2.3
2020-02-15,7.8,13.5,19.2,0.2,54.0,86.2,2.8
2020-02-16,8.9,13.9,20.3,0.2,61.0,90.5,2.3
2020-02-17,9.3,13.9,18.9,5.2,68.0,88.5,2.6
2020-02-18,11.2,13.5,18.4,3.6,71.0,90.6,2.3
2020-02-19,11.2,13.9,18.3,16.2,72.0,91.0,2.6
2020-02-20,9.7,13.8,19.8,5.6,64.0,91.2,2.3
2020-02-21,11.6,12.7,13.9,6.6,90.0,97.0,3.0
2020-02-22,11.2,12.0,13.8,13.4,97.0,98.2,2.2
2020-02-23,5.5,10.6,14.7,5.2,87.0,96.6,2.7
2020-02-24,8.8,11.7,14.0,0.4,97.0,98.6,2.9
2020-02-25,12.0,13.4,17.4,12.2,85.0,96.6,2.6
2020-02-26,12.4,13.2,13.9,54.8,93.0,98.8,6.3
2020-02-27,11.1,12.2,14.0,13.6,98.0,99.0,3.5
2020-02-28,10.4,12.3,14.1,28.8,98.0,99.0,2.2
2020-02-29,11.1,12.2,14.6,12.0,98.0,99.0,
2020-03-01,11.0,11.5,14.5,16.4,97.0,98.8,
2020-03-02,7.6,9.7,11.8,36.4,77.0,93.9,
2020-03-03,9.0,11.7,16.9,2.2,72.0,92.9,
2020-03-04,9.4,12.0,16.9,0.0,66.0,91.3,
2020-03-05,2.9,10.8,17.2,0.2,44.0,86.0,
2020-03-06,1.4,9.2,16.5,7.8,61.0,86.7,
2020-03-07,3.5,10.1,16.6,0.2,63.0,91.2,
2020-03-08,4.3,10.2,15.6,16.6,62.0,92.0,
2020-03-09,7.1,10.4,14.7,5.4,65.0,89.0,
2020-03-10,2.7,10.3,16.5,2.2,49.0,82.6,
2020-03-11,3.5,10.2,17.8,0.0,41.0,80.3,
2020-03-12,1.7,10.2,18.1,0.0,48.0,80.5,1.6
2020-03-13,2.5,10.7,18.0,0.2,43.0,84.3,1.9
2020-03-14,2.8,11.1,19.2,2.4,38.0,83.7,2.3
2020-03-15,7.0,12.7,17.5,16.0,78.0,92.8,1.6
2020-03-16,10.3,13.1,18.1,4.2,59.0,85.9,1.7
2020-03-17,9.1,12.1,16.9,19.8,75.0,93.8,1.5
2020-03-18,4.1,11.3,18.1,19.0,63.0,90.2,1.4
2020-03-19,5.4,11.7,17.2,0.0,78.0,93.6,1.9
2020-03-20,10.2,12.4,15.1,14.8,82.0,94.5,2.8
2020-03-21,11.4,12.0,13.5,3.8,98.0,98.5,2.1
2020-03-22,6.3,10.5,15.9,17.2,78.0,96.0,2.2
2020-03-23,5.2,8.7,12.2,0.6,68.0,95.2,2.5
2020-03-24,-1.8,6.9,14.7,0.0,25.0,76.0,2.7
2020-03-25,1.1,8.1,14.8,0.2,59.0,86.2,2.4
2020-03-26,-3.9,6.4,15.4,0.2,27.0,82.1,2.0
2020-03-27,1.6,8.6,14.5,0.0,62.0,86.3,2.4
2020-03-28,1.2,9.6,15.7,0.2,64.0,89.7,1.9
2020-03-29,9.6,12.6,18.5,0.0,63.0,89.0,1.7
2020-03-30,10.1,12.6,17.1,42.4,72.0,92.3,2.7
2020-03-31,9.3,12.9,17.6,,72.0,91.3,1.8
2020-04-01,5.4,11.8,17.4,2.8,70.0,92.1,1.7
2020-04-02,6.1,12.1,17.2,0.2,71.0,91.5,3.9
2020-04-03,11.1,12.2,15.7,0.4,80.0,96.5,7.5
2020-04-04,6.6,11.1,16.6,8.8,40.0,78.8,3.6
2020-04-05,1.6,11.3,18.9,0.0,13.0,58.1,1.9
2020-04-06,1.7,10.7,17.7,0.0,70.0,88.6,2.0
2020-04-07,6.0,12.2,17.6,0.0,72.0,92.3,2.7
2020-04-08,9.7,11.2,14.5,9.0,90.0,98.4,1.9
2020-04-09,8.6,10.6,15.8,0.4,57.0,90.7,3.6
2020-04-10,8.3,10.0,15.0,0.0,67.0,90.8,4.6
2020-04-11,7.4,10.3,15.4,0.0,68.0,91.4,4.1
2020-04-12,2.6,10.3,16.2,0.2,57.0,84.1,2.9
2020-04-13,3.7,9.6,15.4,0.2,38.0,86.6,2.3
2020-04-14,4.8,9.9,13.6,0.2,51.0,95.4,4.5
2020-04-15,8.4,10.7,13.9,0.0,63.0,86.9,5.7
2020-04-16,9.8,11.3,13.0,0.0,81.0,97.0,3.7
2020-04-17,5.1,10.8,16.1,18.6,74.0,94.3,2.0
2020-04-18,8.4,10.6,15.5,0.0,65.0,92.5,2.2
2020-04-19,2.2,8.6,13.6,0.0,48.0,90.5,1.9
2020-04-20,2.9,8.6,13.8,0.2,41.0,85.4,2.3
2020-04-21,3.8,8.8,14.8,0.2,66.0,88.0,2.0
2020-04-22,1.6,8.3,14.2,0.2,59.0,87.2,2.8
2020-04-23,2.6,8.8,14.7,0.2,63.0,86.8,2.5
2020-04-24,-0.2,7.2,15.0,0.2,53.0,86.7,1.6
2020-04-25,2.2,9.2,17.7,0.2,17.0,68.1,2.2
2020-04-26,-3.5,6.0,17.1,0.2,46.0,81.0,1.8
2020-04-27,0.1,8.0,16.0,0.2,16.0,65.7,2.7
2020-04-28,3.3,7.6,13.8,0.0,41.0,76.6,4.0
2020-04-29,1.8,7.8,15.2,0.0,13.0,52.9,3.4
2020-04-30,-5.1,5.4,16.5,0.0,25.0,71.8,1.7
2020-05-01,1.0,10.2,15.9,0.0,39.0,78.5,2.6
2020-05-02,3.9,9.5,15.2,0.2,65.0,89.7,3.3
2020-05-03,6.0,8.2,12.3,4.6,74.0,95.0,3.2
2020-05-04,3.6,7.7,12.8,0.2,66.0,86.6,4.1
2020-05-05,4.9,9.0,13.6,0.0,51.0,82.6,3.9
2020-05-06,6.9,9.5,13.5,0.0,65.0,85.8,3.6
2020-05-07,7.1,7.7,11.5,0.4,89.0,97.6,2.5
2020-05-08,1.3,4.8,10.3,15.4,75.0,94.8,2.1
2020-05-09,-4.8,3.7,14.0,0.2,14.0,72.6,2.2
2020-05-10,-2.3,7.4,17.8,0.2,6.0,37.7,2.6
2020-05-11,-3.8,7.0,17.9,0.0,9.0,37.3,1.9
2020-05-12,-5.4,5.4,18.6,0.0,7.0,45.9,2.0
2020-05-13,-2.1,8.2,11.4,0.0,17.0,71.4,5.1
2020-05-14,8.0,9.3,10.1,4.2,90.0,97.1,4.9
2020-05-15,7.1,8.7,12.0,14.2,79.0,95.9,2.0
2020-05-16,6.3,8.8,13.3,2.6,77.0,94.9,2.5
2020-05-17,-1.0,7.4,14.9,0.2,46.0,87.1,2.0
2020-05-18,-2.7,5.3,14.8,0.4,42.0,77.6,2.1
2020-05-19,-0.9,8.7,13.7,0.0,21.0,56.8,4.0
2020-05-20,5.8,8.2,13.2,0.0,46.0,73.3,4.4
2020-05-21,-1.3,6.3,13.7,0.0,56.0,86.9,1.8
2020-05-22,1.8,8.2,11.6,0.0,72.0,91.3,4.5
2020-05-23,7.9,9.8,11.7,0.6,76.0,94.7,8.3
2020-05-24,9.3,9.3,10.3,5.8,98.0,99.0,7.4
2020-05-25,0.9,7.3,12.7,21.6,13.0,47.0,6.4
2020-05-26,1.5,5.1,9.2,0.0,14.0,43.3,3.4
2020-05-27,0.0,8.2,12.8,0.0,7.0,21.0,2.8
2020-05-28,2.2,10.0,18.6,0.0,4.0,23.6,3.2
2020-05-29,-2.0,11.9,18.0,0.0,5.0,15.8,3.7
2020-05-30,7.5,11.7,16.3,0.0,8.0,18.7,2.7
2020-05-31,-5.9,4.8,18.4,0.0,6.0,37.0,1.7
2020-06-01,-5.4,6.4,16.9,0.0,10.0,43.3,1.7
2020-06-02,-3.1,6.8,15.4,0.0,38.0,73.2,1.8
2020-06-03,1.1,9.4,14.7,0.0,52.0,78.6,2.2
2020-06-04,5.4,9.3,13.7,1.0,75.0,90.2,1.6
2020-06-05,7.0,9.9,15.1,2.0,70.0,93.1,1.3
2020-06-06,2.7,10.3,16.3,0.2,50.0,74.0,2.2
2020-06-07,7.9,9.9,11.8,13.4,66.0,92.5,4.3
2020-06-08,8.3,9.9,14.5,0.0,65.0,88.7,3.0
2020-06-09,4.0,10.1,15.3,0.0,62.0,89.2,1.4
2020-06-10,4.1,10.9,13.9,0.2,76.0,93.3,2.8
2020-06-11,9.1,11.1,16.4,6.6,55.0,84.2,2.3
2020-06-12,1.4,8.9,16.6,0.2,50.0,79.8,1.7
2020-06-13,7.4,9.6,15.4,0.2,57.0,85.2,2.2
2020-06-14,1.1,8.8,14.3,0.4,65.0,88.8,3.2
2020-06-15,1.7,7.0,13.4,0.2,59.0,85.9,3.1
2020-06-16,3.9,8.1,13.8,0.4,63.0,87.5,2.3
2020-06-17,1.4,7.5,12.6,0.2,21.0,69.7,3.0
2020-06-18,-0.6,8.4,14.0,0.2,12.0,47.1,3.3
2020-06-19,-0.1,9.1,13.6,0.0,23.0,43.8,4.0
2020-06-20,8.2,10.4,16.9,0.0,44.0,69.5,3.3
2020-06-21,1.4,9.1,15.1,0.0,61.0,86.0,2.3
2020-06-22,-0.9,6.6,14.4,0.2,60.0,84.1,2.1
2020-06-23,-4.0,5.7,18.1,0.0,11.0,53.0,1.5
2020-06-24,-5.1,6.5,18.9,0.2,5.0,33.1,2.2
2020-06-25,4.4,9.3,15.1,0.0,25.0,73.1,4.4
2020-06-26,3.7,10.1,15.6,0.0,64.0,86.2,2.1
2020-06-27,5.7,7.3,9.9,0.0,75.0,92.4,4.7
2020-06-28,3.0,6.2,11.3,15.4,56.0,85.0,2.4
2020-06-29,-2.3,5.3,11.6,0.4,48.0,87.1,2.8
2020-06-30,4.8,6.7,9.2,0.6,72.0,90.8,7.3
2020-07-01,5.6,7.2,8.9,0.0,81.0,93.0,10.1
2020-07-02,3.3,6.9,12.0,6.6,14.0,51.8,6.0
2020-07-03,3.9,7.5,11.4,0.2,28.0,59.1,6.7
2020-07-04,4.8,8.2,14.5,0.0,39.0,69.9,3.6
2020-07-05,6.1,9.0,14.9,0.0,36.0,69.6,3.3
2020-07-06,5.6,9.4,14.7,0.0,44.0,64.5,2.4
2020-07-07,3.3,8.5,14.0,0.0,55.0,71.9,3.0
2020-07-08,4.1,7.5,12.4,0.0,59.0,78.8,4.3
2020-07-09,6.1,8.1,12.7,0.0,62.0,84.3,3.0
2020-07-10,-5.0,4.8,14.4,0.0,31.0,68.0,2.5
2020-07-11,5.5,8.2,12.6,0.2,64.0,85.0,3.5
2020-07-12,1.9,8.3,13.9,0.4,56.0,84.7,3.1
2020-07-13,6.5,9.9,15.5,0.4,62.0,83.5,2.5
2020-07-14,3.9,9.7,13.6,0.0,74.0,89.3,3.3
2020-07-15,2.4,9.3,14.6,0.8,52.0,77.3,2.9
2020-07-16,5.7,8.1,13.7,0.0,39.0,81.0,2.0
2020-07-17,-1.9,6.5,14.6,0.4,40.0,75.3,1.4
2020-07-18,0.9,7.3,13.4,0.0,54.0,82.5,2.3
2020-07-19,-5.7,7.8,16.7,0.0,8.0,35.3,2.9
2020-07-20,-0.2,10.3,18.3,0.0,9.0,38.7,2.8
2020-07-21,-2.6,7.7,18.3,0.2,10.0,66.0,2.7
2020-07-22,-6.7,6.2,17.4,0.0,7.0,60.8,1.6
2020-07-23,-5.7,7.2,16.2,0.0,9.0,59.6,2.7
2020-07-24,3.4,9.7,15.2,0.0,9.0,46.3,3.0
2020-07-25,-1.0,9.0,17.3,0.0,13.0,68.6,3.4
2020-07-26,4.3,9.1,15.2,0.0,33.0,63.8,3.8
2020-07-27,5.9,9.4,15.4,0.2,62.0,82.0,3.9
2020-07-28,4.8,8.9,13.8,0.4,61.0,78.2,3.9
2020-07-29,3.0,10.2,15.6,0.0,50.0,82.2,3.1
2020-07-30,6.4,7.6,9.5,5.2,81.0,96.1,2.4
2020-07-31,2.2,7.0,13.2,1.6,49.0,81.4,2.6
2020-08-01,-0.9,5.5,11.9,0.2,59.0,84.9,2.2
2020-08-02,-7.7,1.8,12.9,0.0,17.0,68.3,1.6
2020-08-03,-5.1,7.3,15.8,0.0,6.0,36.7,2.9
2020-08-04,-5.7,4.9,16.9,0.0,7.0,40.5,2.3
2020-08-05,-4.5,4.9,15.1,0.0,12.0,42.6,2.5
2020-08-06,-6.0,7.2,15.8,0.0,9.0,38.6,2.9
2020-08-07,-7.6,5.1,15.3,0.0,11.0,45.0,2.5
2020-08-08,-5.2,4.9,13.0,0.0,48.0,70.9,2.1
2020-08-09,-4.7,3.6,10.7,0.0,54.0,83.0,1.5
2020-08-10,1.0,6.7,13.2,0.2,50.0,74.6,2.5
2020-08-11,2.3,7.1,13.0,0.0,56.0,75.6,3.1
2020-08-12,-0.4,8.4,15.2,0.2,51.0,72.6,2.5
2020-08-13,7.6,10.4,16.2,0.2,49.0,72.0,3.4
2020-08-14,6.2,11.0,17.5,0.0,49.0,81.4,2.2
2020-08-15,7.1,12.0,17.5,0.2,39.0,74.1,3.2
2020-08-16,7.8,11.0,15.9,0.0,57.0,84.3,3.6
2020-08-17,9.5,10.4,14.3,0.0,73.0,90.3,2.7
2020-08-18,6.4,11.0,16.1,0.0,62.0,89.4,2.2
2020-08-19,9.2,12.5,18.7,0.0,52.0,80.5,5.0
2020-08-20,9.5,11.1,14.4,0.0,67.0,88.3,3.5
2020-08-21,3.6,4.1,8.5,12.6,84.0,98.0,2.4
2020-08-22,1.9,2.8,5.4,26.2,91.0,98.7,3.5
2020-08-23,-0.8,2.8,9.2,2.2,75.0,93.4,2.6
2020-08-24,-5.7,2.3,11.3,0.2,14.0,66.7,2.3
2020-08-25,-1.6,5.6,12.1,0.0,9.0,38.7,5.7
2020-08-26,1.2,7.3,16.7,0.0,10.0,39.6,4.1
2020-08-27,-3.8,8.2,17.2,0.0,13.0,53.4,2.7
2020-08-28,-3.0,9.3,17.9,0.0,21.0,60.7,2.9
2020-08-29,-1.5,9.8,17.2,0.0,24.0,65.1,2.7
2020-08-30,-0.2,10.7,17.9,0.0,46.0,73.4,3.0
2020-08-31,-0.8,9.0,17.7,0.0,45.0,75.3,2.2
2020-09-01,0.2,8.4,15.5,0.0,45.0,80.7,2.3
2020-09-02,1.1,8.6,15.4,0.4,55.0,85.3,3.2
2020-09-03,5.0,9.8,16.2,0.0,39.0,74.2,3.7
2020-09-04,2.9,11.0,18.4,0.2,39.0,65.1,2.2
2020-09-05,0.7,11.4,19.1,0.0,33.0,59.5,3.2
2020-09-06,-2.6,8.5,18.5,0.0,19.0,65.3,2.1
2020-09-07,-2.5,8.7,20.6,0.0,35.0,69.9,1.9
2020-09-08,2.6,10.9,18.5,0.0,31.0,60.2,2.1
2020-09-09,-0.1,10.1,20.3,0.0,41.0,72.9,1.8
2020-09-10,1.7,11.9,20.6,0.0,34.0,58.6,2.2
2020-09-11,3.5,11.7,20.6,0.0,32.0,66.9,1.9
2020-09-12,6.7,13.4,19.9,0.0,36.0,55.0,2.4
2020-09-13,0.9,11.8,19.9,0.0,26.0,60.0,2.5
2020-09-14,-0.9,10.2,18.5,0.0,33.0,60.6,1.8
2020-09-15,4.3,9.1,14.7,0.0,61.0,87.0,2.6
2020-09-16,5.2,11.2,18.6,0.8,30.0,53.3,2.6
2020-09-17,3.9,12.2,19.4,0.0,40.0,62.5,2.4
2020-09-18,4.3,13.2,20.5,0.0,40.0,58.3,3.5
2020-09-19,6.4,14.9,21.0,0.0,37.0,56.0,3.5
2020-09-20,7.4,10.0,14.3,0.0,62.0,84.6,3.1
2020-09-21,8.2,9.9,13.4,33.4,71.0,89.9,2.2
2020-09-22,7.3,7.7,8.8,34.0,98.0,98.1,3.7
2020-09-23,6.2,8.0,12.9,12.0,78.0,93.4,2.9
2020-09-24,-1.0,8.0,16.2,0.2,50.0,82.4,2.2
2020-09-25,1.6,10.5,17.4,0.2,52.0,77.0,2.3
2020-09-26,3.9,11.7,18.5,0.2,48.0,74.0,3.0
2020-09-27,5.6,13.4,20.7,0.2,37.0,62.5,2.7
2020-09-28,4.7,14.9,22.2,0.0,35.0,55.1,3.2
2020-09-29,6.7,14.0,22.4,0.0,43.0,74.3,2.0
2020-09-30,5.5,14.5,22.8,2.2,39.0,72.5,2.1
2020-10-01,10.0,15.4,23.6,0.2,35.0,64.3,1.9
2020-10-02,4.5,14.0,23.6,0.0,44.0,70.1,1.6
2020-10-03,5.9,13.9,21.0,0.0,48.0,76.2,1.7
2020-10-04,7.5,14.5,20.1,1.0,62.0,86.0,2.4
2020-10-05,6.3,14.9,22.4,0.0,45.0,75.2,2.2
2020-10-06,10.0,16.1,23.1,0.2,50.0,75.2,2.4
2020-10-07,7.1,15.6,23.3,0.6,43.0,67.1,2.7
2020-10-08,12.0,15.3,19.7,0.2,51.0,68.3,4.0
2020-10-09,10.8,14.1,17.0,0.0,56.0,76.7,5.0
2020-10-10,10.5,11.8,17.4,5.2,51.0,83.5,4.4
2020-10-11,-1.0,10.4,18.7,0.0,17.0,66.4,3.1
2020-10-12,5.4,11.6,17.3,0.0,45.0,75.2,2.2
2020-10-13,1.9,11.8,18.7,0.2,51.0,75.6,2.8
2020-10-14,6.0,13.0,18.3,6.6,62.0,86.5,4.0
2020-10-15,6.1,11.0,16.0,0.8,69.0,92.5,2.1
2020-10-16,8.6,9.9,14.1,0.4,74.0,94.8,1.8
2020-10-17,4.3,9.6,14.6,0.6,81.0,93.8,2.0
2020-10-18,4.8,10.1,15.7,0.2,67.0,90.0,1.8
2020-10-19,5.2,9.6,17.5,0.2,60.0,88.8,2.1
2020-10-20,3.0,10.3,16.9,0.0,59.0,85.6,2.0
2020-10-21,5.6,10.9,16.9,6.6,29.0,86.5,2.2
2020-10-22,4.6,10.5,16.1,0.0,54.0,79.6,3.2
2020-10-23,4.3,10.4,16.1,0.0,65.0,89.8,3.0
2020-10-24,8.9,9.8,11.5,44.6,93.0,97.8,2.5
2020-10-25,5.2,9.8,15.4,1.8,69.0,91.9,2.2
2020-10-26,4.3,10.1,15.9,20.6,63.0,83.7,2.4
2020-10-27,6.8,12.9,18.8,0.2,59.0,80.0,3.4
2020-10-28,10.1,13.9,20.9,0.0,43.0,73.2,4.4
2020-10-29,2.6,11.9,20.5,0.0,45.0,74.5,2.4
2020-10-30,9.2,11.0,13.9,40.8,83.0,95.7,3.1
2020-10-31,7.1,8.3,12.0,25.8,91.0,98.3,4.1
2020-11-01,6.1,6.6,9.6,4.8,96.0,98.4,2.6
2020-11-02,-0.7,6.1,12.1,18.6,46.0,82.0,3.0
2020-11-03,3.9,7.1,11.5,0.2,78.0,94.6,3.3
2020-11-04,2.4,7.8,14.1,28.2,46.0,82.5,2.0
2020-11-05,1.0,8.0,12.9,0.0,69.0,89.0,4.0
2020-11-06,6.1,10.8,16.7,0.4,50.0,77.0,4.0
2020-11-07,4.5,12.4,18.3,0.0,52.0,71.9,4.5
2020-11-08,10.9,13.6,19.6,0.0,56.0,86.8,3.5
2020-11-09,8.0,13.8,21.2,0.2,37.0,71.5,2.9
2020-11-10,9.1,11.5,15.1,22.8,74.0,89.3,2.8
2020-11-11,7.6,12.1,18.0,0.4,71.0,91.0,2.0
2020-11-12,10.1,12.5,17.2,16.4,68.0,87.8,2.8
2020-11-13,9.0,11.9,16.7,0.0,71.0,91.2,2.0
2020-11-14,8.6,12.0,17.1,9.8,56.0,80.2,2.2
2020-11-15,4.8,11.1,19.0,0.2,61.0,88.5,1.5
2020-11-16,5.7,12.4,18.3,15.4,65.0,87.3,2.2
2020-11-17,7.6,12.2,19.7,23.8,61.0,88.0,2.1
2020-11-18,9.3,12.8,18.6,7.8,62.0,89.2,3.4
2020-11-19,9.5,11.3,15.6,39.2,79.0,95.0,5.2
2020-11-20,6.0,9.8,15.4,28.0,70.0,95.3,2.6
2020-11-21,7.3,10.1,14.9,0.4,63.0,92.2,3.5
2020-11-22,7.6,10.5,16.2,0.2,60.0,90.5,3.0
2020-11-23,5.6,10.1,16.2,11.4,65.0,91.1,2.4
2020-11-24,1.3,10.0,16.5,0.4,44.0,84.4,2.1
2020-11-25,1.9,11.5,19.9,0.0,48.0,81.0,2.5
2020-11-26,1.9,11.4,18.7,0.2,48.0,84.9,1.9
2020-11-27,3.7,11.6,18.7,0.8,46.0,80.0,1.9
2020-11-28,-1.0,11.1,19.6,0.0,20.0,70.7,2.6
2020-11-29,5.5,11.8,17.3,0.2,45.0,85.8,2.0
2020-11-30,7.5,13.0,18.9,6.8,60.0,86.5,2.0
2020-12-01,9.2,13.0,17.7,19.0,63.0,89.3,2.2
2020-12-02,6.5,12.3,16.7,19.8,74.0,90.0,2.1
2020-12-03,10.4,13.3,19.2,0.2,64.0,86.9,4.1
2020-12-04,11.3,14.3,19.7,8.2,46.0,81.3,2.1
2020-12-05,10.4,13.1,17.6,0.4,71.0,92.8,1.8
2020-12-06,11.4,12.2,13.6,5.6,93.0,97.7,2.5
2020-12-07,10.5,12.4,14.6,51.2,95.0,98.1,2.4
2020-12-08,10.5,12.7,17.3,24.2,75.0,91.9,2.4
2020-12-09,7.2,11.0,15.0,0.0,77.0,91.0,2.1
2020-12-10,8.4,10.8,16.3,12.6,72.0,90.5,2.1
2020-12-11,9.3,11.2,14.4,1.2,79.0,92.4,2.9
2020-12-12,9.6,12.3,17.8,14.4,74.0,92.6,3.0
2020-12-13,9.9,12.2,13.9,31.6,89.0,96.9,4.2
2020-12-14,10.2,13.9,18.9,14.0,71.0,92.0,3.9
2020-12-15,11.4,14.9,20.7,0.6,61.0,88.7,2.6
2020-12-16,9.4,14.2,19.2,53.8,68.0,85.1,2.1
2020-12-17,10.7,13.2,18.0,2.4,70.0,91.0,2.7
2020-12-18,9.8,13.7,19.2,34.8,63.0,84.0,2.6
2020-12-19,8.0,13.6,19.5,12.4,61.0,86.9,2.1
2020-12-20,10.6,14.0,18.2,10.2,65.0,88.7,1.8
2020-12-21,10.9,14.1,20.9,25.0,40.0,82.9,2.1
2020-12-22,10.6,12.8,16.7,5.2,79.0,95.4,2.4
2020-12-23,11.0,12.1,15.9,23.0,88.0,96.1,2.6
2020-12-24,9.5,11.2,14.5,26.6,96.0,98.0,2.6
2020-12-25,9.4,10.7,12.5,4.2,98.0,98.9,2.5
2020-12-26,7.0,11.5,15.8,33.4,66.0,87.8,2.4
2020-12-27,9.2,10.8,12.7,36.0,79.0,90.9,2.2
2020-12-28,10.3,11.6,14.8,12.2,81.0,92.3,2.4
2020-12-29,9.9,12.2,17.1,18.8,73.0,93.3,3.0
2020-12-30,10.6,12.7,18.2,16.6,58.0,88.3,3.5
2020-12-31,11.1,13.5,18.5,0.2,68.0,83.9,3.2
2021-01-01,9.8,,,,78.0,,
2021-01-02,,,,,,,
2021-01-03,,,,,,,
2021-01-04,,,,,69.0,,
2021-01-05,10.0,13.9,19.2,,47.0,83.2,2.5
2021-01-06,11.8,13.7,20.2,2.0,62.0,92.1,3.0
2021-01-07,11.8,14.1,19.8,18.8,70.0,87.3,2.2
2021-01-08,10.8,13.2,17.6,23.6,74.0,92.4,1.6
