DT_MEDICAO,TEMP_MIN,TEMP_MED,TEMP_MAX,CHUVA,UMID_MIN,UMID_MED,VEL_VENTO_MED
2018-02-21,24.5,26.3,30.8,0.0,61.0,76.3,5.7
2018-02-22,24.1,25.7,28.7,23.2,69.0,79.5,3.2
2018-02-23,23.8,25.4,27.7,13.6,65.0,79.7,2.2
2018-02-24,23.9,25.9,28.7,4.8,53.0,66.3,2.1
2018-02-25,21.8,25.8,29.6,0.0,53.0,65.7,2.7
2018-02-26,24.8,26.3,28.9,0.0,61.0,72.0,3.7
2018-02-27,23.4,25.9,29.9,2.6,62.0,75.0,4.1
2018-02-28,23.6,26.3,29.6,14.6,62.0,75.1,2.1
2018-03-01,24.9,26.6,29.1,0.0,64.0,75.5,2.1
2018-03-02,24.6,27.3,31.3,0.0,55.0,71.4,2.8
2018-03-03,25.2,27.2,30.5,0.0,56.0,71.0,1.9
2018-03-04,25.3,27.3,30.3,0.0,51.0,69.8,1.7
2018-03-05,25.6,27.5,30.4,0.0,60.0,70.5,1.8
2018-03-06,24.8,27.4,30.5,0.0,54.0,68.5,2.1
2018-03-07,24.2,27.0,30.2,0.0,56.0,67.7,2.6
2018-03-08,26.0,26.7,29.2,0.0,58.0,67.9,3.6
2018-03-09,22.6,25.8,29.1,2.4,47.0,64.3,2.2
2018-03-10,22.7,26.2,29.8,0.0,52.0,66.5,3.6
2018-03-11,24.3,26.1,29.8,12.6,64.0,74.8,3.0
2018-03-12,22.6,26.3,30.0,11.8,49.0,67.7,2.1
2018-03-13,24.8,26.9,29.4,0.0,56.0,68.9,2.2
2018-03-14,25.6,27.2,29.4,0.0,64.0,72.1,6.1
2018-03-15,25.6,27.1,29.9,0.0,59.0,71.3,6.1
2018-03-16,25.9,27.8,32.6,0.0,46.0,69.0,3.9
2018-03-17,25.8,26.7,29.5,0.4,48.0,60.3,3.1
2018-03-18,23.0,26.3,29.5,0.0,48.0,62.8,3.6
2018-03-19,25.2,27.0,29.8,0.0,58.0,68.5,5.9
2018-03-20,25.4,27.8,33.6,0.0,37.0,66.8,3.4
2018-03-21,23.8,26.4,29.2,11.0,52.0,66.9,2.5
2018-03-22,24.1,25.1,26.3,0.4,65.0,71.0,2.8
2018-03-23,23.3,26.3,28.4,27.6,62.0,69.0,6.1
2018-03-24,25.4,26.6,28.7,0.0,54.0,65.0,8.5
2018-03-25,24.9,26.4,28.8,0.0,55.0,65.3,8.4
2018-03-26,24.9,26.2,28.9,0.0,50.0,65.5,8.9
2018-03-27,24.2,25.8,28.3,0.0,58.0,69.3,6.7
2018-03-28,24.2,25.9,28.5,0.0,56.0,68.5,6.0
2018-03-29,24.2,26.1,29.7,0.0,49.0,65.4,5.0
2018-03-30,24.0,25.8,28.5,0.0,54.0,67.3,4.9
2018-03-31,23.9,25.6,27.7,0.0,59.0,68.7,6.5
2018-04-01,24.2,25.8,28.6,0.0,54.0,67.0,6.9
2018-04-02,24.2,25.9,28.9,0.0,57.0,68.3,4.3
2018-04-03,24.5,26.8,30.1,0.0,49.0,63.1,1.7
2018-04-04,23.5,25.1,28.0,3.2,58.0,71.5,2.6
2018-04-05,22.8,25.0,27.5,12.6,59.0,71.3,1.9
2018-04-06,24.1,25.5,27.8,0.0,62.0,69.8,1.8
2018-04-07,23.2,25.6,28.6,1.4,57.0,70.0,2.7
2018-04-08,23.1,26.1,29.4,0.0,53.0,66.4,3.0
2018-04-09,22.2,25.7,29.1,0.0,48.0,64.0,2.8
2018-04-10,22.2,25.8,29.2,0.0,47.0,64.1,2.9
2018-04-11,24.5,26.3,29.6,0.0,54.0,66.8,4.2
2018-04-12,24.7,26.1,29.3,0.0,54.0,70.8,5.4
2018-04-13,24.9,26.5,29.0,0.0,61.0,72.5,5.6
2018-04-14,23.2,25.1,26.7,0.0,71.0,76.5,3.1
2018-04-15,22.8,24.1,25.3,10.8,60.0,74.6,4.0
2018-04-16,22.3,24.5,27.2,20.6,50.0,61.4,5.1
2018-04-17,22.3,23.4,27.4,0.0,51.0,64.0,3.9
2018-04-18,19.4,23.0,27.4,1.6,49.0,67.6,1.9
2018-04-19,22.0,24.1,27.0,0.2,54.0,68.1,4.3
2018-04-20,22.6,24.5,27.1,0.0,59.0,69.0,5.2
2018-04-21,23.0,24.6,27.3,0.0,55.0,66.5,5.5
2018-04-22,22.8,24.2,27.0,0.0,59.0,70.4,5.3
2018-04-23,22.3,24.4,27.4,0.0,61.0,73.5,4.9
2018-04-24,23.4,24.8,27.1,0.0,61.0,74.0,5.5
2018-04-25,23.1,24.8,28.3,0.0,61.0,75.8,4.0
2018-04-26,23.0,24.9,28.0,0.0,61.0,75.8,3.9
2018-04-27,23.8,25.7,29.2,0.0,54.0,73.2,3.1
2018-04-28,22.6,24.7,27.5,0.8,60.0,74.1,3.9
2018-04-29,22.5,24.5,27.9,0.0,51.0,67.9,5.2
2018-04-30,22.1,24.1,26.7,0.0,62.0,69.4,6.3
2018-05-01,20.2,24.0,30.2,0.2,29.0,70.8,2.6
2018-05-02,21.4,23.7,26.1,0.0,68.0,75.7,2.9
2018-05-03,23.5,24.1,25.5,0.0,65.0,72.8,4.4
2018-05-04,22.8,24.1,26.4,0.0,67.0,76.6,7.2
2018-05-05,23.0,24.4,26.3,0.0,65.0,74.3,6.8
2018-05-06,21.5,23.7,25.7,0.0,66.0,77.0,2.8
2018-05-07,21.3,23.5,26.3,0.0,64.0,78.0,2.0
2018-05-08,21.0,23.4,26.0,21.4,54.0,71.3,3.4
2018-05-09,22.9,24.0,26.3,0.0,52.0,62.7,5.1
2018-05-10,21.5,23.6,26.3,0.0,53.0,66.7,5.2
2018-05-11,22.0,23.7,26.3,0.0,56.0,69.5,6.2
2018-05-12,22.2,24.4,27.9,0.0,52.0,69.6,4.2
2018-05-13,22.0,22.7,24.0,0.4,72.0,79.8,2.3
2018-05-14,20.8,23.3,27.1,1.8,60.0,75.6,2.6
2018-05-15,23.0,24.0,25.8,0.0,63.0,70.3,7.3
2018-05-16,22.7,24.9,29.5,0.0,42.0,70.2,3.7
2018-05-17,20.4,22.4,23.7,7.0,70.0,80.3,2.8
2018-05-18,20.8,23.7,26.3,0.0,63.0,74.8,5.3
2018-05-19,22.6,24.1,29.0,0.0,50.0,74.2,6.0
2018-05-20,19.1,22.0,23.8,10.0,44.0,66.7,4.9
2018-05-21,18.3,21.2,23.9,0.2,45.0,61.4,2.4
2018-05-22,16.0,20.5,24.3,0.0,60.0,73.0,2.6
2018-05-23,18.1,21.3,23.5,0.0,70.0,78.8,3.2
2018-05-24,20.0,21.9,24.9,0.0,57.0,74.6,1.9
2018-05-25,20.1,22.4,26.3,0.0,57.0,69.4,3.1
2018-05-26,19.8,22.4,25.9,0.0,54.0,68.0,2.8
2018-05-27,17.8,21.8,25.9,0.0,51.0,71.8,1.3
2018-05-28,18.7,20.8,23.3,9.0,70.0,81.3,1.6
2018-05-29,19.9,22.4,26.5,3.8,59.0,74.5,3.0
2018-05-30,19.0,21.2,24.3,1.4,65.0,78.1,1.6
2018-05-31,18.7,21.9,25.8,0.2,64.0,79.0,2.9
2018-06-01,21.9,23.5,26.3,0.0,56.0,72.8,5.7
2018-06-02,21.7,23.7,26.3,0.0,60.0,76.9,3.4
2018-06-03,20.7,22.0,23.6,0.2,68.0,81.5,3.4
2018-06-04,18.7,20.1,22.7,19.2,63.0,79.4,2.4
2018-06-05,18.7,20.6,24.0,1.0,60.0,74.3,2.1
2018-06-06,19.9,22.3,26.2,0.8,51.0,72.9,4.3
2018-06-07,20.2,21.7,23.9,0.0,79.0,83.3,2.7
2018-06-08,21.0,22.3,23.5,4.4,60.0,74.7,4.4
2018-06-09,20.2,21.8,23.4,0.0,58.0,70.0,3.1
2018-06-10,21.3,22.4,24.6,0.0,67.0,76.4,7.4
2018-06-11,21.6,22.7,24.3,0.0,69.0,78.8,7.8
2018-06-12,21.2,23.1,26.7,0.0,62.0,78.9,3.9
2018-06-13,20.1,23.1,27.9,0.2,62.0,76.5,1.9
2018-06-14,22.3,21.6,23.2,0.0,36.0,75.1,3.7
2018-06-15,19.1,20.0,22.0,9.2,40.0,,2.0
2018-06-16,19.5,20.5,22.3,5.8,,,2.1
2018-06-17,20.1,21.0,23.2,0.2,,,3.8
2018-06-18,18.9,20.7,22.9,144.8,66.0,,5.2
2018-06-19,19.7,21.8,24.3,0.0,58.0,70.4,3.9
2018-06-20,20.4,21.6,23.6,0.0,66.0,73.6,5.8
2018-06-21,20.4,22.1,24.6,0.0,68.0,79.5,4.8
2018-06-22,20.4,22.7,26.2,0.0,61.0,75.4,2.6
2018-06-23,19.2,22.2,24.4,0.0,74.0,81.6,3.6
2018-06-24,20.8,22.8,25.4,0.0,72.0,82.5,4.7
2018-06-25,20.8,22.3,24.1,0.0,71.0,81.2,3.0
2018-06-26,21.2,23.2,27.0,0.4,65.0,79.9,3.5
2018-06-27,19.6,22.4,24.6,0.0,70.0,81.5,3.2
2018-06-28,19.9,22.5,24.6,0.0,72.0,80.2,4.1
2018-06-29,21.6,22.7,24.9,0.0,65.0,77.5,7.4
2018-06-30,21.2,22.5,24.7,0.0,70.0,78.1,7.8
2018-07-01,21.5,22.5,24.5,0.0,67.0,79.2,3.2
2018-07-02,19.4,22.3,25.4,0.2,71.0,81.0,3.8
2018-07-03,21.1,23.8,29.9,0.0,44.0,76.0,3.2
2018-07-04,21.0,22.0,23.1,1.8,76.0,81.0,3.4
2018-07-05,21.3,22.9,25.8,2.2,70.0,80.6,4.6
2018-07-06,20.4,23.1,28.0,0.2,45.0,76.0,2.1
2018-07-07,21.0,22.7,24.8,0.2,69.0,78.0,4.9
2018-07-08,20.0,23.6,30.6,0.0,33.0,68.6,2.8
2018-07-09,19.4,22.5,26.5,0.0,51.0,70.0,1.7
2018-07-10,21.2,20.9,22.6,0.0,66.0,77.2,4.3
2018-07-11,17.4,19.3,20.9,12.4,61.0,67.6,6.0
2018-07-12,17.4,20.3,22.6,0.2,50.0,62.5,3.6
2018-07-13,16.5,20.5,23.2,0.0,54.0,69.8,3.9
2018-07-14,18.8,21.6,24.7,0.0,63.0,77.1,3.3
2018-07-15,21.3,23.0,25.5,0.0,64.0,76.3,7.0
2018-07-16,21.2,23.2,25.6,0.0,66.0,76.0,4.9
2018-07-17,21.6,23.1,25.9,0.0,68.0,79.2,4.8
2018-07-18,22.2,23.2,25.6,0.0,66.0,79.0,6.9
2018-07-19,21.4,23.2,25.9,0.0,60.0,75.8,6.4
2018-07-20,21.7,23.0,24.8,0.0,65.0,74.4,8.7
2018-07-21,21.7,23.4,27.1,0.0,58.0,73.3,6.6
2018-07-22,21.7,22.9,25.5,0.0,68.0,78.2,2.7
2018-07-23,19.9,22.3,25.7,0.2,69.0,80.9,3.5
2018-07-24,21.6,22.9,25.8,0.0,58.0,75.6,5.7
2018-07-25,19.4,22.4,26.0,0.0,62.0,77.1,2.7
2018-07-26,20.8,22.6,24.9,0.0,67.0,74.9,5.6
2018-07-27,21.2,22.5,24.6,0.0,62.0,74.2,7.4
2018-07-28,21.3,22.8,25.3,0.0,64.0,74.9,7.9
2018-07-29,21.6,23.1,26.0,0.0,60.0,73.9,8.4
2018-07-30,21.8,23.2,27.2,0.0,49.0,74.8,5.0
2018-07-31,17.6,21.3,22.8,15.8,75.0,81.8,2.8
2018-08-01,19.8,21.6,25.5,4.4,60.0,71.9,3.8
2018-08-02,18.4,19.7,21.3,,69.0,81.0,6.3
2018-08-03,18.3,20.9,23.5,,68.0,78.7,5.2
2018-08-04,19.5,21.8,25.0,,73.0,81.5,5.6
2018-08-05,20.0,21.7,24.7,,66.0,76.2,2.9
2018-08-06,20.6,20.5,21.7,,75.0,81.0,2.9
2018-08-07,18.1,19.3,21.7,,71.0,82.8,1.4
2018-08-08,17.9,21.0,24.4,,69.0,79.3,3.8
2018-08-09,21.2,22.7,25.2,,71.0,78.6,6.4
2018-08-10,20.4,22.2,24.5,,58.0,70.6,3.4
2018-08-11,18.1,20.8,23.0,,52.0,66.1,3.3
2018-08-12,19.0,20.3,22.6,,57.0,66.9,6.6
2018-08-13,17.7,20.1,21.9,,70.0,78.4,6.2
2018-08-14,17.6,20.2,22.9,,61.0,76.0,1.8
2018-08-15,19.8,21.7,25.0,,63.0,71.2,3.3
2018-08-16,18.8,20.7,23.2,,67.0,78.9,1.3
2018-08-17,18.8,20.6,22.7,,69.0,77.8,1.6
2018-08-18,20.2,21.1,23.5,0.2,53.0,67.1,2.8
2018-08-19,16.6,20.7,24.1,0.0,63.0,75.0,4.3
2018-08-20,20.7,22.3,24.6,0.0,71.0,77.6,7.4
2018-08-21,21.3,22.4,24.6,0.0,71.0,77.7,8.0
2018-08-22,21.5,22.8,25.5,0.0,70.0,79.2,6.8
2018-08-23,21.8,23.0,25.7,0.0,64.0,78.7,7.8
2018-08-24,21.9,23.3,26.0,0.0,65.0,77.2,8.8
2018-08-25,22.0,22.9,25.5,0.0,61.0,75.8,6.9
2018-08-26,21.3,20.7,23.0,0.0,70.0,81.5,4.0
2018-08-27,17.6,19.3,21.5,7.0,66.0,75.1,3.0
2018-08-28,18.1,21.3,23.7,0.2,60.0,65.6,5.4
2018-08-29,20.2,21.8,24.1,0.0,66.0,71.4,6.8
2018-08-30,21.0,22.5,24.9,0.0,69.0,77.0,8.8
2018-08-31,21.4,23.3,26.8,0.0,53.0,73.5,8.1
2018-09-01,21.4,23.5,26.9,0.0,59.0,74.8,5.9
2018-09-02,22.1,23.4,26.0,0.0,68.0,77.4,6.9
2018-09-03,20.9,23.1,26.2,0.0,58.0,62.0,4.4
2018-09-04,20.4,21.6,23.9,6.0,,,4.8
2018-09-05,19.3,20.6,22.9,0.0,,,7.3
2018-09-06,17.6,20.2,23.2,5.8,,,2.2
2018-09-07,16.4,20.9,24.1,0.0,,,3.5
2018-09-08,19.8,21.8,25.0,0.0,,,5.3
2018-09-09,20.7,22.2,25.0,0.0,,,5.8
2018-09-10,20.4,21.5,24.7,0.0,,,2.5
2018-09-11,19.8,21.1,23.3,0.0,,,2.1
2018-09-12,19.2,21.6,25.4,0.0,,,4.0
2018-09-13,20.5,21.2,22.4,0.0,,,8.6
2018-09-14,21.1,22.3,24.6,0.0,,,10.9
2018-09-15,20.3,22.0,25.9,9.6,,,4.9
2018-09-16,20.5,22.0,24.0,0.0,,,5.1
2018-09-17,18.9,21.2,24.2,0.0,,,4.1
2018-09-18,20.3,22.9,27.2,6.4,,,5.0
2018-09-19,21.8,25.2,31.0,0.0,,,1.8
2018-09-20,21.7,23.3,24.9,0.0,,,4.1
2018-09-21,21.6,23.0,25.0,2.0,,,3.9
2018-09-22,21.9,23.0,26.2,0.4,,,3.1
2018-09-23,21.0,23.0,25.6,0.0,,,6.1
2018-09-24,22.1,23.9,26.7,0.0,,,6.8
2018-09-25,22.2,24.4,27.7,0.0,,,4.0
2018-09-26,23.0,24.2,26.6,0.0,,,9.3
2018-09-27,22.2,24.3,28.6,0.0,,,5.8
2018-09-28,21.9,23.2,25.9,0.4,,,2.6
2018-09-29,22.0,23.7,26.9,15.2,,,3.1
2018-09-30,22.6,23.9,25.9,0.0,,,8.3
2018-10-01,23.2,24.4,27.6,0.0,,,8.2
2018-10-02,23.2,24.9,28.0,0.0,,,5.1
2018-10-03,22.5,24.4,27.6,0.0,,,6.3
2018-10-04,20.8,23.7,26.1,0.0,,,3.7
2018-10-05,21.0,22.0,23.7,1.0,,,3.8
2018-10-06,19.9,19.9,21.9,0.8,,,2.4
2018-10-07,17.9,20.3,22.9,14.0,,,8.4
2018-10-08,20.4,22.1,23.4,0.2,,,8.0
2018-10-09,21.6,22.6,25.3,1.0,,,6.8
2018-10-10,21.5,24.0,27.0,0.0,,,4.4
2018-10-11,22.3,23.5,26.1,4.2,,,1.4
2018-10-12,22.2,23.5,25.9,0.0,,,4.0
2018-10-13,22.4,24.2,27.5,0.0,15.0,,6.1
2018-10-14,22.9,23.7,26.6,4.0,,,4.3
2018-10-15,21.3,22.1,24.1,0.0,,,2.6
2018-10-16,20.7,21.9,24.9,0.2,,,6.3
2018-10-17,21.6,22.5,23.8,0.2,,,8.7
2018-10-18,21.7,23.1,25.1,2.8,85.0,,8.7
2018-10-19,19.7,22.4,23.8,0.0,84.0,91.8,4.4
2018-10-20,21.3,22.3,25.0,0.2,51.0,66.4,3.2
2018-10-21,18.8,20.9,24.4,0.0,56.0,65.7,2.3
2018-10-22,18.7,21.9,24.8,0.0,59.0,70.5,5.8
2018-10-23,20.9,23.0,26.9,0.0,65.0,80.1,6.5
2018-10-24,21.5,22.9,25.4,0.0,77.0,87.2,2.8
2018-10-25,21.2,21.9,23.7,20.8,79.0,92.4,6.3
2018-10-26,20.5,22.3,25.4,4.6,83.0,93.2,5.5
2018-10-27,22.0,24.3,28.4,1.2,73.0,86.4,5.2
2018-10-28,21.4,22.5,24.7,3.2,70.0,80.5,6.2
2018-10-29,19.8,22.0,24.3,2.0,60.0,70.5,3.0
2018-10-30,20.7,22.8,25.6,0.0,71.0,81.5,6.1
2018-10-31,21.7,23.2,25.1,0.0,83.0,89.3,9.0
2018-11-01,22.6,24.1,29.5,0.0,74.0,92.8,5.6
2018-11-02,22.2,23.7,26.5,0.0,83.0,95.1,2.9
2018-11-03,22.2,24.0,26.6,0.0,92.0,97.7,7.2
2018-11-04,21.7,23.5,25.8,7.0,95.0,98.7,4.5
2018-11-05,21.1,22.5,24.4,0.2,79.0,87.1,4.2
2018-11-06,19.9,22.3,26.0,0.0,80.0,90.7,6.4
2018-11-07,21.9,23.6,26.4,0.4,87.0,97.1,6.5
2018-11-08,21.4,22.0,23.2,26.6,,,7.6
2018-11-09,19.8,21.3,22.1,29.2,,,8.3
2018-11-10,20.9,22.9,25.6,12.0,,,7.9
2018-11-11,22.2,23.6,26.2,0.0,,,8.0
2018-11-12,22.5,24.3,26.7,0.0,,,8.2
2018-11-13,23.0,24.5,26.5,0.0,,,9.2
2018-11-14,23.0,24.6,27.5,0.0,,,9.4
2018-11-15,22.7,24.4,28.4,0.0,,,5.1
2018-11-16,21.0,23.6,26.8,1.0,,,2.9
2018-11-17,22.2,24.0,27.2,0.0,,,2.5
2018-11-18,22.8,24.8,27.4,0.0,,,8.3
2018-11-19,21.7,22.7,25.4,0.0,,,4.6
2018-11-20,18.6,20.6,23.7,42.6,,,2.6
2018-11-21,19.3,21.8,25.7,0.2,,,2.3
2018-11-22,21.4,23.4,25.6,0.0,,,7.4
2018-11-23,22.3,24.0,26.9,0.0,,,8.5
2018-11-24,22.3,23.6,26.4,0.0,,,8.2
2018-11-25,22.3,24.2,28.8,0.0,,,6.8
2018-11-26,21.0,22.6,25.8,0.0,,,2.7
2018-11-27,20.3,22.5,25.3,0.8,,,3.4
2018-11-28,20.7,23.8,27.9,0.0,,,2.9
2018-11-29,22.2,24.4,29.3,0.0,67.0,75.9,5.4
2018-11-30,23.1,25.2,29.6,0.0,63.0,79.3,5.3
2018-12-01,23.4,25.0,29.2,0.0,58.0,78.2,3.3
2018-12-02,23.2,24.8,27.2,0.0,69.0,78.0,3.3
2018-12-03,22.3,24.2,27.4,0.6,60.0,74.3,2.7
2018-12-04,22.6,24.8,27.8,0.2,62.0,73.3,6.3
2018-12-05,23.3,25.4,30.6,0.0,58.0,77.6,6.5
2018-12-06,23.1,24.8,27.7,0.0,63.0,76.6,3.7
2018-12-07,21.2,23.0,27.2,3.8,56.0,74.9,2.2
2018-12-08,19.3,21.3,24.9,19.8,51.0,71.9,3.3
2018-12-09,17.0,22.5,27.1,1.2,49.0,69.0,3.2
2018-12-10,22.1,24.1,26.5,0.0,63.0,71.6,7.9
2018-12-11,23.0,25.0,28.3,0.0,63.0,78.3,7.1
2018-12-12,23.6,25.6,29.2,0.0,61.0,79.7,7.3
2018-12-13,23.5,25.5,28.7,0.0,74.0,84.4,4.5
2018-12-14,23.5,25.6,28.6,0.0,72.0,84.0,4.7
2018-12-15,24.4,26.0,28.7,0.0,67.0,81.3,8.4
2018-12-16,23.6,25.5,28.2,0.0,66.0,80.2,8.4
2018-12-17,23.1,24.9,27.6,0.0,62.0,79.1,9.1
2018-12-18,22.1,24.5,28.3,0.0,63.0,78.7,6.3
2018-12-19,23.2,25.6,29.9,0.0,65.0,81.3,2.2
2018-12-20,23.3,26.0,30.2,0.0,67.0,82.7,3.8
2018-12-21,23.4,25.8,30.3,0.0,63.0,80.2,5.7
2018-12-22,22.9,25.5,28.1,0.0,72.0,82.3,4.1
2018-12-23,23.2,26.4,29.7,0.0,71.0,82.1,2.2
2018-12-24,25.2,26.4,29.8,0.0,72.0,82.9,2.9
2018-12-25,24.3,25.4,28.8,0.2,63.0,75.5,2.3
2018-12-26,22.7,24.5,27.3,0.0,65.0,76.5,1.5
2018-12-27,22.9,24.8,28.6,0.0,63.0,77.4,3.0
2018-12-28,22.8,25.3,29.4,1.4,72.0,84.1,3.9
2018-12-29,23.3,25.9,28.5,0.0,67.0,81.3,2.2
2018-12-30,22.7,26.4,29.7,0.0,66.0,80.3,3.3
2018-12-31,24.5,26.8,29.3,0.0,69.0,79.9,4.3
2019-01-01,24.9,27.5,30.9,0.0,65.0,78.5,3.7
2019-01-02,25.2,27.3,30.2,0.0,69.0,78.4,5.0
2019-01-03,24.6,26.9,30.6,0.0,66.0,79.4,5.9
2019-01-04,25.0,28.5,35.1,0.0,39.0,69.5,3.0
2019-01-05,24.4,27.3,29.8,0.0,61.0,72.6,2.5
2019-01-06,24.2,26.3,29.2,0.0,66.0,79.0,4.8
2019-01-07,22.9,25.4,28.9,0.0,59.0,77.4,8.2
2019-01-08,22.9,24.8,28.2,0.0,58.0,78.4,8.3
2019-01-09,22.1,24.2,27.3,0.0,69.0,83.7,7.6
2019-01-10,22.6,24.7,27.4,0.0,70.0,84.1,7.7
2019-01-11,22.5,24.6,27.3,0.0,72.0,86.0,6.6
2019-01-12,22.4,25.0,28.3,0.0,71.0,87.3,5.8
2019-01-13,22.6,25.1,27.8,0.0,72.0,87.2,5.4
2019-01-14,22.9,25.2,27.9,0.0,75.0,88.6,6.9
2019-01-15,23.4,25.5,28.5,0.0,70.0,86.0,6.8
2019-01-16,23.6,25.9,30.2,0.0,68.0,84.3,5.7
2019-01-17,23.4,25.9,29.1,0.0,74.0,85.0,4.4
2019-01-18,23.7,25.8,29.1,0.0,77.0,88.7,5.3
2019-01-19,23.6,25.5,29.0,0.0,71.0,86.2,6.8
2019-01-20,22.8,25.6,31.5,0.0,65.0,82.5,4.7
2019-01-21,22.8,25.0,28.4,0.0,68.0,85.4,7.0
2019-01-22,22.9,25.0,28.6,0.0,70.0,81.4,5.2
2019-01-23,23.0,25.1,28.0,0.0,76.0,,5.4
2019-01-24,22.6,25.0,28.6,0.0,77.0,,7.4
2019-01-25,22.8,24.4,28.5,0.0,81.0,,5.7
2019-01-26,20.3,23.9,27.9,131.4,,,4.4
2019-01-27,23.1,25.4,28.5,0.2,,,6.9
2019-01-28,23.6,25.6,28.7,0.0,,,7.3
2019-01-29,23.6,26.0,29.2,0.0,,,7.0
2019-01-30,23.6,26.0,30.1,0.0,87.0,,6.5
2019-01-31,23.6,25.6,28.6,0.0,,,6.0
2019-02-01,23.4,25.5,28.7,0.0,,,7.1
2019-02-02,23.1,25.3,28.6,0.0,,,6.9
2019-02-03,22.7,25.3,28.9,0.0,,,4.3
2019-02-04,24.3,25.6,28.2,0.0,,,2.7
2019-02-05,24.1,25.4,28.2,0.4,93.0,,2.0
2019-02-06,23.2,24.8,28.2,0.0,,,2.4
2019-02-07,21.6,23.8,26.8,27.2,,,2.1
2019-02-08,22.2,25.3,28.0,2.2,,,1.6
2019-02-09,22.7,26.5,30.3,0.0,,,3.6
2019-02-10,25.1,27.1,29.6,0.0,,,6.9
2019-02-11,25.5,27.3,30.6,0.0,93.0,,8.0
2019-02-12,24.8,27.3,32.1,0.0,82.0,,4.9
2019-02-13,22.3,24.6,27.8,18.4,,,3.8
2019-02-14,21.3,24.3,27.5,0.8,71.0,,1.6
2019-02-15,21.6,23.9,27.4,0.0,,,3.7
2019-02-16,23.0,24.9,27.1,4.4,,,5.6
2019-02-17,23.8,26.1,30.7,1.0,,,3.1
2019-02-18,23.8,26.1,29.9,12.8,,,2.0
2019-02-19,24.2,25.9,29.8,6.0,,,2.6
2019-02-20,24.2,27.0,32.3,1.2,,,1.9
2019-02-21,25.0,26.8,30.5,0.2,,,1.3
2019-02-22,24.9,27.4,31.0,1.0,,,3.6
2019-02-23,26.1,27.8,30.7,0.0,,,4.3
2019-02-24,26.0,28.5,31.2,0.0,,,3.7
2019-02-25,26.6,28.6,32.7,0.0,,,4.4
2019-02-26,22.9,26.8,30.7,22.8,81.0,,2.3
2019-02-27,24.8,27.0,30.3,0.2,,,3.5
2019-02-28,25.8,27.6,31.4,0.0,,,2.3
2019-03-01,25.0,27.3,31.7,0.2,,,2.4
2019-03-02,24.1,26.3,29.1,5.0,,,3.2
2019-03-03,25.7,28.0,31.5,0.0,,,3.8
2019-03-04,24.7,27.0,30.3,0.2,,,4.9
2019-03-05,26.4,27.7,30.4,0.0,,,6.5
2019-03-06,25.8,27.7,30.2,0.0,,,7.7
2019-03-07,26.4,28.0,30.4,0.0,,,7.8
2019-03-08,26.3,27.9,30.8,0.0,,,7.7
2019-03-09,26.1,28.0,30.8,0.0,,,5.8
2019-03-10,26.4,28.0,30.6,0.0,,,4.5
2019-03-11,25.8,27.5,30.0,0.0,,,3.9
2019-03-12,25.2,27.4,30.8,0.0,,,2.6
2019-03-13,26.5,28.4,31.5,0.0,,,6.1
2019-03-14,26.1,28.4,31.2,0.0,,,3.1
2019-03-15,26.6,28.2,31.1,0.0,,,1.7
2019-03-16,26.7,27.9,30.3,0.0,,,1.8
2019-03-17,24.9,28.1,32.2,3.4,,,2.9
2019-03-18,26.4,28.3,31.3,2.0,,,5.6
2019-03-19,26.5,28.8,33.3,0.0,,,3.3
2019-03-20,25.7,27.7,29.9,2.0,,,4.3
2019-03-21,23.9,26.1,30.0,2.4,,,2.8
2019-03-22,22.5,25.8,27.1,16.6,53.0,,4.7
2019-03-23,21.8,25.4,29.7,7.6,64.0,,2.8
2019-03-24,24.7,27.0,30.6,0.0,65.0,,3.8
2019-03-25,25.1,26.9,29.3,0.0,,,5.6
2019-03-26,23.9,27.2,31.0,0.0,82.0,,2.8
2019-03-27,23.3,26.4,30.7,0.0,72.0,,2.1
2019-03-28,25.7,26.9,31.0,0.0,69.0,,5.3
2019-03-29,24.1,25.8,29.0,0.2,58.0,75.5,4.1
2019-03-30,22.0,25.0,28.8,3.2,71.0,,3.1
2019-03-31,21.0,24.7,27.6,0.0,60.0,71.2,1.8
2019-04-01,21.0,24.7,28.4,0.0,57.0,72.2,1.7
2019-04-02,23.2,25.6,29.2,0.0,59.0,79.5,
2019-04-03,24.3,26.4,29.5,0.0,67.0,77.6,
2019-04-04,25.0,26.9,29.6,0.0,75.0,86.9,
2019-04-05,25.9,27.7,31.4,0.0,,,
2019-04-06,25.9,27.7,31.7,0.0,,,
2019-04-07,26.0,27.5,30.6,0.0,,,
2019-04-08,25.4,27.0,30.9,0.0,,,
2019-04-09,23.1,24.7,26.2,18.4,,,
2019-04-10,24.0,25.9,28.0,10.4,,,
2019-04-11,23.0,25.5,28.2,3.4,,,
2019-04-12,22.6,25.9,29.4,0.0,,,
2019-04-13,25.0,26.8,28.9,0.2,,,
2019-04-14,25.4,26.3,29.2,0.0,,,
2019-04-15,24.9,26.4,29.0,3.2,77.0,,
2019-04-16,24.5,26.2,28.8,0.0,,,
2019-04-17,24.1,26.0,28.2,5.8,,,
2019-04-18,23.9,25.6,27.3,0.2,,,
2019-04-19,22.2,25.0,27.8,2.6,,,
2019-04-20,21.5,25.1,28.4,0.0,,,
2019-04-21,23.0,26.0,31.2,0.2,,,
