DT_MEDICAO,TEMP_MIN,TEMP_MED,TEMP_MAX,CHUVA,UMID_MIN,UMID_MED,VEL_VENTO_MED
2018-02-25,20.7,24.1,29.2,0.0,56,83.3,0.9
2018-02-26,22.3,25.4,30.2,15.4,58,82.8,1.2
2018-02-27,23.9,25.5,31.0,1.0,61,79.3,1.6
2018-02-28,22.0,26.1,33.3,5.2,50,78.4,2.1
2018-03-01,22.4,26.7,33.5,0.2,49,77.5,1.8
2018-03-02,22.9,27.2,34.3,0.0,49,78.2,1.8
2018-03-03,23.9,27.1,33.1,0.4,50,78.3,1.7
2018-03-04,23.4,26.9,32.7,2.8,52,79.5,1.7
2018-03-05,24.1,27.3,32.4,1.4,56,77.7,2.2
2018-03-06,23.4,27.4,32.5,0.0,54,76.8,1.9
2018-03-07,23.2,27.0,32.5,0.0,55,77.9,1.7
2018-03-08,23.3,23.9,25.2,19.4,86,91.9,1.7
2018-03-09,21.7,23.6,27.5,45.8,66,86.0,1.0
2018-03-10,22.4,25.6,31.8,0.6,50,77.9,1.7
2018-03-11,22.5,26.0,30.6,3.8,61,80.8,1.5
2018-03-12,21.1,27.2,35.8,0.0,26,68.8,1.9
2018-03-13,23.8,26.2,30.0,0.0,62,80.7,1.3
2018-03-14,22.6,28.3,36.9,0.0,40,72.5,1.9
2018-03-15,23.8,28.7,35.2,20.8,47,72.5,2.7
2018-03-16,26.9,28.6,32.2,0.0,57,73.6,2.8
2018-03-17,24.7,25.8,29.2,0.0,69,82.8,1.2
2018-03-18,22.9,26.2,32.8,0.4,48,78.3,1.4
2018-03-19,22.4,28.2,36.7,0.0,35,73.2,1.6
2018-03-20,24.4,27.9,32.7,0.0,56,77.1,1.8
2018-03-21,22.9,25.7,29.9,7.2,59,81.8,1.4
2018-03-22,23.3,24.3,26.1,6.0,79,89.3,1.1
2018-03-23,21.8,26.6,33.4,4.4,46,77.5,1.6
2018-03-24,23.1,27.6,33.0,0.2,35,64.8,2.7
2018-03-25,22.3,27.7,33.4,0.0,40,61.1,2.4
2018-03-26,24.6,28.5,34.9,0.0,35,59.4,3.0
2018-03-27,22.4,27.0,34.0,0.0,36,68.9,2.0
2018-03-28,22.4,26.8,33.6,0.0,35,67.6,1.9
2018-03-29,21.0,26.2,32.6,0.0,42,70.4,1.4
2018-03-30,21.0,26.5,32.9,0.0,35,67.1,2.3
2018-03-31,21.4,26.8,33.3,0.0,38,66.0,2.1
2018-04-01,21.3,27.1,34.5,0.0,38,67.5,2.2
2018-04-02,24.6,27.9,34.3,0.0,42,65.2,2.2
2018-04-03,22.9,,31.1,15.0,59,82.8,2.2
2018-04-04,21.7,24.5,29.1,,59,81.4,1.6
2018-04-05,21.6,25.1,31.4,0.0,53,79.5,1.5
2018-04-06,22.5,25.1,30.1,2.2,59,82.7,1.2
2018-04-07,22.1,25.3,31.4,15.2,51,80.0,1.0
2018-04-08,20.8,25.1,31.3,0.0,48,78.3,1.7
2018-04-09,19.8,25.0,31.3,0.2,46,74.3,1.2
2018-04-10,19.1,24.5,31.5,0.0,39,74.3,1.3
2018-04-11,18.9,24.1,31.1,0.0,41,74.0,1.4
2018-04-12,19.6,24.4,29.5,0.0,52,77.2,1.4
2018-04-13,20.3,26.6,33.1,0.0,37,68.0,2.1
2018-04-14,22.8,25.3,28.6,0.0,61,81.6,1.5
2018-04-15,21.0,22.8,26.4,14.2,74,88.9,1.4
2018-04-16,20.4,21.9,26.1,10.4,60,87.0,1.1
2018-04-17,17.5,22.2,27.8,6.0,41,76.7,1.1
2018-04-18,16.6,21.7,28.7,0.0,34,73.5,1.4
2018-04-19,17.1,22.9,30.7,0.0,32,69.5,1.8
2018-04-20,17.2,22.7,30.0,0.0,45,75.5,2.2
2018-04-21,20.1,22.1,25.6,0.4,64,85.9,0.7
2018-04-22,18.3,23.2,29.9,0.4,41,74.4,1.5
2018-04-23,17.8,23.3,29.5,0.0,47,73.5,1.7
2018-04-24,19.6,24.5,32.0,0.0,35,72.1,2.0
2018-04-25,18.0,23.7,32.0,0.0,39,75.5,1.5
2018-04-26,19.1,23.8,31.0,0.0,46,79.9,1.7
2018-04-27,19.7,24.4,31.2,0.0,46,79.4,1.5
2018-04-28,20.3,25.2,31.8,0.0,43,76.0,1.4
2018-04-29,19.6,24.1,31.4,0.0,30,73.8,1.3
2018-04-30,16.7,23.8,31.6,0.0,38,69.7,2.1
2018-05-01,19.1,24.4,30.9,0.0,46,70.0,2.4
2018-05-02,19.6,23.6,29.7,0.0,48,81.0,1.3
2018-05-03,19.7,23.8,28.9,0.0,57,81.0,1.4
2018-05-04,19.4,25.2,32.7,0.0,32,70.0,2.0
2018-05-05,18.9,24.8,33.0,0.0,36,71.4,2.3
2018-05-06,18.4,22.7,28.9,0.0,55,82.5,1.6
2018-05-07,20.5,23.3,28.0,0.2,58,82.0,1.6
2018-05-08,19.4,21.2,23.6,6.2,82,91.7,0.7
2018-05-09,17.8,21.7,27.4,9.8,51,81.7,0.9
2018-05-10,17.6,22.2,29.0,0.2,36,72.0,1.9
2018-05-11,15.7,22.5,30.4,0.0,41,70.8,2.4
2018-05-12,19.9,25.1,33.2,0.0,34,64.4,3.2
2018-05-13,21.2,23.3,26.5,0.0,57,75.9,1.6
2018-05-14,19.7,22.8,28.2,0.0,53,80.5,0.9
2018-05-15,17.4,23.4,29.9,0.2,44,71.5,2.6
2018-05-16,23.2,25.7,32.2,0.0,40,65.1,2.9
2018-05-17,19.7,22.5,26.8,10.4,64,84.2,1.2
2018-05-18,19.9,23.9,30.1,0.2,47,75.5,1.9
2018-05-19,22.6,24.7,31.7,0.0,45,69.5,3.3
2018-05-20,17.9,20.4,25.8,28.0,32,76.0,1.6
2018-05-21,13.6,17.9,25.6,0.0,31,71.1,1.5
2018-05-22,11.9,18.3,27.5,0.2,40,75.3,1.6
2018-05-23,14.3,18.9,23.8,0.0,60,82.0,2.1
2018-05-24,15.3,20.2,27.1,0.0,45,78.5,1.5
2018-05-25,15.5,20.4,27.1,0.0,48,78.9,1.3
2018-05-26,17.8,21.3,27.1,0.0,47,78.0,0.9
2018-05-27,15.6,20.7,27.4,0.0,43,76.2,1.7
2018-05-28,13.7,20.2,27.5,0.0,41,76.8,1.3
2018-05-29,15.6,21.0,28.6,0.0,38,75.6,1.3
2018-05-30,14.6,20.3,27.4,0.0,43,75.5,1.4
2018-05-31,15.9,21.3,28.6,0.2,41,76.4,1.5
2018-06-01,16.4,22.9,31.1,0.0,24,63.1,2.0
2018-06-02,17.3,23.8,32.2,0.0,27,60.8,2.1
2018-06-03,16.4,20.0,25.9,0.0,59,83.3,2.3
2018-06-04,17.9,19.2,23.0,0.4,66,85.5,1.3
2018-06-05,17.4,19.5,23.2,1.4,62,83.7,0.7
2018-06-06,18.1,22.0,27.7,0.6,50,73.8,3.2
2018-06-07,18.4,21.0,25.5,0.4,70,86.7,1.0
2018-06-08,19.8,20.0,21.8,0.2,78,89.2,1.9
2018-06-09,16.4,20.2,24.2,0.0,57,80.1,1.1
2018-06-10,16.9,23.1,29.0,0.2,50,71.7,2.4
2018-06-11,22.2,25.0,29.0,0.0,52,64.0,3.0
2018-06-12,22.2,26.6,32.6,0.0,39,59.2,3.1
2018-06-13,21.5,25.8,32.5,0.0,44,66.9,1.8
2018-06-14,19.8,20.6,24.0,4.4,75,89.5,2.7
2018-06-15,17.7,18.8,21.2,19.0,78,91.0,1.0
2018-06-16,18.1,19.4,21.3,1.4,80,90.2,1.1
2018-06-17,16.9,20.5,25.7,0.0,59,84.1,1.1
2018-06-18,18.9,20.6,25.1,4.2,62,85.7,1.1
2018-06-19,17.2,20.1,25.5,0.0,55,81.5,0.7
2018-06-20,15.0,20.6,29.6,0.0,40,75.7,1.8
2018-06-21,15.6,21.8,30.1,0.0,34,71.3,1.9
2018-06-22,17.1,22.8,31.0,0.0,36,67.0,2.3
2018-06-23,16.5,22.7,30.8,0.0,40,72.4,1.4
2018-06-24,21.3,25.9,32.5,0.0,26,56.1,2.0
2018-06-25,15.8,21.3,30.2,0.0,46,81.8,0.9
2018-06-26,17.4,24.7,33.2,0.0,20,56.9,2.0
2018-06-27,14.8,20.0,26.3,0.0,63,84.3,1.4
2018-06-28,16.3,21.9,29.8,0.0,29,69.6,1.8
2018-06-29,13.8,21.2,29.5,0.0,34,66.1,2.0
2018-06-30,16.6,23.0,30.3,0.0,34,66.7,2.0
2018-07-01,14.5,20.3,26.4,0.0,62,82.6,1.2
2018-07-02,17.5,23.4,31.9,0.0,31,70.7,1.5
2018-07-03,19.0,24.1,31.3,0.0,30,66.8,3.0
2018-07-04,20.1,21.7,26.3,15.6,64,87.2,1.0
2018-07-05,18.1,23.0,31.9,0.0,36,75.3,2.1
2018-07-06,17.3,22.6,29.9,0.0,39,76.9,1.6
2018-07-07,15.5,22.2,30.3,0.0,30,76.6,1.0
2018-07-08,16.4,22.8,32.4,0.0,22,59.5,1.8
2018-07-09,17.3,23.0,26.8,0.0,48,65.5,2.9
2018-07-10,18.5,18.5,21.4,0.0,76,88.4,3.1
2018-07-11,14.2,17.5,23.0,13.4,44,76.3,2.0
2018-07-12,11.9,16.4,23.1,0.2,48,78.2,1.2
2018-07-13,14.0,18.7,27.2,0.0,43,77.5,1.4
2018-07-14,14.3,19.8,28.9,0.0,43,79.0,1.4
2018-07-15,15.0,22.3,31.9,0.2,28,70.0,1.7
2018-07-16,18.4,24.5,32.6,0.0,23,52.3,2.2
2018-07-17,13.8,19.9,26.5,0.0,52,76.5,1.9
2018-07-18,15.9,22.4,30.9,0.0,32,72.8,1.8
2018-07-19,16.2,23.2,31.0,0.0,30,65.8,2.1
2018-07-20,17.5,24.0,31.5,0.0,28,58.5,2.9
2018-07-21,19.1,25.2,32.8,0.0,26,53.8,3.3
2018-07-22,20.7,22.3,25.8,0.0,66,81.6,2.4
2018-07-23,17.6,22.5,30.2,0.0,31,75.7,1.2
2018-07-24,15.4,20.7,26.3,0.0,49,80.0,2.4
2018-07-25,19.5,21.7,27.3,0.2,45,81.0,1.3
2018-07-26,15.4,21.5,28.5,0.0,35,72.3,1.9
2018-07-27,15.2,21.6,29.6,0.0,32,67.4,1.9
2018-07-28,15.7,22.7,31.8,0.0,25,63.8,1.8
2018-07-29,17.5,25.3,32.8,0.0,26,49.5,2.7
2018-07-30,21.5,24.0,30.0,0.0,34,59.1,3.3
2018-07-31,18.7,20.2,21.8,0.2,77,87.5,0.8
2018-08-01,15.4,18.5,21.8,3.8,70,89.7,1.2
2018-08-02,17.0,18.8,22.5,10.6,73,88.5,1.2
2018-08-03,17.0,19.4,25.3,4.4,53,85.1,1.1
2018-08-04,18.4,20.5,26.6,15.0,54,83.8,1.5
2018-08-05,16.3,21.1,27.2,2.0,49,77.8,1.4
2018-08-06,18.2,18.6,20.6,0.0,81,90.3,1.0
2018-08-07,16.8,18.0,20.4,27.2,80,91.5,0.4
2018-08-08,17.6,20.7,26.3,0.6,54,81.8,1.2
2018-08-09,17.7,24.3,30.9,0.0,40,66.3,2.5
2018-08-10,18.2,20.9,26.7,0.0,57,74.1,2.6
2018-08-11,14.9,18.9,24.3,0.0,34,71.4,2.3
2018-08-12,12.2,18.6,25.3,0.0,43,73.9,1.9
2018-08-13,14.6,18.8,24.1,0.0,51,77.8,1.5
2018-08-14,14.0,19.2,27.2,0.0,38,74.2,1.9
2018-08-15,14.8,19.5,25.4,0.0,50,78.0,2.3
2018-08-16,18.2,19.8,21.7,0.0,69,82.8,0.8
2018-08-17,18.1,20.0,23.7,0.0,62,82.7,1.2
2018-08-18,16.5,20.1,25.0,0.4,54,80.3,0.9
2018-08-19,15.4,21.6,29.6,0.0,31,70.3,1.8
2018-08-20,14.6,22.2,31.5,0.0,26,63.9,1.9
2018-08-21,15.0,22.1,30.7,0.0,28,68.0,2.7
2018-08-22,16.6,21.3,27.8,0.0,48,78.5,1.6
2018-08-23,17.2,23.5,31.6,0.0,29,68.4,2.0
2018-08-24,17.2,24.7,32.7,0.0,31,61.0,2.3
2018-08-25,21.5,24.5,27.6,0.0,35,59.9,2.8
2018-08-26,18.5,18.8,21.9,0.0,79,85.4,2.8
2018-08-27,16.2,17.4,20.2,1.8,76,90.5,0.9
2018-08-28,16.8,19.9,25.4,1.2,53,77.7,1.7
2018-08-29,14.3,20.8,29.3,0.0,37,71.3,1.8
2018-08-30,16.8,23.5,30.5,0.0,34,61.6,2.6
2018-08-31,19.2,26.1,33.4,0.0,27,50.3,2.8
2018-09-01,21.3,25.1,32.3,0.0,27,55.5,3.4
2018-09-02,17.7,24.1,35.2,0.0,23,70.5,2.3
2018-09-03,17.9,22.5,28.6,0.0,54,78.7,2.1
2018-09-04,19.1,21.3,25.9,12.4,37,74.4,2.3
2018-09-05,14.4,19.5,24.6,0.0,39,68.6,2.9
2018-09-06,13.7,18.6,24.6,0.0,50,76.4,1.7
2018-09-07,15.8,20.7,28.2,0.0,36,67.6,1.1
2018-09-08,13.7,19.6,27.9,0.0,34,71.1,1.8
2018-09-09,13.4,19.9,27.1,0.0,41,72.1,2.5
2018-09-10,19.3,21.7,26.5,0.0,46,68.2,1.6
2018-09-11,18.1,20.8,24.6,0.0,51,68.5,1.1
2018-09-12,16.0,20.8,25.5,0.0,45,69.6,1.5
2018-09-13,17.0,22.1,27.9,0.0,40,63.8,2.1
2018-09-14,17.1,22.2,29.5,0.0,39,69.5,3.0
2018-09-15,19.1,22.1,28.5,19.6,53,79.5,2.2
2018-09-16,19.3,21.2,25.5,14.8,61,81.7,1.9
2018-09-17,16.9,19.6,22.1,0.0,74,88.0,1.0
2018-09-18,19.3,24.6,32.8,1.4,40,72.0,2.1
2018-09-19,23.2,27.1,33.8,0.2,32,58.8,2.4
2018-09-20,20.7,24.4,30.1,0.0,55,75.3,1.2
2018-09-21,21.4,23.6,29.2,0.4,54,80.1,2.4
2018-09-22,18.5,23.4,30.5,0.2,42,75.6,1.8
2018-09-23,21.3,25.5,34.1,0.0,30,67.6,2.5
2018-09-24,20.9,24.6,35.0,0.0,33,76.2,2.5
2018-09-25,22.4,24.6,29.8,0.0,54,75.7,2.4
2018-09-26,18.8,26.2,35.4,0.0,29,69.0,2.2
2018-09-27,19.8,25.2,34.8,0.0,30,73.8,3.1
2018-09-28,21.2,23.1,26.7,12.8,72,87.3,1.8
2018-09-29,21.7,23.5,26.9,5.2,72,85.9,1.3
2018-09-30,20.7,25.9,33.1,1.2,41,71.3,2.0
2018-10-01,23.4,26.1,30.2,0.0,53,74.3,1.7
2018-10-02,24.3,28.1,35.3,0.0,26,60.3,2.6
2018-10-03,20.5,26.4,36.9,0.0,30,70.8,2.4
2018-10-04,23.4,25.1,28.4,0.0,63,81.3,2.2
2018-10-05,20.6,21.7,24.2,11.0,61,83.4,2.6
2018-10-06,18.8,20.4,23.1,0.4,57,79.0,0.6
2018-10-07,18.1,20.9,25.8,13.0,60,82.8,1.6
2018-10-08,20.5,23.8,28.2,0.0,57,77.8,1.9
2018-10-09,21.6,23.5,26.4,2.6,67,85.0,1.4
2018-10-10,21.6,27.0,34.8,1.6,33,66.5,2.2
2018-10-11,22.2,22.8,24.4,4.0,85,92.3,1.5
2018-10-12,21.8,24.2,28.2,4.2,64,85.7,1.1
2018-10-13,21.7,28.2,36.7,0.8,35,67.9,2.3
2018-10-14,22.5,22.7,24.1,22.6,76,88.1,2.5
2018-10-15,19.8,21.3,24.5,2.0,65,87.6,0.9
2018-10-16,19.5,21.8,25.2,2.0,68,85.8,0.9
2018-10-17,20.4,24.5,30.4,0.0,53,78.8,1.6
2018-10-18,22.0,24.8,31.7,1.0,54,84.4,1.6
2018-10-19,22.3,23.4,25.7,0.2,74,87.5,3.1
2018-10-20,19.4,21.5,25.3,17.6,43,69.1,3.2
2018-10-21,13.7,18.9,25.2,0.0,45,74.9,1.4
2018-10-22,18.3,22.5,29.7,0.0,38,68.2,2.0
2018-10-23,18.8,24.3,32.2,0.0,37,67.8,2.9
2018-10-24,21.8,23.1,26.0,0.0,69,84.3,1.4
2018-10-25,20.6,21.7,23.0,16.4,85,92.5,0.7
2018-10-26,21.0,23.1,26.9,4.4,63,85.6,1.1
2018-10-27,21.6,26.3,35.0,1.4,37,72.4,2.4
2018-10-28,20.8,22.7,26.0,0.0,52,68.2,3.9
2018-10-29,17.4,19.4,22.2,1.8,68,84.6,1.2
2018-10-30,16.5,22.0,27.7,0.0,50,74.6,2.0
2018-10-31,18.1,25.4,34.6,0.0,35,71.3,2.3
2018-11-01,23.4,26.0,31.0,0.0,51,69.8,2.8
2018-11-02,20.5,23.7,27.2,0.0,61,80.5,1.4
2018-11-03,21.2,27.5,37.6,0.0,29,67.1,2.5
2018-11-04,22.1,24.2,28.7,19.8,59,80.0,3.4
2018-11-05,19.8,20.5,21.8,1.4,80,89.2,0.6
2018-11-06,19.2,22.1,27.7,2.0,56,80.5,1.2
2018-11-07,21.1,24.0,29.0,0.0,56,80.3,1.6
2018-11-08,19.7,21.2,23.7,33.4,82,92.0,1.0
2018-11-09,19.9,21.7,25.1,17.4,66,86.9,1.4
2018-11-10,19.6,23.6,30.2,9.6,51,79.5,1.6
2018-11-11,22.3,25.6,31.5,0.0,42,68.7,3.0
2018-11-12,20.2,25.1,33.9,0.0,40,78.2,2.3
2018-11-13,20.7,26.8,34.6,0.0,34,70.0,2.0
2018-11-14,22.9,28.9,36.2,0.0,36,61.6,2.9
2018-11-15,26.0,27.6,32.9,0.0,50,65.7,3.4
2018-11-16,23.4,23.9,26.2,0.0,66,85.2,2.1
2018-11-17,19.2,23.8,28.8,0.2,50,74.6,1.4
2018-11-18,19.2,27.6,35.5,0.0,34,62.1,2.9
2018-11-19,22.5,23.1,30.6,2.2,43,84.1,3.1
2018-11-20,16.7,18.8,21.6,31.8,75,90.5,1.1
2018-11-21,17.5,20.2,24.5,4.6,73,89.3,0.5
2018-11-22,19.0,25.9,32.4,3.4,38,64.7,3.0
2018-11-23,24.6,27.8,33.4,0.0,36,55.8,3.8
2018-11-24,23.4,26.6,29.7,3.2,50,59.7,3.9
2018-11-25,25.0,26.4,31.1,0.0,46,64.0,3.6
2018-11-26,20.4,22.6,26.5,59.8,70,84.4,2.6
2018-11-27,19.9,22.5,26.4,0.0,61,79.4,1.9
2018-11-28,21.1,24.2,29.8,0.6,51,80.0,1.7
2018-11-29,20.8,25.9,34.2,0.0,31,68.5,1.9
2018-11-30,21.3,27.4,34.7,0.0,38,65.3,1.7
2018-12-01,21.8,25.3,31.1,3.0,55,74.7,1.9
2018-12-02,23.4,25.1,28.5,0.2,62,77.8,3.1
2018-12-03,20.7,23.5,27.4,0.0,57,78.4,1.9
2018-12-04,20.8,25.5,32.3,1.0,40,71.5,1.9
2018-12-05,21.8,26.0,35.5,0.0,40,74.2,1.9
2018-12-06,19.7,24.0,29.0,27.8,55,79.0,1.6
2018-12-07,20.8,21.7,24.3,0.6,70,88.0,1.0
2018-12-08,16.7,19.7,24.3,15.0,51,85.0,2.2
2018-12-09,14.2,21.1,28.9,3.0,36,69.6,1.8
2018-12-10,17.3,25.1,33.4,0.0,27,58.9,2.7
2018-12-11,20.5,27.2,34.6,0.0,30,58.8,2.7
2018-12-12,20.6,27.9,36.2,0.0,27,62.1,2.3
2018-12-13,22.8,29.0,37.3,0.0,19,55.0,2.5
2018-12-14,21.1,28.1,37.6,0.0,27,62.0,2.1
2018-12-15,21.3,28.6,37.8,0.0,27,63.1,1.9
2018-12-16,23.2,27.9,36.2,0.0,35,72.4,2.3
2018-12-17,21.7,28.9,37.5,0.0,29,67.0,1.8
2018-12-18,24.5,30.4,39.5,0.0,30,55.6,2.5
2018-12-19,22.5,27.4,35.6,0.0,40,73.2,2.4
2018-12-20,22.4,28.0,37.9,0.0,32,71.9,2.2
2018-12-21,23.0,27.7,33.2,0.0,43,72.3,2.6
2018-12-22,25.1,30.1,39.1,0.0,26,58.1,2.4
2018-12-23,22.7,28.0,35.6,0.0,38,68.4,1.7
2018-12-24,23.1,25.4,31.7,0.4,52,81.1,2.0
2018-12-25,21.5,24.4,29.6,13.8,47,80.6,1.7
2018-12-26,22.1,23.2,26.1,0.0,67,87.6,0.4
2018-12-27,20.9,24.0,27.9,7.6,56,80.9,0.6
2018-12-28,21.4,25.9,32.3,0.0,52,76.7,1.8
2018-12-29,22.4,26.6,33.2,0.0,43,72.2,2.1
2018-12-30,21.6,27.0,34.5,0.0,40,73.0,2.5
2018-12-31,22.8,27.5,34.6,0.0,41,69.8,2.4
2019-01-01,22.1,27.3,36.0,0.0,37,71.6,2.3
2019-01-02,23.6,28.4,36.5,0.0,36,72.8,1.9
2019-01-03,26.4,30.4,39.1,0.0,32,57.8,2.4
2019-01-04,26.3,29.2,37.2,0.2,33,61.8,2.8
2019-01-05,23.3,26.3,32.8,23.8,49,76.7,1.9
2019-01-06,23.2,27.7,34.8,0.2,39,72.3,2.3
2019-01-07,24.1,31.1,38.1,0.0,29,55.1,2.6
2019-01-08,27.5,31.7,38.7,0.0,28,50.5,2.4
2019-01-09,23.5,29.3,36.8,0.0,23,64.5,1.9
2019-01-10,22.8,29.2,36.6,0.0,27,56.3,2.8
2019-01-11,22.8,28.7,36.0,0.0,33,61.5,2.6
2019-01-12,22.4,28.1,34.5,0.0,43,68.0,2.1
2019-01-13,22.3,,37.2,0.0,29,64.0,2.0
2019-01-14,23.1,29.3,37.7,0.0,27,57.3,2.7
2019-01-15,23.2,29.6,39.0,0.0,28,58.0,2.4
2019-01-16,24.7,29.7,40.1,0.0,27,57.7,2.9
2019-01-17,23.8,29.8,39.0,0.0,24,54.4,3.3
2019-01-18,23.7,29.1,36.5,0.0,35,64.5,1.7
2019-01-19,25.7,30.6,39.5,0.0,30,61.0,2.5
2019-01-20,26.0,29.5,38.3,0.0,31,64.9,2.0
2019-01-21,25.1,30.4,40.4,0.0,25,61.1,2.4
2019-01-22,25.0,29.6,37.2,0.0,35,67.4,2.6
2019-01-23,24.0,29.3,36.1,0.0,43,67.7,1.8
2019-01-24,25.2,30.0,38.2,0.0,26,62.7,2.6
2019-01-25,24.2,26.1,34.1,0.0,45,73.4,1.7
2019-01-26,19.4,26.4,35.3,53.0,35,66.7,1.5
2019-01-27,22.1,29.3,37.4,0.0,24,58.1,2.2
2019-01-28,23.2,30.3,38.8,0.0,26,57.7,2.2
2019-01-29,24.8,30.8,39.2,0.0,26,58.2,2.4
2019-01-30,25.0,30.4,39.6,0.0,19,57.5,2.4
2019-01-31,23.1,29.0,38.4,0.0,29,62.8,2.2
2019-02-01,23.3,29.6,39.1,0.0,25,55.2,2.1
2019-02-02,22.5,29.5,38.1,0.0,28,62.6,2.3
2019-02-03,24.6,28.8,33.8,0.0,50,69.5,2.2
2019-02-04,23.3,25.2,28.6,0.4,67,83.0,1.9
2019-02-05,21.2,22.3,24.4,73.4,70,88.3,1.3
2019-02-06,21.8,23.4,27.1,0.6,61,81.4,1.5
2019-02-07,20.2,24.0,29.1,21.2,55,78.7,1.5
2019-02-08,21.4,25.7,32.1,0.0,47,73.3,2.0
2019-02-09,21.7,26.5,34.1,0.0,42,70.5,2.2
2019-02-10,23.3,29.1,37.1,0.0,28,64.7,2.1
2019-02-11,25.2,30.0,37.0,0.0,34,61.1,2.7
2019-02-12,23.6,29.0,36.8,4.0,38,65.9,2.2
2019-02-13,22.9,23.9,26.6,36.4,69,86.6,1.6
2019-02-14,21.2,23.8,27.5,1.6,55,79.0,0.8
2019-02-15,20.6,24.5,28.4,0.0,54,77.2,1.1
2019-02-16,22.6,25.4,31.1,7.6,54,82.5,1.0
2019-02-17,23.6,26.4,33.6,0.4,43,78.4,1.9
2019-02-18,22.0,26.2,32.0,39.0,53,79.5,1.7
2019-02-19,23.5,28.1,34.7,13.2,40,69.5,2.3
2019-02-20,22.4,27.2,35.0,21.8,40,73.5,2.4
2019-02-21,24.3,26.7,30.4,1.0,57,74.7,1.4
2019-02-22,23.0,27.8,36.3,1.2,38,73.5,2.1
2019-02-23,23.4,28.0,36.7,2.2,40,70.7,2.2
2019-02-24,24.8,30.5,37.4,0.0,32,58.9,2.0
2019-02-25,26.0,29.1,37.6,0.0,38,69.3,1.8
2019-02-26,23.6,26.5,31.1,1.8,55,74.7,2.0
2019-02-27,22.9,26.4,32.7,2.6,48,75.0,2.4
2019-02-28,23.5,26.3,32.2,30.0,55,80.1,1.9
2019-03-01,24.1,26.5,31.8,6.4,54,81.1,1.7
2019-03-02,21.6,24.1,31.0,76.4,58,86.3,1.1
2019-03-03,23.6,25.4,29.7,7.2,64,81.8,1.5
2019-03-04,21.9,25.3,31.7,13.4,50,79.6,1.5
2019-03-05,23.8,27.1,33.9,0.6,42,73.5,2.0
2019-03-06,23.6,28.2,35.3,0.0,34,68.8,2.2
2019-03-07,24.2,29.5,35.7,0.0,36,62.9,2.3
2019-03-08,24.8,29.7,36.9,0.0,34,62.7,2.4
2019-03-09,24.2,29.1,36.8,0.0,33,69.5,1.9
2019-03-10,23.4,26.9,33.1,0.0,46,77.2,2.1
2019-03-11,22.9,25.6,30.4,15.4,61,81.2,1.9
2019-03-12,23.1,26.4,31.7,0.0,54,78.8,1.2
2019-03-13,22.9,27.0,36.5,1.8,37,74.0,2.0
2019-03-14,21.7,27.6,34.5,21.2,45,73.7,1.6
2019-03-15,24.5,27.2,31.9,0.2,51,72.4,1.8
2019-03-16,23.7,25.5,31.0,2.6,60,85.9,0.6
2019-03-17,23.6,27.2,33.8,38.4,49,80.1,1.0
2019-03-18,23.7,27.3,33.4,12.6,50,78.8,1.7
2019-03-19,25.3,28.4,35.4,0.2,43,75.1,1.6
2019-03-20,23.3,25.7,30.0,5.0,62,81.1,1.6
2019-03-21,22.4,22.9,24.8,9.2,80,90.1,1.8
2019-03-22,20.7,22.2,25.0,17.4,70,87.6,0.5
2019-03-23,20.3,24.4,30.6,2.2,46,74.6,1.2
2019-03-24,20.9,25.7,32.0,0.0,44,74.1,1.6
2019-03-25,22.1,26.8,34.7,0.0,33,70.7,1.9
2019-03-26,21.1,25.9,32.8,0.0,40,75.2,1.1
2019-03-27,19.0,24.9,32.4,0.0,34,73.3,1.7
2019-03-28,22.3,24.3,30.0,0.6,51,80.6,1.5
2019-03-29,20.6,22.4,25.8,13.2,72,87.6,1.0
2019-03-30,19.0,23.4,29.5,6.0,48,78.1,1.2
2019-03-31,19.3,24.2,31.5,0.2,45,74.1,1.3
2019-04-01,20.0,24.0,30.0,0.0,52,75.5,1.4
2019-04-02,18.3,23.6,30.5,0.0,38,73.8,1.5
2019-04-03,20.6,25.3,31.8,0.0,48,74.7,1.3
2019-04-04,20.9,26.7,35.3,0.0,34,72.3,1.7
2019-04-05,22.7,29.1,36.7,0.0,40,67.8,2.1
2019-04-06,23.5,27.5,33.1,6.4,55,74.0,2.3
2019-04-07,22.8,27.8,35.0,0.0,45,76.5,1.5
2019-04-08,24.1,27.2,33.7,0.0,47,72.1,2.0
2019-04-09,22.1,23.5,26.5,48.8,70,88.8,1.3
2019-04-10,22.1,24.3,28.8,6.4,59,82.4,1.8
2019-04-11,20.9,24.8,30.8,1.2,42,76.3,1.0
2019-04-12,20.6,25.3,31.8,0.0,48,75.6,1.3
2019-04-13,21.9,26.5,32.8,0.4,43,74.3,1.5
2019-04-14,23.6,24.9,26.8,0.2,78,85.9,0.9
2019-04-15,22.0,25.0,31.5,5.2,51,80.4,1.4
2019-04-16,20.7,25.3,30.5,6.8,48,74.9,2.0
2019-04-17,23.9,25.9,29.2,0.0,58,72.1,2.5
2019-04-18,20.3,24.6,29.6,0.2,41,74.1,1.8
2019-04-19,19.7,23.6,29.2,0.0,47,77.8,1.5
2019-04-20,19.8,24.3,32.2,0.0,29,70.8,1.7
2019-04-21,19.5,25.9,34.7,0.0,29,61.7,1.9
2019-04-22,19.6,25.5,33.8,0.0,43,74.7,1.9
