UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
63,2022-06-24,SEROPÉDICA-ECOLOGIA AGRÍCOLA,29,22.6,0,-22.75777777,17.2,31.1,RJ,2.1,A601,-43.68472221
78,2022-06-25,SEROPÉDICA-ECOLOGIA AGRÍCOLA,51,20.1,0,-22.75777777,15.1,24.2,RJ,1.9,A601,-43.68472221
88.6,2022-06-26,SEROPÉDICA-ECOLOGIA AGRÍCOLA,79,18.5,3,-22.75777777,17.3,20.9,RJ,1.2,A601,-43.68472221
80.3,2022-06-27,SEROPÉDICA-ECOLOGIA AGRÍCOLA,47,17.8,8,-22.75777777,15.8,23.4,RJ,1,A601,-43.68472221
71.7,2022-06-28,SEROPÉDICA-ECOLOGIA AGRÍCOLA,38,18.2,0.2,-22.75777777,11.6,26.6,RJ,2.2,A601,-43.68472221
58,2022-06-29,SEROPÉDICA-ECOLOGIA AGRÍCOLA,32,22.4,0,-22.75777777,16.1,30.1,RJ,2.3,A601,-43.68472221
73.9,2022-06-30,SEROPÉDICA-ECOLOGIA AGRÍCOLA,57,20.6,0,-22.75777777,18.5,24.1,RJ,1.6,A601,-43.68472221
79,2022-07-01,SEROPÉDICA-ECOLOGIA AGRÍCOLA,50,18.6,0,-22.75777777,13.3,25.9,RJ,1.2,A601,-43.68472221
67,2022-07-02,SEROPÉDICA-ECOLOGIA AGRÍCOLA,35,21.6,0,-22.75777777,13.9,29,RJ,2.2,A601,-43.68472221
52.5,2022-07-03,SEROPÉDICA-ECOLOGIA AGRÍCOLA,26,24.4,0,-22.75777777,21,31.8,RJ,2.1,A601,-43.68472221
61.7,2022-07-04,SEROPÉDICA-ECOLOGIA AGRÍCOLA,30,22.4,0,-22.75777777,15.6,30.1,RJ,2.3,A601,-43.68472221
57.3,2022-07-05,SEROPÉDICA-ECOLOGIA AGRÍCOLA,26,22.4,0,-22.75777777,15,30.8,RJ,2.2,A601,-43.68472221
60.8,2022-07-06,SEROPÉDICA-ECOLOGIA AGRÍCOLA,25,21.8,0,-22.75777777,14.7,30.4,RJ,2.1,A601,-43.68472221
52.2,2022-07-07,SEROPÉDICA-ECOLOGIA AGRÍCOLA,24,23,0,-22.75777777,15.7,31,RJ,1.5,A601,-43.68472221
52.2,2022-07-08,SEROPÉDICA-ECOLOGIA AGRÍCOLA,22,23.4,0,-22.75777777,16.6,31.3,RJ,1.8,A601,-43.68472221
75.7,2022-07-09,SEROPÉDICA-ECOLOGIA AGRÍCOLA,41,20.5,0,-22.75777777,16,27.6,RJ,1.1,A601,-43.68472221
66.8,2022-07-10,SEROPÉDICA-ECOLOGIA AGRÍCOLA,30,21.8,0,-22.75777777,15.5,29.3,RJ,2.1,A601,-43.68472221
55.3,2022-07-11,SEROPÉDICA-ECOLOGIA AGRÍCOLA,28,22.6,0,-22.75777777,14.9,30,RJ,2.9,A601,-43.68472221
36.2,2022-07-12,SEROPÉDICA-ECOLOGIA AGRÍCOLA,20,26.2,0,-22.75777777,21.7,32.7,RJ,3,A601,-43.68472221
77.6,2022-07-13,SEROPÉDICA-ECOLOGIA AGRÍCOLA,36,21.7,0,-22.75777777,20.6,25.6,RJ,2,A601,-43.68472221
78.7,2022-07-14,SEROPÉDICA-ECOLOGIA AGRÍCOLA,49,22.2,0.4,-22.75777777,19.6,28.7,RJ,0.9,A601,-43.68472221
62,2022-07-15,SEROPÉDICA-ECOLOGIA AGRÍCOLA,36,23.8,0,-22.75777777,16.2,30.6,RJ,2.7,A601,-43.68472221
51,2022-07-16,SEROPÉDICA-ECOLOGIA AGRÍCOLA,30,25.8,0,-22.75777777,21,32.8,RJ,2.2,A601,-43.68472221
52.8,2022-07-17,SEROPÉDICA-ECOLOGIA AGRÍCOLA,19,26,0,-22.75777777,22.2,35.6,RJ,3.1,A601,-43.68472221
79.5,2022-07-18,SEROPÉDICA-ECOLOGIA AGRÍCOLA,59,22.3,0,-22.75777777,20.6,26.1,RJ,1.2,A601,-43.68472221
74,2022-07-19,SEROPÉDICA-ECOLOGIA AGRÍCOLA,33,23.1,0,-22.75777777,19.5,31.3,RJ,1.4,A601,-43.68472221
80.4,2022-07-20,SEROPÉDICA-ECOLOGIA AGRÍCOLA,66,22.1,0,-22.75777777,20.5,25.1,RJ,1,A601,-43.68472221
75,2022-07-21,SEROPÉDICA-ECOLOGIA AGRÍCOLA,37,21.4,0,-22.75777777,16.2,28.7,RJ,1.2,A601,-43.68472221
71,2022-07-22,SEROPÉDICA-ECOLOGIA AGRÍCOLA,31,21.9,0,-22.75777777,15.7,30.8,RJ,1.7,A601,-43.68472221
68.5,2022-07-23,SEROPÉDICA-ECOLOGIA AGRÍCOLA,23,22.3,0.2,-22.75777777,15.2,32.8,RJ,1.8,A601,-43.68472221
73,2022-07-24,SEROPÉDICA-ECOLOGIA AGRÍCOLA,27,21.2,0.2,-22.75777777,14.5,31.5,RJ,1.6,A601,-43.68472221
71.3,2022-07-25,SEROPÉDICA-ECOLOGIA AGRÍCOLA,28,21.9,0,-22.75777777,16.5,30.5,RJ,1.6,A601,-43.68472221
75.5,2022-07-26,SEROPÉDICA-ECOLOGIA AGRÍCOLA,36,20.6,0.2,-22.75777777,14.3,29.1,RJ,1.7,A601,-43.68472221
68,2022-07-27,SEROPÉDICA-ECOLOGIA AGRÍCOLA,30,22.1,0,-22.75777777,17.2,29.5,RJ,2,A601,-43.68472221
55.4,2022-07-28,SEROPÉDICA-ECOLOGIA AGRÍCOLA,23,23.3,0,-22.75777777,15.5,32,RJ,2.3,A601,-43.68472221
59,2022-07-29,SEROPÉDICA-ECOLOGIA AGRÍCOLA,29,22.9,0,-22.75777777,21,30.1,RJ,2.8,A601,-43.68472221
76.7,2022-07-30,SEROPÉDICA-ECOLOGIA AGRÍCOLA,47,18.9,7.2,-22.75777777,16.9,23.1,RJ,1.2,A601,-43.68472221
73.3,2022-07-31,SEROPÉDICA-ECOLOGIA AGRÍCOLA,46,18.6,0.2,-22.75777777,14.6,24.1,RJ,1,A601,-43.68472221
70.9,2022-08-01,SEROPÉDICA-ECOLOGIA AGRÍCOLA,36,20.9,0,-22.75777777,13.9,29.3,RJ,2,A601,-43.68472221
77.8,2022-08-02,SEROPÉDICA-ECOLOGIA AGRÍCOLA,51,20.9,0,-22.75777777,16.1,27.9,RJ,1.5,A601,-43.68472221
76.8,2022-08-03,SEROPÉDICA-ECOLOGIA AGRÍCOLA,47,20.7,0,-22.75777777,15.6,27.5,RJ,1.3,A601,-43.68472221
63.6,2022-08-04,SEROPÉDICA-ECOLOGIA AGRÍCOLA,33,23.9,0,-22.75777777,18,31.9,RJ,1.9,A601,-43.68472221
51.1,2022-08-05,SEROPÉDICA-ECOLOGIA AGRÍCOLA,22,25.5,0,-22.75777777,23,34.8,RJ,3.6,A601,-43.68472221
80.8,2022-08-06,SEROPÉDICA-ECOLOGIA AGRÍCOLA,64,20,0,-22.75777777,18.4,22.9,RJ,1,A601,-43.68472221
76.3,2022-08-07,SEROPÉDICA-ECOLOGIA AGRÍCOLA,45,21.2,0,-22.75777777,17.3,28,RJ,1.8,A601,-43.68472221
82.4,2022-08-08,SEROPÉDICA-ECOLOGIA AGRÍCOLA,66,21.1,0.2,-22.75777777,20,23.5,RJ,0.8,A601,-43.68472221
81.3,2022-08-09,SEROPÉDICA-ECOLOGIA AGRÍCOLA,64,21.3,1.6,-22.75777777,19.1,24.5,RJ,0.6,A601,-43.68472221
78,2022-08-10,SEROPÉDICA-ECOLOGIA AGRÍCOLA,43,21.1,6.8,-22.75777777,19.7,27.2,RJ,1.4,A601,-43.68472221
56.1,2022-08-11,SEROPÉDICA-ECOLOGIA AGRÍCOLA,31,19.9,0.2,-22.75777777,16.6,23.8,RJ,2.9,A601,-43.68472221
81.7,2022-08-12,SEROPÉDICA-ECOLOGIA AGRÍCOLA,55,18.2,8.6,-22.75777777,14.2,23.1,RJ,1.5,A601,-43.68472221
70.9,2022-08-13,SEROPÉDICA-ECOLOGIA AGRÍCOLA,32,19,0,-22.75777777,13,27.6,RJ,1.6,A601,-43.68472221
61,2022-08-14,SEROPÉDICA-ECOLOGIA AGRÍCOLA,28,21.1,0,-22.75777777,13.9,29.2,RJ,2.3,A601,-43.68472221
46.7,2022-08-15,SEROPÉDICA-ECOLOGIA AGRÍCOLA,24,22.9,0,-22.75777777,15.5,29.6,RJ,3.4,A601,-43.68472221
38.1,2022-08-16,SEROPÉDICA-ECOLOGIA AGRÍCOLA,24,26.3,0,-22.75777777,21,33.7,RJ,3.2,A601,-43.68472221
66.5,2022-08-17,SEROPÉDICA-ECOLOGIA AGRÍCOLA,37,23.4,0,-22.75777777,17.5,30.4,RJ,1.6,A601,-43.68472221
54.3,2022-08-18,SEROPÉDICA-ECOLOGIA AGRÍCOLA,25,25.4,0,-22.75777777,16.5,33.5,RJ,3.4,A601,-43.68472221
76.8,2022-08-19,SEROPÉDICA-ECOLOGIA AGRÍCOLA,32,19.1,0,-22.75777777,18.4,29,RJ,2.8,A601,-43.68472221
84.5,2022-08-20,SEROPÉDICA-ECOLOGIA AGRÍCOLA,63,15.9,8,-22.75777777,14.6,19,RJ,1.2,A601,-43.68472221
74.7,2022-08-21,SEROPÉDICA-ECOLOGIA AGRÍCOLA,45,17,0,-22.75777777,13.2,22.6,RJ,1.1,A601,-43.68472221
69.1,2022-08-22,SEROPÉDICA-ECOLOGIA AGRÍCOLA,34,18.4,0.2,-22.75777777,14.2,24.5,RJ,1.1,A601,-43.68472221
70.5,2022-08-23,SEROPÉDICA-ECOLOGIA AGRÍCOLA,36,19.8,0,-22.75777777,15.3,26.6,RJ,1.3,A601,-43.68472221
77.9,2022-08-24,SEROPÉDICA-ECOLOGIA AGRÍCOLA,55,20.4,0,-22.75777777,17.1,26.3,RJ,1.6,A601,-43.68472221
69.5,2022-08-25,SEROPÉDICA-ECOLOGIA AGRÍCOLA,34,22.3,0.2,-22.75777777,16.5,30.2,RJ,1.8,A601,-43.68472221
67.8,2022-08-26,SEROPÉDICA-ECOLOGIA AGRÍCOLA,27,23.2,0,-22.75777777,19.5,31.4,RJ,1.9,A601,-43.68472221
64.6,2022-08-27,SEROPÉDICA-ECOLOGIA AGRÍCOLA,21,24.3,0,-22.75777777,17.2,33.3,RJ,1.5,A601,-43.68472221
59.5,2022-08-28,SEROPÉDICA-ECOLOGIA AGRÍCOLA,13,24.9,0,-22.75777777,17.3,35.3,RJ,2.6,A601,-43.68472221
85.5,2022-08-29,SEROPÉDICA-ECOLOGIA AGRÍCOLA,71,18.1,14,-22.75777777,17.7,22.8,RJ,2.5,A601,-43.68472221
82.9,2022-08-30,SEROPÉDICA-ECOLOGIA AGRÍCOLA,61,16.3,7.2,-22.75777777,14.1,20,RJ,1,A601,-43.68472221
69.5,2022-08-31,SEROPÉDICA-ECOLOGIA AGRÍCOLA,33,17.2,0.6,-22.75777777,10.7,24.7,RJ,1.1,A601,-43.68472221
